,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,286000000.0,584000000.0,131000000.0,306000000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,-32000000.0,
Repayment Of Debt,-1381000000.0,-561000000.0,-2930000000.0,-31000000.0,
Issuance Of Debt,1928000000.0,184000000.0,2561000000.0,0.0,
Capital Expenditure,-368000000.0,-339000000.0,-314000000.0,-307000000.0,
End Cash Position,109000000.0,4000000.0,3000000.0,350000000.0,
Other Cash Adjustment Outside Changein Cash,,-1000000.0,,,
Beginning Cash Position,4000000.0,3000000.0,350000000.0,413000000.0,
Effect Of Exchange Rate Changes,1000000.0,6000000.0,-10000000.0,1000000.0,
Changes In Cash,104000000.0,-4000000.0,-337000000.0,-64000000.0,
Financing Cash Flow,271000000.0,-554000000.0,-468000000.0,-199000000.0,
Net Other Financing Charges,-27000000.0,-18000000.0,-13000000.0,29000000.0,
Cash Dividends Paid,-150000000.0,-75000000.0,-4000000.0,-81000000.0,
Common Stock Dividend Paid,-150000000.0,-75000000.0,,,0.0
Net Common Stock Issuance,0.0,0.0,0.0,-32000000.0,
Common Stock Payments,0.0,0.0,0.0,-32000000.0,
Net Issuance Payments Of Debt,528000000.0,-361000000.0,-366000000.0,-31000000.0,
Net Short Term Debt Issuance,-19000000.0,16000000.0,3000000.0,0.0,
Net Long Term Debt Issuance,547000000.0,-377000000.0,-369000000.0,-31000000.0,
Long Term Debt Payments,-1381000000.0,-561000000.0,-2930000000.0,-31000000.0,
Long Term Debt Issuance,1928000000.0,184000000.0,2561000000.0,0.0,
Investing Cash Flow,-821000000.0,-373000000.0,-314000000.0,-478000000.0,
Net Business Purchase And Sale,-453000000.0,-34000000.0,0.0,-171000000.0,
Purchase Of Business,-453000000.0,-34000000.0,0.0,-171000000.0,
Net Intangibles Purchase And Sale,-85000000.0,-84000000.0,-31000000.0,0.0,
Purchase Of Intangibles,-85000000.0,-84000000.0,-31000000.0,0.0,
Net PPE Purchase And Sale,-283000000.0,-255000000.0,-283000000.0,-307000000.0,
Sale Of PPE,,,,,0.0
Purchase Of PPE,-283000000.0,-255000000.0,-283000000.0,-307000000.0,
Operating Cash Flow,654000000.0,923000000.0,445000000.0,613000000.0,
Taxes Refund Paid,-79000000.0,-54000000.0,-55000000.0,-56000000.0,
Interest Received Cfo,4000000.0,2000000.0,0.0,,
Interest Paid Cfo,-143000000.0,-127000000.0,-88000000.0,-69000000.0,
Change In Working Capital,-62000000.0,228000000.0,-136000000.0,162000000.0,
Change In Payable,-76000000.0,93000000.0,272000000.0,158000000.0,
Change In Inventory,-7000000.0,95000000.0,-107000000.0,-60000000.0,
Change In Receivables,20000000.0,40000000.0,-301000000.0,64000000.0,
Net Income From Continuing Operations,509000000.0,457000000.0,290000000.0,222000000.0,
