,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,43900000.0,-43500000.0,15005000.0,4522000.0,
Repayment Of Debt,-172900000.0,-60200000.0,-133160000.0,-102017000.0,
Issuance Of Debt,80400000.0,164700000.0,150549000.0,175526000.0,
Issuance Of Capital Stock,142700000.0,400000.0,139627000.0,51262000.0,
Capital Expenditure,-14200000.0,-14900000.0,-10308000.0,-11492000.0,
End Cash Position,64800000.0,37500000.0,42194000.0,55114000.0,
Other Cash Adjustment Outside Changein Cash,200000.0,100000.0,1000.0,,
Beginning Cash Position,37500000.0,42200000.0,55114000.0,29663000.0,
Effect Of Exchange Rate Changes,200000.0,1000000.0,70000.0,493000.0,
Changes In Cash,26900000.0,-5800000.0,-12991000.0,24958000.0,
Financing Cash Flow,44800000.0,100500000.0,150229000.0,123941000.0,
Net Other Financing Charges,-1700000.0,-100000.0,,2010000.0,131583000.0
Net Common Stock Issuance,142700000.0,400000.0,139627000.0,51262000.0,
Common Stock Issuance,142700000.0,400000.0,139627000.0,51262000.0,
Net Issuance Payments Of Debt,-92500000.0,104500000.0,17389000.0,73509000.0,
Net Long Term Debt Issuance,-92500000.0,104500000.0,17389000.0,73509000.0,
Long Term Debt Payments,-172900000.0,-60200000.0,-133160000.0,-102017000.0,
Long Term Debt Issuance,80400000.0,164700000.0,150549000.0,175526000.0,
Investing Cash Flow,-76000000.0,-77700000.0,-188533000.0,-114997000.0,
Net Other Investing Changes,-100000.0,,,,
Dividends Received Cfi,,,0.0,126000.0,98000.0
Net Investment Purchase And Sale,20700000.0,-1200000.0,0.0,-625000.0,
Sale Of Investment,20700000.0,,0.0,137000.0,1238000.0
Purchase Of Investment,,-1200000.0,0.0,-762000.0,-463000.0
Net Business Purchase And Sale,-82500000.0,-61600000.0,-178225000.0,-103006000.0,
Sale Of Business,,,0.0,0.0,349000.0
Purchase Of Business,-82500000.0,-61600000.0,-178225000.0,-103006000.0,
Net Intangibles Purchase And Sale,-7900000.0,-7000000.0,-4486000.0,-6085000.0,
Purchase Of Intangibles,-7900000.0,-7000000.0,-4486000.0,-6085000.0,
Net PPE Purchase And Sale,-6200000.0,-7900000.0,-5822000.0,-5407000.0,
Sale Of PPE,100000.0,0.0,0.0,0.0,
Purchase Of PPE,-6300000.0,-7900000.0,-5822000.0,-5407000.0,
Operating Cash Flow,58100000.0,-28600000.0,25313000.0,16014000.0,
Taxes Refund Paid,-15100000.0,-9400000.0,-7677000.0,-5878000.0,
Interest Received Cfo,2000000.0,500000.0,21000.0,520000.0,
Interest Paid Cfo,-20400000.0,-18900000.0,-10389000.0,-8463000.0,
Change In Working Capital,-1900000.0,-78900000.0,-26705000.0,-9849000.0,
Change In Other Current Liabilities,7600000.0,-71200000.0,-3130000.0,-28000.0,
Change In Payable,,,,,-1896000.0
Change In Inventory,-300000.0,500000.0,-19817000.0,-4259000.0,
Change In Receivables,-9200000.0,-8200000.0,-3758000.0,-5562000.0,
Other Non Cash Items,8000000.0,4900000.0,3413000.0,966000.0,
Provisionand Write Offof Assets,1400000.0,-100000.0,-67000.0,87000.0,
Depreciation And Amortization,33700000.0,32000000.0,27227000.0,16689000.0,
Depreciation,33700000.0,32000000.0,27227000.0,16689000.0,
Net Foreign Currency Exchange Gain Loss,0.0,-100000.0,129000.0,346000.0,
Net Income From Continuing Operations,49200000.0,41300000.0,39361000.0,21597000.0,
