,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,38639000.0,36251000.0,-5557000.0,31015000.0,
Repayment Of Debt,-763000.0,-695000.0,,,
Issuance Of Debt,0.0,154000.0,,,
Capital Expenditure,-3770000.0,-4961000.0,-4121000.0,-1531000.0,
End Cash Position,67869000.0,52960000.0,32951000.0,52663000.0,
Beginning Cash Position,52960000.0,35224000.0,52663000.0,40728000.0,
Effect Of Exchange Rate Changes,105000.0,80000.0,1060000.0,878000.0,
Changes In Cash,14804000.0,17656000.0,-20772000.0,11057000.0,
Financing Cash Flow,-29140000.0,-18545000.0,-15004000.0,-12603000.0,
Cash Dividends Paid,-28507000.0,-18004000.0,-15004000.0,-12603000.0,
Common Stock Dividend Paid,-28507000.0,-18004000.0,-15004000.0,,
Net Issuance Payments Of Debt,-763000.0,-541000.0,,,
Net Long Term Debt Issuance,-763000.0,-541000.0,,,
Long Term Debt Payments,-763000.0,-695000.0,,,
Long Term Debt Issuance,0.0,154000.0,,,
Investing Cash Flow,1535000.0,-5011000.0,-4332000.0,-8886000.0,
Net Investment Purchase And Sale,5305000.0,-50000.0,-300000.0,-300000.0,
Sale Of Investment,5305000.0,0.0,,,
Purchase Of Investment,0.0,-50000.0,-300000.0,-300000.0,
Net Business Purchase And Sale,,,0.0,-7141000.0,
Purchase Of Business,,,0.0,-7141000.0,
Net Intangibles Purchase And Sale,-231000.0,-210000.0,0.0,-32000.0,
Purchase Of Intangibles,-231000.0,-210000.0,0.0,-32000.0,
Net PPE Purchase And Sale,-3539000.0,-4751000.0,-4032000.0,-1413000.0,
Sale Of PPE,5305000.0,0.0,89000.0,86000.0,
Purchase Of PPE,-3539000.0,-4751000.0,-4121000.0,-1499000.0,
Capital Expenditure Reported,,-6552000.0,0.0,-7141000.0,0.0
Operating Cash Flow,42409000.0,41212000.0,-1436000.0,32546000.0,
Taxes Refund Paid,-13101000.0,-8956000.0,-6186000.0,-3948000.0,
Interest Received Cfo,1470000.0,899000.0,58000.0,0.0,
Interest Paid Cfo,-286000.0,-186000.0,-42000.0,-5000.0,
Change In Working Capital,-17715000.0,-14106000.0,-41687000.0,2293000.0,
Change In Other Current Liabilities,-13220000.0,21545000.0,8344000.0,19853000.0,
Change In Inventory,-7496000.0,-10302000.0,-28451000.0,-2109000.0,
Change In Receivables,3001000.0,-25349000.0,-21580000.0,-15451000.0,
Provisionand Write Offof Assets,-2174000.0,254000.0,961000.0,1676000.0,
Depreciation And Amortization,4432000.0,5057000.0,1942000.0,1724000.0,
Amortization Cash Flow,,,150000.0,,
Depreciation,4432000.0,5057000.0,1942000.0,1724000.0,
Gain Loss On Sale Of PPE,,0.0,3000.0,0.0,47000.0
Net Income From Continuing Operations,69983000.0,58250000.0,43515000.0,30806000.0,
