,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,42902000000.0,21336000000.0,-39795000000.0,47648000000.0,
Repayment Of Debt,-13371000000.0,-8351000000.0,-3000000000.0,-10130000000.0,
Issuance Of Debt,5704000000.0,8635000000.0,11845000000.0,0.0,
Capital Expenditure,-1627000000.0,-1789000000.0,-1497000000.0,-1733000000.0,
End Cash Position,530009000000.0,476181000000.0,475882000000.0,439964000000.0,
Other Cash Adjustment Outside Changein Cash,1000000.0,,,,
Beginning Cash Position,476181000000.0,475882000000.0,439964000000.0,397642000000.0,
Effect Of Exchange Rate Changes,26957000000.0,-5753000000.0,27059000000.0,20489000000.0,
Changes In Cash,26870000000.0,6052000000.0,8859000000.0,21833000000.0,
Financing Cash Flow,-33407000000.0,-15556000000.0,-1055000000.0,-26796000000.0,
Cash Dividends Paid,-25740000000.0,-15840000000.0,-9900000000.0,-16666000000.0,
Common Stock Dividend Paid,-25740000000.0,-15840000000.0,-9900000000.0,-16666000000.0,
Net Issuance Payments Of Debt,-7667000000.0,284000000.0,8845000000.0,-10130000000.0,
Net Long Term Debt Issuance,-7667000000.0,284000000.0,8845000000.0,-10130000000.0,
Long Term Debt Payments,-13371000000.0,-8351000000.0,-3000000000.0,-10130000000.0,
Long Term Debt Issuance,5704000000.0,8635000000.0,11845000000.0,0.0,
Investing Cash Flow,15748000000.0,-1517000000.0,48212000000.0,-752000000.0,
Net Other Investing Changes,-1000000.0,-1000000.0,,,
Net Investment Purchase And Sale,6000000.0,-53000000.0,183000000.0,1000000.0,
Sale Of Investment,6000000.0,,183000000.0,1000000.0,1693000000.0
Net Business Purchase And Sale,16972000000.0,-53000000.0,49044000000.0,-83000000.0,
Sale Of Business,17147000000.0,,49238000000.0,0.0,
Purchase Of Business,-175000000.0,-53000000.0,-194000000.0,-83000000.0,
Net Intangibles Purchase And Sale,-678000000.0,-957000000.0,-711000000.0,-539000000.0,
Purchase Of Intangibles,-678000000.0,-957000000.0,-711000000.0,-539000000.0,
Net PPE Purchase And Sale,-551000000.0,-506000000.0,-304000000.0,-131000000.0,
Sale Of PPE,398000000.0,326000000.0,482000000.0,1063000000.0,
Purchase Of PPE,-949000000.0,-832000000.0,-786000000.0,-1194000000.0,
Operating Cash Flow,44529000000.0,23125000000.0,-38298000000.0,49381000000.0,
Taxes Refund Paid,-8519000000.0,-7681000000.0,-6419000000.0,-5086000000.0,
Change In Working Capital,14188000000.0,-7816000000.0,-62169000000.0,27227000000.0,
Change In Other Current Liabilities,,,,,875000000.0
Change In Other Current Assets,-61706000000.0,23133000000.0,-22498000000.0,-35356000000.0,
Other Non Cash Items,1770000000.0,907000000.0,,2561000000.0,2038000000.0
Provisionand Write Offof Assets,-576000000.0,254000000.0,284000000.0,80000000.0,
Depreciation And Amortization,2435000000.0,1748000000.0,4301000000.0,2118000000.0,
Amortization Cash Flow,2435000000.0,1748000000.0,4301000000.0,2118000000.0,
Depreciation,,,4305000000.0,2118000000.0,1966000000.0
Gain Loss On Investment Securities,-89000000.0,-1095000000.0,-1826000000.0,363000000.0,
Gain Loss On Sale Of PPE,0.0,,0.0,0.0,
Gain Loss On Sale Of Business,1767000000.0,,-751000000.0,0.0,
Net Income From Continuing Operations,35323000000.0,37716000000.0,28282000000.0,24679000000.0,
