,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,195000000.0,428000000.0,169000000.0,163000000.0,
Repayment Of Debt,-27000000.0,-175000000.0,-33000000.0,-90000000.0,
Issuance Of Debt,,,136000000.0,87000000.0,89000000.0
Issuance Of Capital Stock,,,0.0,6000000.0,0.0
Capital Expenditure,-44000000.0,-58000000.0,-47000000.0,-12000000.0,
End Cash Position,132000000.0,101000000.0,30000000.0,228000000.0,
Beginning Cash Position,101000000.0,30000000.0,228000000.0,209000000.0,
Effect Of Exchange Rate Changes,12000000.0,-37000000.0,-24000000.0,11000000.0,
Changes In Cash,19000000.0,108000000.0,-174000000.0,8000000.0,
Financing Cash Flow,-176000000.0,-317000000.0,-345000000.0,-160000000.0,
Net Other Financing Charges,,1000000.0,,,
Cash Dividends Paid,-149000000.0,-143000000.0,-448000000.0,-163000000.0,
Net Common Stock Issuance,,,0.0,6000000.0,0.0
Common Stock Issuance,,,0.0,6000000.0,0.0
Net Issuance Payments Of Debt,-27000000.0,-175000000.0,103000000.0,-3000000.0,
Net Long Term Debt Issuance,-27000000.0,-175000000.0,103000000.0,-3000000.0,
Long Term Debt Payments,-27000000.0,-175000000.0,-33000000.0,-90000000.0,
Long Term Debt Issuance,,,136000000.0,87000000.0,89000000.0
Investing Cash Flow,-44000000.0,-61000000.0,-45000000.0,-7000000.0,
Net Investment Purchase And Sale,0.0,-3000000.0,2000000.0,5000000.0,
Sale Of Investment,2000000.0,0.0,2000000.0,5000000.0,
Purchase Of Investment,-2000000.0,-3000000.0,0.0,0.0,
Net Intangibles Purchase And Sale,-25000000.0,-31000000.0,-35000000.0,0.0,
Purchase Of Intangibles,-25000000.0,-31000000.0,-35000000.0,0.0,
Net PPE Purchase And Sale,-19000000.0,-27000000.0,-12000000.0,-12000000.0,
Purchase Of PPE,-19000000.0,-27000000.0,-12000000.0,-12000000.0,
Operating Cash Flow,239000000.0,486000000.0,216000000.0,175000000.0,
Taxes Refund Paid,-72000000.0,-156000000.0,-55000000.0,-48000000.0,
Interest Received Cfo,,26000000.0,28000000.0,5000000.0,10000000.0
Interest Paid Cfo,-12000000.0,-16000000.0,-17000000.0,-4000000.0,
Change In Working Capital,-37000000.0,212000000.0,-233000000.0,-156000000.0,
Change In Other Current Liabilities,26000000.0,-36000000.0,20000000.0,29000000.0,
Change In Payable,1000000.0,-64000000.0,52000000.0,16000000.0,
Change In Inventory,-36000000.0,140000000.0,-140000000.0,-132000000.0,
Change In Receivables,-28000000.0,172000000.0,-165000000.0,-69000000.0,
Other Non Cash Items,18000000.0,-16000000.0,8000000.0,,-2000000.0
Provisionand Write Offof Assets,,2000000.0,7000000.0,3000000.0,3000000.0
Depreciation And Amortization,48000000.0,45000000.0,39000000.0,38000000.0,
Depreciation,48000000.0,45000000.0,39000000.0,38000000.0,
Net Foreign Currency Exchange Gain Loss,,-1000000.0,24000000.0,3000000.0,-8000000.0
Net Income From Continuing Operations,295000000.0,376000000.0,415000000.0,334000000.0,
