,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-19159000.0,-27227000.0,-22179000.0,-19412000.0,
Repayment Of Debt,,,,0.0,-5000000.0
Issuance Of Debt,,,,,0.0
Issuance Of Capital Stock,39514000.0,3871000.0,31664000.0,23202000.0,
Capital Expenditure,-3490000.0,,-1136000.0,-772000.0,-331000.0
End Cash Position,15924000.0,2763000.0,24457000.0,20694000.0,
Beginning Cash Position,2763000.0,24457000.0,20694000.0,18800000.0,
Changes In Cash,13161000.0,-21694000.0,3763000.0,1894000.0,
Financing Cash Flow,32320000.0,5533000.0,25942000.0,21306000.0,
Net Common Stock Issuance,39514000.0,3871000.0,31664000.0,23202000.0,
Common Stock Issuance,39514000.0,3871000.0,31664000.0,23202000.0,
Net Issuance Payments Of Debt,-2000000.0,2000000.0,0.0,0.0,
Net Short Term Debt Issuance,-2000000.0,2000000.0,0.0,,0.0
Short Term Debt Issuance,,,,,0.0
Net Long Term Debt Issuance,,,,0.0,-5000000.0
Long Term Debt Payments,,,,0.0,-5000000.0
Investing Cash Flow,-3490000.0,0.0,-1136000.0,-772000.0,
Net Intangibles Purchase And Sale,,0.0,0.0,0.0,0.0
Purchase Of Intangibles,,0.0,0.0,0.0,0.0
Net PPE Purchase And Sale,,0.0,-1136000.0,-772000.0,-331000.0
Purchase Of PPE,,0.0,-1136000.0,-772000.0,-331000.0
Capital Expenditure Reported,-3490000.0,0.0,,,
Operating Cash Flow,-15669000.0,-27227000.0,-21043000.0,-18640000.0,
Interest Received Cfo,411000.0,355000.0,358000.0,29000.0,
Interest Paid Cfo,-80000.0,-230000.0,-238000.0,-26000.0,
Change In Working Capital,-598000.0,-1083000.0,-157000.0,2464000.0,
Change In Other Current Liabilities,-879000.0,-1851000.0,638000.0,2227000.0,
Change In Payable,-607000.0,646000.0,-189000.0,311000.0,
Change In Inventory,-198000.0,-1395000.0,293000.0,72000.0,
Change In Receivables,1086000.0,1517000.0,-899000.0,-146000.0,
Depreciation And Amortization,,610000.0,720000.0,588000.0,
Depreciation,,610000.0,720000.0,588000.0,
Net Income From Continuing Operations,-15842000.0,-26879000.0,-21726000.0,-21695000.0,
