,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,56700000.0,133000000.0,58800000.0,54100000.0,
Repayment Of Debt,-1540800000.0,-1543500000.0,-187600000.0,-501700000.0,
Issuance Of Debt,941300000.0,854100000.0,1687600000.0,2540100000.0,
Issuance Of Capital Stock,,,0.0,26200000.0,175000000.0
Capital Expenditure,-700000.0,-700000.0,-3200000.0,-11200000.0,
End Cash Position,133500000.0,80500000.0,298000000.0,379200000.0,
Beginning Cash Position,80500000.0,298000000.0,379200000.0,412100000.0,
Changes In Cash,53000000.0,-217500000.0,-81200000.0,-32900000.0,
Financing Cash Flow,-640600000.0,-861200000.0,1412900000.0,1989100000.0,
Net Other Financing Charges,-100000.0,-96600000.0,-24300000.0,-11000000.0,
Cash Dividends Paid,-9000000.0,-49000000.0,-49000000.0,-44600000.0,
Preferred Stock Dividend Paid,-9000000.0,-36100000.0,-36100000.0,-36100000.0,
Common Stock Dividend Paid,0.0,-12900000.0,-12900000.0,-8500000.0,
Net Common Stock Issuance,,,0.0,26200000.0,175000000.0
Common Stock Issuance,,,0.0,26200000.0,175000000.0
Net Issuance Payments Of Debt,-599500000.0,-689400000.0,1500000000.0,2038400000.0,
Net Long Term Debt Issuance,-599500000.0,-689400000.0,1500000000.0,2038400000.0,
Long Term Debt Payments,-1540800000.0,-1543500000.0,-187600000.0,-501700000.0,
Long Term Debt Issuance,941300000.0,854100000.0,1687600000.0,2540100000.0,
Investing Cash Flow,636200000.0,510000000.0,-1556100000.0,-2087300000.0,
Net Other Investing Changes,3700000.0,800000.0,100000.0,,100000.0
Net Investment Properties Purchase And Sale,698200000.0,563500000.0,-1490600000.0,-2018800000.0,
Sale Of Investment Properties,1124700000.0,1839900000.0,86800000.0,0.0,
Purchase Of Investment Properties,-426500000.0,-1276400000.0,-1577400000.0,-2018800000.0,
Net Business Purchase And Sale,,0.0,-60200000.0,-57300000.0,-700000.0
Purchase Of Business,,0.0,-60200000.0,-57300000.0,-700000.0
Net Intangibles Purchase And Sale,-200000.0,-100000.0,-400000.0,-5900000.0,
Purchase Of Intangibles,-200000.0,-100000.0,-400000.0,-5900000.0,
Net PPE Purchase And Sale,-500000.0,-600000.0,-2400000.0,-5300000.0,
Sale Of PPE,,600000.0,400000.0,0.0,0.0
Purchase Of PPE,-500000.0,-600000.0,-2800000.0,-5300000.0,
Operating Cash Flow,57400000.0,133700000.0,62000000.0,65300000.0,
Taxes Refund Paid,-500000.0,-500000.0,-600000.0,-700000.0,
Change In Working Capital,31000000.0,35800000.0,-22200000.0,8000000.0,
Change In Other Current Liabilities,-16100000.0,67900000.0,-97400000.0,150200000.0,
Change In Inventory,0.0,2300000.0,13500000.0,0.0,
Change In Receivables,47100000.0,-34400000.0,61700000.0,-142200000.0,
Other Non Cash Items,33700000.0,30300000.0,20300000.0,11800000.0,
Depreciation And Amortization,22200000.0,8900000.0,8600000.0,6600000.0,
Amortization Cash Flow,1400000.0,1400000.0,1500000.0,800000.0,
Depreciation,20800000.0,7500000.0,7100000.0,5800000.0,
Gain Loss On Investment Securities,1800000.0,2000000.0,100000.0,,100000.0
Net Income From Continuing Operations,-170900000.0,-18800000.0,127600000.0,167600000.0,
