,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,29679000.0,-80569000.0,-228147000.0,-353839000.0,
Repayment Of Debt,,,,-182033000.0,
Issuance Of Debt,,,0.0,182033000.0,
Issuance Of Capital Stock,,,0.0,1200000000.0,
End Cash Position,549657000.0,519978000.0,600547000.0,828693000.0,
Other Cash Adjustment Outside Changein Cash,,,1000.0,-1000.0,
Beginning Cash Position,519978000.0,600547000.0,828693000.0,21908000.0,
Changes In Cash,29679000.0,-80569000.0,-228147000.0,806786000.0,
Financing Cash Flow,0.0,0.0,0.0,1160625000.0,
Net Other Financing Charges,,,,-182033000.0,
Net Common Stock Issuance,,,0.0,1200000000.0,
Common Stock Issuance,,,0.0,1200000000.0,
Net Issuance Payments Of Debt,,,0.0,182033000.0,0.0
Net Short Term Debt Issuance,,,,,0.0
Net Long Term Debt Issuance,,,0.0,182033000.0,
Long Term Debt Payments,,,,-182033000.0,
Long Term Debt Issuance,,,0.0,182033000.0,
Investing Cash Flow,0.0,0.0,0.0,0.0,
Operating Cash Flow,29679000.0,-80569000.0,-228147000.0,-353839000.0,
Taxes Refund Paid,11000.0,-53000.0,5000.0,,
Interest Received Cfo,25043000.0,13261000.0,2356000.0,344000.0,
Interest Paid Cfo,0.0,0.0,0.0,-1174000.0,
Dividend Received Cfo,0.0,3650000.0,2371000.0,4138000.0,
Change In Working Capital,17000.0,-27000.0,19850000.0,4104000.0,
Change In Other Current Liabilities,17000.0,-27000.0,-294000.0,-338000.0,
Change In Other Current Assets,,,,,860000.0
Change In Receivables,0.0,0.0,20144000.0,4442000.0,
Other Non Cash Items,2861000.0,161000.0,-1432000.0,2894000.0,
Deferred Tax,,,5000.0,484000.0,59000.0
Gain Loss On Investment Securities,-1291206000.0,-659446000.0,892229000.0,23116000.0,
Net Income From Continuing Operations,1276987000.0,648649000.0,-898426000.0,-37143000.0,
