,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-76658000.0,-159284000.0,-174325000.0,-140387000.0,
Repayment Of Debt,-8214000.0,-8210000.0,-2589000.0,-1214000.0,
Issuance Of Debt,0.0,0.0,30000000.0,0.0,
Issuance Of Capital Stock,17821000.0,128906000.0,331757000.0,20585000.0,
Capital Expenditure,-14425000.0,-53457000.0,-68394000.0,-54312000.0,
End Cash Position,20391000.0,99893000.0,164670000.0,28561000.0,
Other Cash Adjustment Outside Changein Cash,-1000.0,1000.0,1000.0,2000.0,
Beginning Cash Position,99893000.0,164670000.0,28561000.0,151928000.0,
Effect Of Exchange Rate Changes,-6000.0,-112000.0,-33000.0,23000.0,
Changes In Cash,-79495000.0,-64666000.0,136141000.0,-123392000.0,
Financing Cash Flow,-2836000.0,94618000.0,310470000.0,17007000.0,
Net Other Financing Charges,-1000.0,-1000.0,-1000.0,1000.0,
Net Common Stock Issuance,17821000.0,128906000.0,331757000.0,20585000.0,
Common Stock Issuance,17821000.0,128906000.0,331757000.0,20585000.0,
Net Issuance Payments Of Debt,-8214000.0,-8210000.0,27411000.0,-1214000.0,
Net Long Term Debt Issuance,-8214000.0,-8210000.0,27411000.0,-1214000.0,
Long Term Debt Payments,-8214000.0,-8210000.0,-2589000.0,-1214000.0,
Long Term Debt Issuance,0.0,0.0,30000000.0,0.0,
Investing Cash Flow,-14426000.0,-53457000.0,-68398000.0,-54324000.0,
Net Other Investing Changes,,1000.0,,,
Net Investment Purchase And Sale,-1000.0,0.0,-4000.0,-12000.0,
Purchase Of Investment,-1000.0,0.0,-4000.0,-12000.0,
Net Intangibles Purchase And Sale,-2021000.0,-2993000.0,-5953000.0,-1338000.0,
Purchase Of Intangibles,-2021000.0,-2993000.0,-5953000.0,-1338000.0,
Net PPE Purchase And Sale,-12404000.0,-50464000.0,-62441000.0,-52974000.0,
Sale Of PPE,,0.0,0.0,0.0,80000.0
Purchase Of PPE,-12404000.0,-50464000.0,-62441000.0,-52974000.0,
Operating Cash Flow,-62233000.0,-105827000.0,-105931000.0,-86075000.0,
Taxes Refund Paid,-85000.0,-38000.0,-191000.0,-122000.0,
Interest Received Cfo,1470000.0,2359000.0,859000.0,0.0,
Interest Paid Cfo,-2563000.0,-3054000.0,-2038000.0,-1190000.0,
Change In Working Capital,-7863000.0,-10916000.0,-17533000.0,-16735000.0,
Change In Other Current Liabilities,-10438000.0,807000.0,-41966000.0,51538000.0,
Change In Payable,-7702000.0,-4047000.0,-1769000.0,5521000.0,
Change In Inventory,10854000.0,-24762000.0,-24617000.0,-13574000.0,
Change In Receivables,-577000.0,17086000.0,50819000.0,-60220000.0,
Other Non Cash Items,44735000.0,24616000.0,,-181000.0,1000.0
Depreciation And Amortization,26338000.0,20255000.0,16384000.0,10193000.0,
Amortization Cash Flow,4557000.0,,2522000.0,1541000.0,
Depreciation,26338000.0,20255000.0,13862000.0,8652000.0,
Gain Loss On Sale Of PPE,,,,-181000.0,74000.0
Net Income From Continuing Operations,-99020000.0,-119490000.0,-103465000.0,-78040000.0,
