,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-2638000.0,-42294000.0,-38563000.0,-42400000.0,
Repayment Of Debt,0.0,0.0,-20000000.0,0.0,
Issuance Of Debt,0.0,0.0,8000000.0,12000000.0,
Issuance Of Capital Stock,0.0,51966000.0,45666000.0,34911000.0,
Capital Expenditure,-10324000.0,-6638000.0,-8380000.0,-12916000.0,
End Cash Position,17584000.0,20932000.0,11285000.0,15144000.0,
Other Cash Adjustment Outside Changein Cash,,1000.0,1000.0,,-1000.0
Beginning Cash Position,20932000.0,11285000.0,15144000.0,10639000.0,
Effect Of Exchange Rate Changes,-10000.0,0.0,0.0,-562000.0,
Changes In Cash,-3338000.0,9646000.0,-3860000.0,5067000.0,
Financing Cash Flow,0.0,51966000.0,33666000.0,46911000.0,
Net Common Stock Issuance,0.0,51966000.0,45666000.0,34911000.0,
Common Stock Issuance,0.0,51966000.0,45666000.0,34911000.0,
Net Issuance Payments Of Debt,0.0,0.0,-12000000.0,12000000.0,
Net Long Term Debt Issuance,0.0,0.0,-12000000.0,12000000.0,
Long Term Debt Payments,0.0,0.0,-20000000.0,0.0,
Long Term Debt Issuance,0.0,0.0,8000000.0,12000000.0,
Investing Cash Flow,-11024000.0,-6664000.0,-7343000.0,-12360000.0,
Net Other Investing Changes,,-1000.0,,,
Net Investment Purchase And Sale,0.0,0.0,-363000.0,556000.0,
Sale Of Investment,0.0,0.0,100000.0,556000.0,
Purchase Of Investment,0.0,0.0,-463000.0,0.0,
Net Business Purchase And Sale,-700000.0,-25000.0,0.0,,
Purchase Of Business,-700000.0,-25000.0,0.0,,
Net Intangibles Purchase And Sale,-7824000.0,-5023000.0,-6691000.0,-11215000.0,
Sale Of Intangibles,0.0,0.0,1400000.0,0.0,
Purchase Of Intangibles,-7824000.0,-5023000.0,-8091000.0,-11215000.0,
Net PPE Purchase And Sale,-2500000.0,-1615000.0,-289000.0,-1701000.0,
Purchase Of PPE,-2500000.0,-1615000.0,-289000.0,-1701000.0,
Operating Cash Flow,7686000.0,-35656000.0,-30183000.0,-29484000.0,
Taxes Refund Paid,-505000.0,175000.0,-349000.0,-1595000.0,
Interest Received Cfo,11000.0,5000.0,1124000.0,,
Interest Paid Cfo,-308000.0,-77000.0,-1231000.0,,
Change In Working Capital,-4222000.0,-1680000.0,9352000.0,2833000.0,
Change In Other Current Liabilities,1316000.0,527000.0,2758000.0,-1155000.0,
Change In Payable,8545000.0,13535000.0,-1726000.0,4076000.0,
Change In Inventory,-14988000.0,124000.0,1799000.0,2461000.0,
Change In Receivables,905000.0,-15866000.0,6521000.0,-2549000.0,
Other Non Cash Items,,,24691000.0,7566000.0,7642000.0
Net Income From Continuing Operations,3074000.0,-38971000.0,-63876000.0,-38288000.0,
