,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-677000000.0,-827000000.0,-765000000.0,648000000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,-43000000.0,
Issuance Of Capital Stock,1213000000.0,0.0,,,0.0
Capital Expenditure,-887000000.0,-1717000000.0,-1684000000.0,-892000000.0,
End Cash Position,270000000.0,412000000.0,340000000.0,422000000.0,
Beginning Cash Position,412000000.0,340000000.0,422000000.0,635000000.0,
Effect Of Exchange Rate Changes,-42000000.0,-9000000.0,61000000.0,47000000.0,
Changes In Cash,-100000000.0,81000000.0,-143000000.0,-260000000.0,
Financing Cash Flow,-1037000000.0,868000000.0,658000000.0,-932000000.0,
Net Other Financing Charges,-1832000000.0,1140000000.0,,,
Interest Paid Cff,-418000000.0,-272000000.0,-125000000.0,-82000000.0,
Cash Dividends Paid,,,-421000000.0,-338000000.0,
Common Stock Dividend Paid,,0.0,-421000000.0,-338000000.0,0.0
Net Common Stock Issuance,1213000000.0,0.0,0.0,-43000000.0,
Common Stock Payments,0.0,0.0,0.0,-43000000.0,
Common Stock Issuance,1213000000.0,0.0,,,0.0
Net Issuance Payments Of Debt,-1400000000.0,1621000000.0,1712000000.0,24000000.0,
Net Long Term Debt Issuance,-1400000000.0,1621000000.0,1712000000.0,24000000.0,
Investing Cash Flow,727000000.0,-1677000000.0,-1720000000.0,-868000000.0,
Net Other Investing Changes,6000000.0,6000000.0,7000000.0,14000000.0,
Interest Received Cfi,24000000.0,24000000.0,4000000.0,2000000.0,
Net Business Purchase And Sale,1584000000.0,0.0,-59000000.0,0.0,
Sale Of Business,1584000000.0,0.0,,,
Purchase Of Business,,0.0,-59000000.0,0.0,
Net Intangibles Purchase And Sale,-165000000.0,-200000000.0,-197000000.0,-177000000.0,
Purchase Of Intangibles,-165000000.0,-200000000.0,-197000000.0,-177000000.0,
Net PPE Purchase And Sale,-722000000.0,-1507000000.0,-1475000000.0,-707000000.0,
Sale Of PPE,0.0,10000000.0,12000000.0,8000000.0,
Purchase Of PPE,-722000000.0,-1517000000.0,-1487000000.0,-715000000.0,
Operating Cash Flow,210000000.0,890000000.0,919000000.0,1540000000.0,
Taxes Refund Paid,-77000000.0,-84000000.0,-208000000.0,-182000000.0,
Change In Working Capital,-153000000.0,180000000.0,-11000000.0,-117000000.0,
Change In Other Current Liabilities,-565000000.0,-359000000.0,360000000.0,118000000.0,
Change In Inventory,133000000.0,233000000.0,-232000000.0,-153000000.0,
Change In Receivables,279000000.0,306000000.0,-139000000.0,-82000000.0,
Other Non Cash Items,-69000000.0,23000000.0,48000000.0,30000000.0,
Provisionand Write Offof Assets,,,,,54000000.0
Depreciation And Amortization,768000000.0,796000000.0,804000000.0,800000000.0,
Amortization Cash Flow,39000000.0,33000000.0,63000000.0,68000000.0,
Depreciation,729000000.0,763000000.0,741000000.0,732000000.0,
Gain Loss On Sale Of PPE,,,,,-4000000.0
Net Income From Continuing Operations,-805000000.0,-99000000.0,191000000.0,1009000000.0,
