,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,36900000.0,61900000.0,-87100000.0,-70900000.0,
Repayment Of Debt,-39500000.0,-40500000.0,-69300000.0,-180400000.0,
Issuance Of Debt,0.0,0.0,54200000.0,372300000.0,
Capital Expenditure,-56000000.0,-50000000.0,-66000000.0,-51100000.0,
End Cash Position,31900000.0,31500000.0,39900000.0,142500000.0,
Other Cash Adjustment Outside Changein Cash,-100000.0,,,100000.0,
Beginning Cash Position,31500000.0,39900000.0,142500000.0,32200000.0,
Effect Of Exchange Rate Changes,3100000.0,-600000.0,2300000.0,2700000.0,
Changes In Cash,-2600000.0,-7800000.0,-104900000.0,107500000.0,
Financing Cash Flow,-39500000.0,-69700000.0,-15100000.0,291000000.0,
Net Other Financing Charges,,,,99100000.0,-8300000.0
Net Issuance Payments Of Debt,-39500000.0,-69700000.0,-15100000.0,191900000.0,
Net Short Term Debt Issuance,0.0,-29200000.0,29200000.0,0.0,
Net Long Term Debt Issuance,-39500000.0,-40500000.0,-15100000.0,191900000.0,
Long Term Debt Payments,-39500000.0,-40500000.0,-69300000.0,-180400000.0,
Long Term Debt Issuance,0.0,0.0,54200000.0,372300000.0,
Investing Cash Flow,-56000000.0,-50000000.0,-68700000.0,-163700000.0,
Net Business Purchase And Sale,0.0,0.0,-2700000.0,-112600000.0,
Purchase Of Business,0.0,0.0,-2700000.0,-112600000.0,
Net Intangibles Purchase And Sale,-28100000.0,-22500000.0,-29400000.0,-33300000.0,
Purchase Of Intangibles,-28100000.0,-22500000.0,-29400000.0,-33300000.0,
Net PPE Purchase And Sale,-27900000.0,-27500000.0,-36600000.0,-17800000.0,
Purchase Of PPE,-27900000.0,-27500000.0,-36600000.0,-17800000.0,
Operating Cash Flow,92900000.0,111900000.0,-21100000.0,-19800000.0,
Taxes Refund Paid,-6300000.0,-2200000.0,-4400000.0,-5300000.0,
Interest Received Cfo,4500000.0,3000000.0,800000.0,2800000.0,
Interest Paid Cfo,-13400000.0,-15900000.0,-8600000.0,-2300000.0,
Change In Working Capital,-39300000.0,-7900000.0,-32500000.0,-66000000.0,
Change In Other Current Liabilities,37600000.0,-37600000.0,-67000000.0,48200000.0,
Change In Inventory,-6200000.0,13400000.0,-10200000.0,-4900000.0,
Change In Receivables,-70700000.0,16300000.0,44700000.0,-109300000.0,
Other Non Cash Items,,,,,-2100000.0
Provisionand Write Offof Assets,-300000.0,-300000.0,-35200000.0,-14100000.0,
Deferred Tax,,,,,-12000000.0
Depreciation And Amortization,66500000.0,78600000.0,74600000.0,56500000.0,
Amortization Cash Flow,40000000.0,45700000.0,25400000.0,21800000.0,
Depreciation,26500000.0,32900000.0,49200000.0,34700000.0,
Net Foreign Currency Exchange Gain Loss,-2900000.0,-2800000.0,0.0,,
Net Income From Continuing Operations,84000000.0,59400000.0,-15800000.0,8600000.0,
