,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,5701000000.0,8023000000.0,428000000.0,1358000000.0,
Repayment Of Debt,-3153000000.0,-122000000.0,-3358000000.0,-2126000000.0,
Issuance Of Debt,464000000.0,122000000.0,4402000000.0,3148000000.0,
Capital Expenditure,-5091000000.0,-5760000000.0,-5213000000.0,-3890000000.0,
End Cash Position,11031000000.0,13311000000.0,10255000000.0,13219000000.0,
Other Cash Adjustment Outside Changein Cash,,,-1000000.0,,
Beginning Cash Position,13311000000.0,10255000000.0,13219000000.0,14050000000.0,
Effect Of Exchange Rate Changes,103000000.0,-348000000.0,142000000.0,582000000.0,
Changes In Cash,-2383000000.0,3404000000.0,-3105000000.0,-1413000000.0,
Financing Cash Flow,-7573000000.0,-4512000000.0,-3400000000.0,-3513000000.0,
Net Other Financing Charges,-167000000.0,-292000000.0,-386000000.0,-785000000.0,
Cash Dividends Paid,-3832000000.0,-3357000000.0,-3249000000.0,-3012000000.0,
Common Stock Dividend Paid,-3832000000.0,-3357000000.0,,,-1778000000.0
Net Issuance Payments Of Debt,-2689000000.0,0.0,1044000000.0,1022000000.0,
Net Short Term Debt Issuance,-2689000000.0,0.0,,,
Short Term Debt Payments,-3153000000.0,-122000000.0,,,
Short Term Debt Issuance,464000000.0,122000000.0,,,
Net Long Term Debt Issuance,-2689000000.0,0.0,1044000000.0,1022000000.0,
Long Term Debt Payments,-3153000000.0,-122000000.0,-3358000000.0,-2126000000.0,
Long Term Debt Issuance,464000000.0,122000000.0,4402000000.0,3148000000.0,
Investing Cash Flow,-5602000000.0,-5867000000.0,-5346000000.0,-3148000000.0,
Net Investment Purchase And Sale,-4000000.0,-200000000.0,-93000000.0,-3000000.0,
Net Business Purchase And Sale,-587000000.0,25000000.0,-216000000.0,693000000.0,
Sale Of Business,0.0,25000000.0,,733000000.0,20000000.0
Purchase Of Business,-587000000.0,0.0,-216000000.0,-40000000.0,
Net Intangibles Purchase And Sale,-14000000.0,-11000000.0,-183000000.0,-68000000.0,
Purchase Of Intangibles,-14000000.0,-11000000.0,-183000000.0,-68000000.0,
Net PPE Purchase And Sale,-4997000000.0,-5681000000.0,-4854000000.0,-3770000000.0,
Sale Of PPE,80000000.0,68000000.0,176000000.0,52000000.0,
Purchase Of PPE,-5077000000.0,-5749000000.0,-5030000000.0,-3822000000.0,
Operating Cash Flow,10792000000.0,13783000000.0,5641000000.0,5248000000.0,
Taxes Refund Paid,-2357000000.0,-2593000000.0,-2572000000.0,-2250000000.0,
Interest Received Cfo,443000000.0,403000000.0,,,
Interest Paid Cfo,-535000000.0,-851000000.0,-1356000000.0,-680000000.0,
Change In Working Capital,-804000000.0,1474000000.0,-3906000000.0,-3947000000.0,
Change In Other Current Assets,-302000000.0,378000000.0,237000000.0,322000000.0,
Change In Payable,850000000.0,43000000.0,990000000.0,970000000.0,
Change In Inventory,-2224000000.0,1709000000.0,-3233000000.0,-4308000000.0,
Change In Receivables,872000000.0,-656000000.0,-1900000000.0,-931000000.0,
Other Non Cash Items,961000000.0,1528000000.0,1530000000.0,-758000000.0,
Depreciation And Amortization,4432000000.0,4297000000.0,3784000000.0,3305000000.0,
Depreciation,4432000000.0,4297000000.0,3784000000.0,3305000000.0,
Pension And Employee Benefit Expense,-1206000000.0,-1060000000.0,-882000000.0,-810000000.0,
Gain Loss On Investment Securities,,,,,-245000000.0
Gain Loss On Sale Of PPE,-15000000.0,2000000.0,,,-245000000.0
Gain Loss On Sale Of Business,-15000000.0,2000000.0,598000000.0,-436000000.0,
Net Income From Continuing Operations,10339000000.0,11084000000.0,8532000000.0,10758000000.0,
