,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,30863000000.0,22633000000.0,16346000000.0,19793000000.0,
Repurchase Of Capital Stock,-898000000.0,-1243000000.0,-10596000000.0,-416000000.0,
Repayment Of Debt,-1296000000.0,-12925000000.0,-5133000000.0,-1522000000.0,
Issuance Of Debt,376000000.0,7697000000.0,11373000000.0,1471000000.0,
Issuance Of Capital Stock,943000000.0,1508000000.0,381000000.0,1450000000.0,
Capital Expenditure,-6024000000.0,-5451000000.0,-5031000000.0,-3359000000.0,
End Cash Position,18968000000.0,10887000000.0,11254000000.0,18990000000.0,
Beginning Cash Position,10887000000.0,11254000000.0,18990000000.0,11655000000.0,
Effect Of Exchange Rate Changes,380000000.0,-787000000.0,1041000000.0,627000000.0,
Changes In Cash,7701000000.0,420000000.0,-8777000000.0,6708000000.0,
Financing Cash Flow,-15864000000.0,-18276000000.0,-14651000000.0,-10323000000.0,
Net Other Financing Charges,533000000.0,-309000000.0,-24000000.0,-1263000000.0,
Cash Dividends Paid,-13647000000.0,-11203000000.0,-9250000000.0,-8889000000.0,
Common Stock Dividend Paid,-13647000000.0,-11203000000.0,-9250000000.0,-8889000000.0,
Net Common Stock Issuance,45000000.0,265000000.0,-10215000000.0,1034000000.0,
Common Stock Payments,-898000000.0,-1243000000.0,-10596000000.0,-416000000.0,
Common Stock Issuance,943000000.0,1508000000.0,381000000.0,1450000000.0,
Net Issuance Payments Of Debt,-920000000.0,-5228000000.0,6240000000.0,-51000000.0,
Net Long Term Debt Issuance,-920000000.0,-5228000000.0,6240000000.0,-51000000.0,
Long Term Debt Payments,-1296000000.0,-12925000000.0,-5133000000.0,-1522000000.0,
Long Term Debt Issuance,376000000.0,7697000000.0,11373000000.0,1471000000.0,
Investing Cash Flow,-13322000000.0,-9388000000.0,-15503000000.0,-6121000000.0,
Net Investment Purchase And Sale,52000000.0,276000000.0,20000000.0,-514000000.0,
Sale Of Investment,52000000.0,276000000.0,20000000.0,,54000000.0
Purchase Of Investment,,,,-514000000.0,
Net Business Purchase And Sale,-7424000000.0,-4314000000.0,-10591000000.0,-2341000000.0,
Purchase Of Business,-7424000000.0,-4314000000.0,-10591000000.0,-2341000000.0,
Net Intangibles Purchase And Sale,-1788000000.0,-1464000000.0,-1371000000.0,-1389000000.0,
Sale Of Intangibles,,,,,0.0
Purchase Of Intangibles,-1788000000.0,-1464000000.0,-1371000000.0,-1389000000.0,
Net PPE Purchase And Sale,-4162000000.0,-3886000000.0,-3561000000.0,-1877000000.0,
Sale Of PPE,74000000.0,101000000.0,99000000.0,93000000.0,
Purchase Of PPE,-4236000000.0,-3987000000.0,-3660000000.0,-1970000000.0,
Operating Cash Flow,36887000000.0,28084000000.0,21377000000.0,23152000000.0,
Taxes Refund Paid,-9470000000.0,-8758000000.0,-6245000000.0,-5211000000.0,
Interest Received Cfo,151000000.0,,-714000000.0,459000000.0,244000000.0
Interest Paid Cfo,,-883000000.0,-714000000.0,,
Change In Working Capital,2068000000.0,-5775000000.0,-7415000000.0,-244000000.0,
Change In Other Current Liabilities,-899000000.0,1593000000.0,5585000000.0,5923000000.0,
Change In Inventory,2423000000.0,-2950000000.0,-6355000000.0,-3381000000.0,
Change In Receivables,544000000.0,-4418000000.0,-6645000000.0,-2786000000.0,
Depreciation And Amortization,8785000000.0,7761000000.0,6333000000.0,5466000000.0,
Amortization Cash Flow,,3299000000.0,2677000000.0,2251000000.0,1976000000.0
Depreciation,8785000000.0,7761000000.0,6333000000.0,3215000000.0,
Gain Loss On Investment Securities,,,,-73000000.0,746000000.0
Gain Loss On Sale Of PPE,,929000000.0,429000000.0,-73000000.0,746000000.0
Net Income From Continuing Operations,38166000000.0,37091000000.0,30216000000.0,23559000000.0,
