,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-162752000.0,-286663000.0,-366004000.0,-346828000.0,
Issuance Of Capital Stock,0.0,59281000.0,250482000.0,0.0,
Capital Expenditure,,,-7089000.0,-383000.0,-9001000.0
End Cash Position,33036000.0,139747000.0,189573000.0,247322000.0,
Other Cash Adjustment Outside Changein Cash,,-1000.0,,3000.0,
Beginning Cash Position,139747000.0,189573000.0,247322000.0,693354000.0,
Effect Of Exchange Rate Changes,2107000.0,62000.0,9352000.0,2839000.0,
Changes In Cash,-108818000.0,-49887000.0,-67101000.0,-448874000.0,
Financing Cash Flow,-1066000.0,54681000.0,223934000.0,0.0,
Net Common Stock Issuance,0.0,59281000.0,250482000.0,0.0,
Common Stock Issuance,0.0,59281000.0,250482000.0,0.0,
Investing Cash Flow,55000000.0,182095000.0,67880000.0,-102429000.0,
Net Other Investing Changes,,,,,-1000.0
Net Investment Purchase And Sale,55000000.0,182095000.0,74969000.0,-102046000.0,
Sale Of Investment,55000000.0,237095000.0,75000000.0,75000000.0,
Purchase Of Investment,0.0,-55000000.0,-31000.0,-177046000.0,
Net Intangibles Purchase And Sale,,,,0.0,-8111000.0
Purchase Of Intangibles,,,,0.0,-8111000.0
Net PPE Purchase And Sale,0.0,0.0,-7089000.0,-383000.0,
Purchase Of PPE,0.0,0.0,-7089000.0,-383000.0,
Operating Cash Flow,-162752000.0,-286663000.0,-358915000.0,-346445000.0,
Interest Received Cfo,4824000.0,9929000.0,388000.0,927000.0,
Interest Paid Cfo,0.0,-1000.0,-4000.0,-3000.0,
Change In Working Capital,-5545000.0,-14525000.0,14607000.0,14357000.0,
Change In Other Current Liabilities,-1601000.0,-15501000.0,15085000.0,12304000.0,
Change In Payable,-12189000.0,-14737000.0,3398000.0,23834000.0,
Change In Receivables,8245000.0,15713000.0,-3876000.0,-21782000.0,
Other Non Cash Items,,2000.0,,,
Stock Based Compensation,3114000.0,4499000.0,3951000.0,5095000.0,
Depreciation And Amortization,3438000.0,3450000.0,3692000.0,3446000.0,
Amortization Cash Flow,901000.0,901000.0,901000.0,,
Depreciation,2537000.0,2549000.0,2791000.0,3446000.0,
Net Income From Continuing Operations,-168583000.0,-290017000.0,-381549000.0,-370267000.0,
