,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,89199000.0,12442000.0,79442000.0,49683000.0,
Repurchase Of Capital Stock,,,-27456000.0,0.0,
Repayment Of Debt,-77646000.0,-22577000.0,-41267000.0,-17326000.0,
Issuance Of Debt,28402000.0,2303000.0,0.0,109800000.0,
Issuance Of Capital Stock,,2303000.0,29572000.0,0.0,
Capital Expenditure,-8766000.0,-28040000.0,-25841000.0,-14220000.0,
End Cash Position,76801000.0,71722000.0,105730000.0,171666000.0,
Beginning Cash Position,71722000.0,105730000.0,171666000.0,28418000.0,
Effect Of Exchange Rate Changes,266000.0,42000.0,-46000.0,-103000.0,
Changes In Cash,4813000.0,-34050000.0,-65890000.0,143351000.0,
Financing Cash Flow,-89098000.0,-52255000.0,-47479000.0,69750000.0,
Cash Flow From Continuing Financing Activities,-89098000.0,-52255000.0,-47479000.0,69750000.0,
Net Other Financing Charges,-506000.0,-22500000.0,-8328000.0,,
Interest Paid Cff,-39348000.0,-31981000.0,-41182000.0,-22724000.0,
Cash Dividends Paid,0.0,0.0,0.0,0.0,
Net Common Stock Issuance,,2303000.0,2116000.0,0.0,
Common Stock Payments,,,-27456000.0,0.0,
Common Stock Issuance,,2303000.0,29572000.0,0.0,
Net Issuance Payments Of Debt,-49244000.0,-20274000.0,-41267000.0,92474000.0,
Net Long Term Debt Issuance,-49244000.0,-20274000.0,-41267000.0,92474000.0,
Long Term Debt Payments,-77646000.0,-22577000.0,-41267000.0,-17326000.0,
Long Term Debt Issuance,28402000.0,2303000.0,0.0,109800000.0,
Investing Cash Flow,-4054000.0,-22277000.0,-123694000.0,9698000.0,
Cash Flow From Continuing Investing Activities,-4054000.0,-22277000.0,-123694000.0,9698000.0,
Net Other Investing Changes,,,8813000.0,23873000.0,9096000.0
Interest Received Cfi,4712000.0,6714000.0,3771000.0,40000.0,
Net Business Purchase And Sale,0.0,-951000.0,-110437000.0,0.0,
Purchase Of Business,0.0,-951000.0,-110437000.0,0.0,
Net Intangibles Purchase And Sale,0.0,-43000.0,-2000.0,5000.0,
Sale Of Intangibles,,,,5000.0,
Purchase Of Intangibles,0.0,-43000.0,-2000.0,,
Net PPE Purchase And Sale,-8766000.0,-27997000.0,-25839000.0,-14220000.0,
Purchase Of PPE,-8766000.0,-27997000.0,-25839000.0,-14220000.0,
Operating Cash Flow,97965000.0,40482000.0,105283000.0,63903000.0,
Cash Flow From Continuing Operating Activities,97965000.0,40482000.0,105283000.0,63903000.0,
Change In Working Capital,18246000.0,8581000.0,-33500000.0,-6306000.0,
Change In Other Working Capital,126000.0,-25000.0,-598000.0,-402000.0,
Change In Other Current Assets,55000.0,-5000.0,312000.0,-8914000.0,
Change In Payables And Accrued Expense,393000.0,-5334000.0,15629000.0,7063000.0,
Change In Payable,393000.0,-5334000.0,15629000.0,7063000.0,
Change In Account Payable,454000.0,-5330000.0,15547000.0,7011000.0,
Change In Tax Payable,-61000.0,-4000.0,82000.0,52000.0,
Change In Income Tax Payable,-61000.0,-4000.0,82000.0,52000.0,
Change In Receivables,17672000.0,13945000.0,-48843000.0,-4053000.0,
Changes In Account Receivables,17672000.0,13945000.0,-48843000.0,-4053000.0,
Other Non Cash Items,-46156000.0,30289000.0,-24487000.0,29471000.0,
Stock Based Compensation,3194000.0,2026000.0,2250000.0,1627000.0,
Asset Impairment Charge,,,,0.0,116164000.0
Depreciation Amortization Depletion,40736000.0,26088000.0,46584000.0,26168000.0,
Operating Gains Losses,-271000.0,204000.0,-523000.0,-440000.0,
Pension And Employee Benefit Expense,-253000.0,-47000.0,549000.0,364000.0,
Net Foreign Currency Exchange Gain Loss,-18000.0,251000.0,66000.0,-12000.0,
Net Income From Continuing Operations,82216000.0,-26706000.0,114959000.0,13383000.0,
