,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,23460000.0,14080000.0,8278000.0,-13652000.0,
Repayment Of Debt,-15896000.0,-6549000.0,-9000000.0,0.0,
Issuance Of Debt,0.0,3000000.0,13631000.0,13840000.0,
Capital Expenditure,-705000.0,-971000.0,-605000.0,-1124000.0,
End Cash Position,3145000.0,3990000.0,6056000.0,4259000.0,
Other Cash Adjustment Outside Changein Cash,-100000.0,,,,
Beginning Cash Position,3990000.0,6056000.0,4259000.0,15111000.0,
Effect Of Exchange Rate Changes,0.0,0.0,0.0,0.0,
Changes In Cash,-845000.0,-2066000.0,1797000.0,-10852000.0,
Financing Cash Flow,-24305000.0,-16065000.0,-6477000.0,2869000.0,
Net Issuance Payments Of Debt,-15896000.0,-3549000.0,4631000.0,13840000.0,
Net Short Term Debt Issuance,-15896000.0,-3549000.0,4631000.0,13840000.0,
Short Term Debt Payments,-15896000.0,-6549000.0,-9000000.0,0.0,
Short Term Debt Issuance,0.0,3000000.0,13631000.0,13840000.0,
Net Long Term Debt Issuance,0.0,0.0,,4000000.0,-1900000.0
Long Term Debt Payments,0.0,-3000000.0,,0.0,-1900000.0
Long Term Debt Issuance,0.0,3000000.0,,4000000.0,0.0
Investing Cash Flow,-705000.0,-1052000.0,-609000.0,-1193000.0,
Net Other Investing Changes,,,,-100000.0,
Net Investment Purchase And Sale,0.0,0.0,-4000.0,86000.0,
Net Business Purchase And Sale,0.0,-81000.0,0.0,-55000.0,
Purchase Of Business,0.0,-81000.0,0.0,-55000.0,
Net Intangibles Purchase And Sale,,,0.0,0.0,275000.0
Sale Of Intangibles,,,0.0,0.0,275000.0
Net PPE Purchase And Sale,-705000.0,-971000.0,-605000.0,-1124000.0,
Purchase Of PPE,-705000.0,-971000.0,-605000.0,-1124000.0,
Operating Cash Flow,24165000.0,15051000.0,8883000.0,-12528000.0,
Taxes Refund Paid,-3955000.0,-516000.0,-505000.0,-386000.0,
Interest Received Cfo,236000.0,171000.0,27000.0,0.0,
Interest Paid Cfo,-1144000.0,-1148000.0,-742000.0,-684000.0,
Change In Working Capital,-9910000.0,-13666000.0,-6410000.0,-4783000.0,
Change In Other Current Liabilities,-10935000.0,-2334000.0,-17341000.0,4242000.0,
Change In Inventory,-13392000.0,-197000.0,2693000.0,-5643000.0,
Change In Receivables,14417000.0,-11134000.0,8238000.0,-3382000.0,
Other Non Cash Items,468000.0,618000.0,,,-4728000.0
Provisionand Write Offof Assets,634000.0,1337000.0,479000.0,73000.0,
Deferred Tax,1390000.0,228000.0,0.0,-86000.0,
Depreciation And Amortization,10190000.0,11993000.0,11551000.0,11106000.0,
Depreciation,10190000.0,11993000.0,11551000.0,11106000.0,
Net Foreign Currency Exchange Gain Loss,,,,73000.0,-170000.0
Gain Loss On Sale Of PPE,,,0.0,42000.0,
Gain Loss On Sale Of Business,,,,0.0,0.0
Net Income From Continuing Operations,26257000.0,16034000.0,4483000.0,-17810000.0,
