,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-155215000.0,-187385000.0,-178064000.0,-94326000.0,
Repayment Of Debt,0.0,-88209000.0,0.0,0.0,
Issuance Of Debt,197729000.0,394687000.0,83213000.0,1536000.0,
Issuance Of Capital Stock,,,0.0,311908000.0,116417000.0
Capital Expenditure,-16240000.0,-28459000.0,-82950000.0,-41432000.0,
End Cash Position,23023000.0,121201000.0,86638000.0,289587000.0,
Other Cash Adjustment Outside Changein Cash,-100000.0,1000.0,1000.0,1000.0,
Beginning Cash Position,121201000.0,86638000.0,289587000.0,106595000.0,
Effect Of Exchange Rate Changes,820000.0,-132000.0,112000.0,724000.0,
Changes In Cash,-98998000.0,34694000.0,-203062000.0,182267000.0,
Financing Cash Flow,192023000.0,304089000.0,80765000.0,283133000.0,
Net Other Financing Charges,-300000.0,-2389000.0,-2448000.0,2400000.0,
Net Common Stock Issuance,,,0.0,311908000.0,116417000.0
Common Stock Issuance,,,0.0,311908000.0,116417000.0
Net Issuance Payments Of Debt,197729000.0,306478000.0,83213000.0,1536000.0,
Net Short Term Debt Issuance,,,83213000.0,1536000.0,8780000.0
Short Term Debt Payments,,,,0.0,-300000.0
Short Term Debt Issuance,,,83213000.0,1536000.0,9080000.0
Net Long Term Debt Issuance,197729000.0,306478000.0,83213000.0,,
Long Term Debt Payments,0.0,-88209000.0,0.0,,
Long Term Debt Issuance,197729000.0,394687000.0,83213000.0,,
Investing Cash Flow,-152046000.0,-110469000.0,-188713000.0,-47972000.0,
Net Other Investing Changes,,-100000.0,-1684000.0,-2000.0,235000.0
Dividends Received Cfi,44500000.0,21988000.0,0.0,,
Net Investment Purchase And Sale,-180300000.0,-104100000.0,-1683000.0,1000.0,
Sale Of Investment,,,0.0,1000.0,
Purchase Of Investment,,,-1683000.0,0.0,-12000.0
Net Business Purchase And Sale,-180306000.0,-103998000.0,-104079000.0,-6539000.0,
Sale Of Business,0.0,752000.0,0.0,,
Purchase Of Business,-180306000.0,-104750000.0,-104079000.0,-6539000.0,
Net Intangibles Purchase And Sale,-16240000.0,-28313000.0,-68825000.0,-39478000.0,
Sale Of Intangibles,,,,,0.0
Purchase Of Intangibles,-16240000.0,-28313000.0,-68825000.0,-39478000.0,
Net PPE Purchase And Sale,0.0,-146000.0,-14125000.0,-1954000.0,
Purchase Of PPE,0.0,-146000.0,-14125000.0,-1954000.0,
Operating Cash Flow,-138975000.0,-158926000.0,-95114000.0,-52894000.0,
Taxes Refund Paid,-307000.0,-647000.0,0.0,-3925000.0,
Interest Received Cfo,0.0,433000.0,28000.0,1000.0,
Interest Paid Cfo,-420000.0,-4379000.0,-208000.0,-151000.0,
Change In Working Capital,-122661000.0,-43447000.0,-9661000.0,-6191000.0,
Change In Other Current Liabilities,-20581000.0,-40954000.0,8594000.0,1747000.0,
Change In Payable,-15595000.0,-18262000.0,8594000.0,,10104000.0
Change In Receivables,-86485000.0,15769000.0,-18255000.0,-7938000.0,
Other Non Cash Items,321000.0,-1880000.0,,,
Provisionand Write Offof Assets,-505000.0,0.0,,,
Depreciation And Amortization,18072000.0,20427000.0,,,
Depreciation,18072000.0,20427000.0,,,
Gain Loss On Investment Securities,,-21790000.0,,,
Net Foreign Currency Exchange Gain Loss,43287000.0,-9814000.0,,,
Net Income From Continuing Operations,-91354000.0,-180333000.0,-161113000.0,-49754000.0,
