,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-24122000.0,-32605000.0,-2921000.0,-1091000.0,
Issuance Of Debt,15960000.0,44609000.0,6200000.0,,0.0
Issuance Of Capital Stock,,,,1500000.0,0.0
Capital Expenditure,-1861000.0,-2421000.0,-315000.0,,
End Cash Position,2146000.0,10014000.0,2976000.0,561000.0,
Other Cash Adjustment Outside Changein Cash,,,,-1000.0,
Beginning Cash Position,10014000.0,2976000.0,1032000.0,153000.0,
Effect Of Exchange Rate Changes,7000.0,660000.0,240000.0,,
Changes In Cash,-7875000.0,6378000.0,1704000.0,409000.0,
Financing Cash Flow,15960000.0,56884000.0,3855000.0,1500000.0,
Net Other Financing Charges,,-1000.0,,,
Net Common Stock Issuance,0.0,12276000.0,-2345000.0,1500000.0,
Common Stock Issuance,,,,1500000.0,0.0
Net Issuance Payments Of Debt,15960000.0,44609000.0,6200000.0,,0.0
Net Long Term Debt Issuance,15960000.0,44609000.0,6200000.0,,0.0
Long Term Debt Issuance,15960000.0,44609000.0,6200000.0,,0.0
Investing Cash Flow,-1574000.0,-20322000.0,455000.0,0.0,
Net Other Investing Changes,,,-315000.0,,
Net Investment Purchase And Sale,287000.0,0.0,,,
Sale Of Investment,287000.0,0.0,,,
Net Business Purchase And Sale,0.0,-17901000.0,770000.0,,
Sale Of Business,,,770000.0,,
Purchase Of Business,0.0,-17901000.0,,,
Net Intangibles Purchase And Sale,-447000.0,0.0,,,
Purchase Of Intangibles,-447000.0,0.0,,,
Net PPE Purchase And Sale,-1414000.0,-2421000.0,-315000.0,,
Purchase Of PPE,-1414000.0,-2421000.0,-315000.0,,
Operating Cash Flow,-22261000.0,-30184000.0,-2606000.0,-1091000.0,
Taxes Refund Paid,1737000.0,-829000.0,0.0,0.0,
Interest Received Cfo,78000.0,430000.0,,0.0,1200000.0
Interest Paid Cfo,-23812000.0,-13180000.0,-562000.0,0.0,
Change In Working Capital,6202000.0,-13894000.0,4726000.0,1798000.0,
Change In Other Current Liabilities,389000.0,-16197000.0,9236000.0,1808000.0,
Change In Receivables,5813000.0,2303000.0,-4510000.0,-10000.0,
Net Income From Continuing Operations,-16182000.0,41751000.0,-19161000.0,-2889000.0,
