,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,19162000000.0,17245000000.0,12242000000.0,10457000000.0,
Repurchase Of Capital Stock,-356000000.0,-226000000.0,-147000000.0,-149000000.0,
Repayment Of Debt,-17031000000.0,-14996000000.0,-15965000000.0,-8968000000.0,
Issuance Of Debt,21389000000.0,13291000000.0,13273000000.0,6172000000.0,
Issuance Of Capital Stock,0.0,0.0,21000000.0,494000000.0,
Capital Expenditure,-4420000000.0,-3721000000.0,-4368000000.0,-3799000000.0,
End Cash Position,17220000000.0,18794000000.0,13164000000.0,18330000000.0,
Other Cash Adjustment Outside Changein Cash,1000000.0,-1000000.0,-1000000.0,,1000000.0
Beginning Cash Position,18794000000.0,13164000000.0,18330000000.0,19670000000.0,
Effect Of Exchange Rate Changes,471000000.0,-304000000.0,787000000.0,350000000.0,
Changes In Cash,-2046000000.0,5935000000.0,-5952000000.0,-1690000000.0,
Financing Cash Flow,-14566000000.0,-15430000000.0,-15104000000.0,-13174000000.0,
Net Other Financing Charges,-3864000000.0,0.0,0.0,-1000000.0,
Cash Dividends Paid,-14704000000.0,-13499000000.0,-12286000000.0,-10722000000.0,
Common Stock Dividend Paid,-14704000000.0,-13499000000.0,-12286000000.0,-10722000000.0,
Net Common Stock Issuance,-356000000.0,-226000000.0,-126000000.0,345000000.0,
Common Stock Payments,-356000000.0,-226000000.0,-147000000.0,-149000000.0,
Common Stock Issuance,0.0,0.0,21000000.0,494000000.0,
Net Issuance Payments Of Debt,4358000000.0,-1705000000.0,-2692000000.0,-2796000000.0,
Net Long Term Debt Issuance,4358000000.0,-1705000000.0,-2692000000.0,-2796000000.0,
Long Term Debt Payments,-17031000000.0,-14996000000.0,-15965000000.0,-8968000000.0,
Long Term Debt Issuance,21389000000.0,13291000000.0,13273000000.0,6172000000.0,
Investing Cash Flow,-11062000000.0,399000000.0,-7458000000.0,-2772000000.0,
Net Other Investing Changes,-487000000.0,-505000000.0,-146000000.0,6000000.0,
Net Investment Purchase And Sale,-6755000000.0,8294000000.0,-1082000000.0,3663000000.0,
Sale Of Investment,11667000000.0,29810000000.0,25988000000.0,38961000000.0,
Purchase Of Investment,-18422000000.0,-21516000000.0,-27070000000.0,-35298000000.0,
Net Business Purchase And Sale,-3749000000.0,-3717000000.0,-2235000000.0,-2710000000.0,
Sale Of Business,0.0,6000000.0,83000000.0,6205000000.0,
Purchase Of Business,-3749000000.0,-3723000000.0,-2318000000.0,-8915000000.0,
Net PPE Purchase And Sale,-71000000.0,-3673000000.0,-3995000000.0,-3731000000.0,
Sale Of PPE,4349000000.0,48000000.0,373000000.0,68000000.0,
Purchase Of PPE,-4420000000.0,-3721000000.0,-4368000000.0,-3799000000.0,
Cash Flowsfromusedin Operating Activities Direct,23582000000.0,20966000000.0,16610000000.0,14256000000.0,
Classesof Cash Payments,-55120000000.0,-51688000000.0,-45456000000.0,-36743000000.0,
Other Cash Paymentsfrom Operating Activities,-49415000000.0,-46777000000.0,-41315000000.0,-32903000000.0,
Classesof Cash Receiptsfrom Operating Activities,78702000000.0,72654000000.0,62066000000.0,50999000000.0,
Other Cash Receiptsfrom Operating Activities,61499000000.0,59220000000.0,50099000000.0,39488000000.0,
