,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-49963000.0,-53213000.0,-31120000.0,-8687000.0,
Repayment Of Debt,-625000.0,-4469000.0,0.0,-113734000.0,
Issuance Of Debt,0.0,28633000.0,0.0,0.0,
Issuance Of Capital Stock,55543000.0,877000.0,0.0,944000.0,
Capital Expenditure,-10417000.0,-10991000.0,-3658000.0,-8274000.0,
End Cash Position,19814000.0,22321000.0,8537000.0,302899000.0,
Beginning Cash Position,22321000.0,8537000.0,8471000.0,39724000.0,
Effect Of Exchange Rate Changes,-3000.0,-69000.0,20000.0,414000.0,
Changes In Cash,-2504000.0,13853000.0,46000.0,262761000.0,
Financing Cash Flow,47240000.0,22451000.0,31166000.0,-112790000.0,
Net Other Financing Charges,1000.0,1000.0,31166000.0,,
Cash Dividends Paid,,,-316405000.0,,
Net Common Stock Issuance,55543000.0,877000.0,0.0,944000.0,
Common Stock Issuance,55543000.0,877000.0,0.0,944000.0,
Net Issuance Payments Of Debt,-625000.0,24164000.0,0.0,-113734000.0,
Net Long Term Debt Issuance,-625000.0,24164000.0,0.0,-113734000.0,
Long Term Debt Payments,-625000.0,-4469000.0,0.0,-113734000.0,
Long Term Debt Issuance,0.0,28633000.0,0.0,0.0,
Investing Cash Flow,-10198000.0,33624000.0,-3658000.0,375964000.0,
Net Investment Purchase And Sale,197000.0,-122000.0,0.0,685000.0,
Purchase Of Investment,,,,,0.0
Net Business Purchase And Sale,0.0,44737000.0,0.0,383553000.0,
Sale Of Business,0.0,44737000.0,0.0,383553000.0,
Purchase Of Business,,,,,-179630000.0
Net Intangibles Purchase And Sale,-10417000.0,-10989000.0,-3496000.0,-8044000.0,
Sale Of Intangibles,,,,,0.0
Purchase Of Intangibles,-10417000.0,-10989000.0,-3496000.0,-8044000.0,
Net PPE Purchase And Sale,22000.0,-2000.0,-162000.0,-230000.0,
Sale Of PPE,22000.0,0.0,0.0,0.0,
Purchase Of PPE,,-2000.0,-162000.0,-230000.0,-195000.0
Operating Cash Flow,-39546000.0,-42222000.0,-27462000.0,-413000.0,
Taxes Refund Paid,-16000.0,459000.0,-210000.0,-9334000.0,
Interest Received Cfo,739000.0,1380000.0,0.0,,
Interest Paid Cfo,-190000.0,0.0,,,
Change In Working Capital,-4605000.0,6136000.0,2592000.0,3872000.0,
Change In Other Current Liabilities,-10048000.0,4007000.0,14865000.0,2586000.0,
Change In Receivables,5443000.0,2129000.0,-12273000.0,1286000.0,
Other Non Cash Items,,,-6133000.0,-54651000.0,-41792000.0
Provisionand Write Offof Assets,,-917000.0,107000.0,325000.0,-2249000.0
Depreciation And Amortization,,8588000.0,92000.0,31323000.0,39630000.0
Depreciation,,8588000.0,92000.0,31323000.0,39630000.0
Net Foreign Currency Exchange Gain Loss,,-2316000.0,-1337000.0,-14265000.0,-5652000.0
Net Income From Continuing Operations,-51943000.0,-58142000.0,-28706000.0,42317000.0,
