,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-8800000.0,-16200000.0,-78100000.0,-127000000.0,
Repayment Of Debt,0.0,0.0,0.0,0.0,
Issuance Of Debt,0.0,7500000.0,100000.0,0.0,
Issuance Of Capital Stock,0.0,0.0,0.0,188400000.0,
Capital Expenditure,-24000000.0,-15500000.0,-22100000.0,-21600000.0,
End Cash Position,144900000.0,153800000.0,123100000.0,202900000.0,
Other Cash Adjustment Outside Changein Cash,-100000.0,100000.0,-100000.0,,-100000.0
Beginning Cash Position,153800000.0,123100000.0,202900000.0,173300000.0,
Effect Of Exchange Rate Changes,0.0,0.0,-400000.0,-500000.0,
Changes In Cash,-8800000.0,30600000.0,-79300000.0,30100000.0,
Financing Cash Flow,0.0,7500000.0,100000.0,188400000.0,
Net Other Financing Charges,,,,11800000.0,
Cash Dividends Paid,,,,,-84400000.0
Common Stock Dividend Paid,,,0.0,0.0,-84400000.0
Net Common Stock Issuance,0.0,0.0,0.0,188400000.0,
Common Stock Issuance,0.0,0.0,0.0,188400000.0,
Net Issuance Payments Of Debt,0.0,7500000.0,100000.0,0.0,
Net Long Term Debt Issuance,0.0,7500000.0,100000.0,0.0,
Long Term Debt Payments,0.0,0.0,0.0,0.0,
Long Term Debt Issuance,0.0,7500000.0,100000.0,0.0,
Investing Cash Flow,-24000000.0,23800000.0,-23400000.0,-52900000.0,
Net Other Investing Changes,,100000.0,,,
Net Investment Purchase And Sale,0.0,0.0,-200000.0,,
Purchase Of Investment,0.0,0.0,-200000.0,,
Net Business Purchase And Sale,0.0,39200000.0,-1100000.0,-31300000.0,
Sale Of Business,0.0,39200000.0,,,
Purchase Of Business,0.0,0.0,-1100000.0,-31300000.0,
Net Intangibles Purchase And Sale,-23800000.0,-15200000.0,-21300000.0,-20700000.0,
Purchase Of Intangibles,-23800000.0,-15200000.0,-21300000.0,-20700000.0,
Net PPE Purchase And Sale,-200000.0,-300000.0,-800000.0,-900000.0,
Purchase Of PPE,-200000.0,-300000.0,-800000.0,-900000.0,
Operating Cash Flow,15200000.0,-700000.0,-56000000.0,-105400000.0,
Taxes Refund Paid,400000.0,-600000.0,0.0,0.0,
Interest Paid Cfo,-10600000.0,0.0,,,
Change In Working Capital,17900000.0,-15700000.0,21200000.0,-76500000.0,
Change In Other Current Liabilities,30200000.0,15300000.0,-900000.0,-76700000.0,
Change In Inventory,600000.0,-500000.0,11000000.0,7000000.0,
Change In Receivables,-12900000.0,-30500000.0,11100000.0,-6800000.0,
Other Non Cash Items,3900000.0,,,,100000.0
Stock Based Compensation,0.0,-100000.0,300000.0,0.0,
Provisionand Write Offof Assets,0.0,-16400000.0,20300000.0,0.0,
Depreciation And Amortization,97000000.0,75900000.0,26000000.0,19800000.0,
Amortization Cash Flow,96200000.0,74800000.0,24800000.0,,
Depreciation,800000.0,1100000.0,1200000.0,19800000.0,
Net Foreign Currency Exchange Gain Loss,-2600000.0,3900000.0,-900000.0,500000.0,
Net Income From Continuing Operations,-111400000.0,-58200000.0,-151800000.0,-62600000.0,
