,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,319549000.0,60415000.0,-356974000.0,-546286000.0,
Repurchase Of Capital Stock,,-1074000.0,,,
Repayment Of Debt,-100000000.0,-650000000.0,-464129000.0,-2116000.0,
Issuance Of Debt,0.0,300000000.0,1200000000.0,0.0,
Issuance Of Capital Stock,0.0,,391069000.0,1164182000.0,948141000.0
Capital Expenditure,-227875000.0,-188055000.0,-256529000.0,-327586000.0,
End Cash Position,622954000.0,436143000.0,776341000.0,905882000.0,
Other Cash Adjustment Outside Changein Cash,1000.0,,-1000.0,,
Beginning Cash Position,436143000.0,776341000.0,905882000.0,361646000.0,
Effect Of Exchange Rate Changes,11646000.0,-1671000.0,26944000.0,2686000.0,
Changes In Cash,175165000.0,-338527000.0,-156485000.0,541550000.0,
Financing Cash Flow,-143065000.0,-393698000.0,1085350000.0,1131569000.0,
Net Other Financing Charges,-43065000.0,1000.0,,,1000.0
Net Common Stock Issuance,0.0,-1074000.0,391069000.0,1164182000.0,
Common Stock Payments,,-1074000.0,,,
Common Stock Issuance,0.0,,391069000.0,1164182000.0,948141000.0
Net Issuance Payments Of Debt,-100000000.0,-350000000.0,735871000.0,-2116000.0,
Net Long Term Debt Issuance,-100000000.0,-350000000.0,735871000.0,-2116000.0,
Long Term Debt Payments,-100000000.0,-650000000.0,-464129000.0,-2116000.0,
Long Term Debt Issuance,0.0,300000000.0,1200000000.0,0.0,
Investing Cash Flow,-229194000.0,-193299000.0,-1141390000.0,-371319000.0,
Net Other Investing Changes,-82963000.0,-35224000.0,,-1000.0,1000.0
Net Investment Purchase And Sale,2727000.0,-969000.0,2234000.0,-1973000.0,
Sale Of Investment,,,2234000.0,,
Purchase Of Investment,,-969000.0,,-1973000.0,-2047000.0
Net Business Purchase And Sale,-4046000.0,-4275000.0,-887095000.0,-41759000.0,
Purchase Of Business,-4046000.0,-4275000.0,-887095000.0,-41759000.0,
Net Intangibles Purchase And Sale,-224844000.0,-184256000.0,-250437000.0,-317651000.0,
Purchase Of Intangibles,-224844000.0,-184256000.0,-250437000.0,-317651000.0,
Net PPE Purchase And Sale,-3031000.0,-3799000.0,-6092000.0,-9935000.0,
Purchase Of PPE,-3031000.0,-3799000.0,-6092000.0,-9935000.0,
Capital Expenditure Reported,-142186000.0,-158075000.0,,,
Operating Cash Flow,547424000.0,248470000.0,-100445000.0,-218700000.0,
Taxes Refund Paid,-32032000.0,-31914000.0,-22517000.0,-17286000.0,
Change In Working Capital,33081000.0,146528000.0,17130000.0,-43701000.0,
Change In Other Current Liabilities,48547000.0,58734000.0,-74758000.0,107318000.0,
Change In Payable,,,,,33640000.0
Change In Inventory,-5752000.0,27656000.0,-33195000.0,-4996000.0,
Change In Receivables,-9714000.0,60138000.0,125083000.0,-146023000.0,
Other Non Cash Items,6429000.0,20334000.0,55000.0,8996000.0,
Stock Based Compensation,,,,8996000.0,25407000.0
Provisionand Write Offof Assets,798000.0,29789000.0,21785000.0,9768000.0,
Depreciation And Amortization,286366000.0,328535000.0,283346000.0,182490000.0,
Amortization Cash Flow,244097000.0,274893000.0,231355000.0,,
Depreciation,42269000.0,53642000.0,51991000.0,182490000.0,
Pension And Employee Benefit Expense,-3799000.0,-8744000.0,0.0,,
Gain Loss On Investment Securities,1340000.0,188000.0,-2906000.0,2851000.0,
Net Foreign Currency Exchange Gain Loss,-22263000.0,-9848000.0,-51368000.0,-5284000.0,
Gain Loss On Sale Of PPE,,,,,3095000.0
Net Income From Continuing Operations,235609000.0,-807470000.0,-395156000.0,-352326000.0,
