,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-23463165.0,-14923512.0,-8570820.0,-14293102.0,
Issuance Of Capital Stock,27560282.0,0.0,0.0,55122453.0,
Capital Expenditure,,-1000.0,,,-58880.0
End Cash Position,26399108.0,29382967.0,43822309.0,52393129.0,
Other Cash Adjustment Outside Changein Cash,,,,-1.0,
Beginning Cash Position,29382967.0,43822309.0,52393129.0,11564779.0,
Changes In Cash,-2983859.0,-14439342.0,-8570820.0,40828351.0,
Financing Cash Flow,20479306.0,0.0,0.0,55122453.0,
Net Common Stock Issuance,27560282.0,0.0,0.0,55122453.0,
Common Stock Issuance,27560282.0,0.0,0.0,55122453.0,
Investing Cash Flow,0.0,483170.0,0.0,-1000.0,
Net Investment Purchase And Sale,0.0,484170.0,0.0,-1000.0,
Net Intangibles Purchase And Sale,0.0,-1000.0,0.0,0.0,
Purchase Of Intangibles,0.0,-1000.0,0.0,0.0,
Operating Cash Flow,-23463165.0,-14922512.0,-8570820.0,-14293102.0,
Taxes Refund Paid,0.0,0.0,2168.0,0.0,
Interest Received Cfo,826579.0,774189.0,53459.0,0.0,
Interest Paid Cfo,-52850.0,-75889.0,-129340.0,-1075.0,
Change In Working Capital,-7364614.0,1463689.0,10853851.0,-1184435.0,
Change In Other Current Liabilities,-8143110.0,118944.0,12322440.0,50357.0,
Change In Payable,1160857.0,151082.0,-1316211.0,96068.0,
Change In Prepaid Assets,-382361.0,1193663.0,-152378.0,-1330860.0,
Depreciation And Amortization,11776.0,11776.0,11792.0,11776.0,
Depreciation,11776.0,11776.0,11792.0,11776.0,
Net Income From Continuing Operations,-16884056.0,-17096277.0,-19362734.0,-13119368.0,
