,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,17000000.0,54000000.0,54308000.0,-75478000.0,
Repurchase Of Capital Stock,,0.0,-149000.0,,
Repayment Of Debt,,,,-2176000.0,-4922000.0
Issuance Of Debt,,104572000.0,0.0,0.0,0.0
Issuance Of Capital Stock,,,,99693000.0,0.0
Capital Expenditure,,-120158000.0,-27490000.0,-18366000.0,-20209000.0
End Cash Position,161000000.0,172000000.0,159430000.0,114674000.0,
Other Cash Adjustment Outside Changein Cash,-5000000.0,,1000.0,,
Beginning Cash Position,172000000.0,159000000.0,114674000.0,123844000.0,
Effect Of Exchange Rate Changes,5000000.0,-3000000.0,1699000.0,7816000.0,
Changes In Cash,-11000000.0,16000000.0,43056000.0,-16986000.0,
Financing Cash Flow,-100000000.0,92000000.0,-4771000.0,97517000.0,
Net Preferred Stock Issuance,,0.0,-149000.0,99693000.0,
Preferred Stock Payments,,0.0,-149000.0,,
Preferred Stock Issuance,,,,99693000.0,
Net Common Stock Issuance,,,,99693000.0,0.0
Common Stock Issuance,,,,99693000.0,0.0
Net Issuance Payments Of Debt,-100000000.0,92000000.0,0.0,0.0,
Net Short Term Debt Issuance,,0.0,0.0,,
Net Long Term Debt Issuance,-100000000.0,92000000.0,0.0,0.0,
Long Term Debt Payments,,,,-2176000.0,-4922000.0
Long Term Debt Issuance,,104572000.0,0.0,0.0,0.0
Investing Cash Flow,72000000.0,-130000000.0,-33971000.0,-57391000.0,
Net Other Investing Changes,191000000.0,-10000000.0,,,-108000.0
Net Business Purchase And Sale,-119000000.0,-120000000.0,-6481000.0,-39025000.0,
Purchase Of Business,-119000000.0,-120000000.0,-6481000.0,-39025000.0,
Net PPE Purchase And Sale,,-120158000.0,-27490000.0,-18366000.0,-20209000.0
Purchase Of PPE,,-120158000.0,-27490000.0,-18366000.0,-20209000.0
Operating Cash Flow,17000000.0,54000000.0,81798000.0,-57112000.0,
Taxes Refund Paid,,,,,-1258000.0
Change In Working Capital,-96000000.0,35000000.0,-21174000.0,-10096000.0,
Change In Payable,,24043000.0,19474000.0,11151000.0,-14446000.0
Change In Inventory,,-6405000.0,-9577000.0,-6631000.0,3696000.0
Change In Receivables,,23799000.0,-31071000.0,-14616000.0,55151000.0
Other Non Cash Items,,-777000.0,2438000.0,-2611000.0,5087000.0
Provisionand Write Offof Assets,,0.0,0.0,0.0,
Deferred Tax,,-558000.0,0.0,17000.0,
Depreciation And Amortization,,98777000.0,85902000.0,68528000.0,78597000.0
Depreciation,,98777000.0,85902000.0,68528000.0,78597000.0
Gain Loss On Sale Of PPE,,0.0,0.0,0.0,
Net Income From Continuing Operations,,-87832000.0,10879000.0,-117895000.0,-189708000.0
