,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21729084.0,-14363447.0,-59948237.0,-27555511.0,
Repurchase Of Capital Stock,,,,0.0,-260800.0
Repayment Of Debt,-1527779.0,0.0,,0.0,-333300.0
Issuance Of Debt,0.0,1666664.0,0.0,,
Issuance Of Capital Stock,21765453.0,6865102.0,22451188.0,53805485.0,
Capital Expenditure,-6922758.0,-9622346.0,-11770938.0,-2270738.0,
End Cash Position,499055.0,1980059.0,7796497.0,45143219.0,
Other Cash Adjustment Outside Changein Cash,,,,-100.0,100.0
Beginning Cash Position,1980058.0,7796497.0,45143219.0,18713597.0,
Effect Of Exchange Rate Changes,10407.0,15243.0,150327.0,179648.0,
Changes In Cash,-1491410.0,-5831681.0,-37497049.0,26249974.0,
Financing Cash Flow,20237674.0,8531766.0,22451188.0,53805485.0,
Net Common Stock Issuance,21765453.0,6865102.0,22451188.0,53805485.0,
Common Stock Payments,,,,0.0,-260800.0
Common Stock Issuance,21765453.0,6865102.0,22451188.0,53805485.0,
Net Issuance Payments Of Debt,-1527779.0,1666664.0,0.0,0.0,
Net Long Term Debt Issuance,-1527779.0,1666664.0,0.0,0.0,
Long Term Debt Payments,-1527779.0,0.0,,0.0,-333300.0
Long Term Debt Issuance,0.0,1666664.0,0.0,,
Investing Cash Flow,-6922758.0,-9622346.0,-11770938.0,-2270738.0,
Net Other Investing Changes,,,,,-100.0
Net Investment Purchase And Sale,,,,0.0,8400.0
Sale Of Investment,,,,0.0,8400.0
Net Intangibles Purchase And Sale,-6922758.0,-9572085.0,-11713314.0,-2211491.0,
Purchase Of Intangibles,-6922758.0,-9572085.0,-11713314.0,-2211491.0,
Net PPE Purchase And Sale,0.0,-50261.0,-57624.0,-59247.0,
Purchase Of PPE,0.0,-50261.0,-57624.0,-59247.0,
Operating Cash Flow,-14806326.0,-4741101.0,-48177299.0,-25284773.0,
Taxes Refund Paid,-645282.0,-459388.0,-320616.0,-410646.0,
Interest Received Cfo,21414.0,191121.0,25911.0,16326.0,
Interest Paid Cfo,-1972430.0,-441447.0,-2831.0,-26540.0,
Change In Working Capital,831772.0,21082507.0,-17177438.0,3496056.0,
Change In Other Current Liabilities,1243743.0,-2082812.0,3415541.0,2478731.0,
Change In Payable,2524221.0,-239297.0,,,
Change In Inventory,81297.0,-117591.0,154299.0,-139351.0,
Change In Receivables,-3017489.0,23522207.0,-20747278.0,1156676.0,
Deferred Tax,886782.0,0.0,,,
Depreciation And Amortization,7449531.0,5784159.0,6055296.0,5297853.0,
Depreciation,7449531.0,5784159.0,6055296.0,5297853.0,
Net Foreign Currency Exchange Gain Loss,-47593.0,148289.0,3349.0,-215671.0,
Gain Loss On Sale Of PPE,,0.0,13413.0,219943.0,
Net Income From Continuing Operations,-21330520.0,-31046342.0,-36774383.0,-33662094.0,
