,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,99000000.0,119000000.0,-5000000.0,-87000000.0,
Repayment Of Debt,,,-184000000.0,-478000000.0,-115000000.0
Issuance Of Debt,,,0.0,177000000.0,0.0
Issuance Of Capital Stock,0.0,0.0,331000000.0,354000000.0,
Capital Expenditure,-6000000.0,-8000000.0,-14000000.0,-26000000.0,
End Cash Position,297000000.0,222000000.0,136000000.0,18000000.0,
Other Cash Adjustment Outside Changein Cash,,-1000000.0,,,-1000000.0
Beginning Cash Position,222000000.0,136000000.0,18000000.0,87000000.0,
Effect Of Exchange Rate Changes,7000000.0,-4000000.0,1000000.0,2000000.0,
Changes In Cash,68000000.0,91000000.0,117000000.0,-71000000.0,
Financing Cash Flow,-29000000.0,-28000000.0,124000000.0,2000000.0,
Net Other Financing Charges,,,-157000000.0,-31000000.0,1000000.0
Net Common Stock Issuance,0.0,0.0,331000000.0,354000000.0,
Common Stock Issuance,0.0,0.0,331000000.0,354000000.0,
Net Issuance Payments Of Debt,,0.0,-27000000.0,-301000000.0,-115000000.0
Net Short Term Debt Issuance,,0.0,-27000000.0,-301000000.0,0.0
Short Term Debt Payments,,,-184000000.0,-478000000.0,0.0
Short Term Debt Issuance,,,0.0,177000000.0,
Net Long Term Debt Issuance,,,-157000000.0,-326000000.0,-115000000.0
Long Term Debt Payments,,,-157000000.0,-478000000.0,-115000000.0
Long Term Debt Issuance,,,0.0,152000000.0,0.0
Investing Cash Flow,-8000000.0,-8000000.0,-16000000.0,-12000000.0,
Net Other Investing Changes,-2000000.0,-1000000.0,-1000000.0,14000000.0,
Net Investment Purchase And Sale,0.0,1000000.0,-1000000.0,0.0,
Sale Of Investment,0.0,1000000.0,,,
Purchase Of Investment,0.0,0.0,-1000000.0,0.0,
Net Business Purchase And Sale,,,,,0.0
Purchase Of Business,,,,,0.0
Net Intangibles Purchase And Sale,-1000000.0,-5000000.0,-12000000.0,-16000000.0,
Purchase Of Intangibles,-1000000.0,-5000000.0,-12000000.0,-16000000.0,
Net PPE Purchase And Sale,-5000000.0,-3000000.0,-2000000.0,-10000000.0,
Sale Of PPE,0.0,0.0,0.0,0.0,
Purchase Of PPE,-5000000.0,-3000000.0,-2000000.0,-10000000.0,
Operating Cash Flow,105000000.0,127000000.0,9000000.0,-61000000.0,
Taxes Refund Paid,-4000000.0,3000000.0,-8000000.0,-4000000.0,
Interest Received Cfo,8000000.0,3000000.0,1000000.0,0.0,
Interest Paid Cfo,-4000000.0,-5000000.0,-11000000.0,-12000000.0,
Change In Working Capital,12000000.0,106000000.0,25000000.0,-137000000.0,
Change In Other Current Liabilities,87000000.0,-10000000.0,-69000000.0,50000000.0,
Change In Inventory,-63000000.0,105000000.0,79000000.0,-190000000.0,
Change In Receivables,-12000000.0,11000000.0,15000000.0,3000000.0,
Other Non Cash Items,,45000000.0,9000000.0,3000000.0,2000000.0
Provisionand Write Offof Assets,3000000.0,2000000.0,-2000000.0,-4000000.0,
Depreciation And Amortization,66000000.0,58000000.0,49000000.0,46000000.0,
Amortization Cash Flow,31000000.0,25000000.0,,,
Depreciation,35000000.0,33000000.0,49000000.0,46000000.0,
Net Income From Continuing Operations,18000000.0,-111000000.0,-68000000.0,46000000.0,
