,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-11374000.0,-2973000.0,-17421000.0,-13611000.0,
Repayment Of Debt,,-354000.0,0.0,,
Issuance Of Debt,,1200000.0,0.0,,
Issuance Of Capital Stock,24413000.0,15250000.0,23293000.0,5179000.0,
Capital Expenditure,-5251000.0,-158000.0,-3264000.0,-1107000.0,
End Cash Position,7282000.0,14866000.0,17027000.0,12868000.0,
Other Cash Adjustment Outside Changein Cash,,,-110000.0,,
Beginning Cash Position,14866000.0,14300000.0,12868000.0,23472000.0,
Effect Of Exchange Rate Changes,,,0.0,8000.0,-2000.0
Changes In Cash,-7584000.0,566000.0,4269000.0,-10612000.0,
Financing Cash Flow,8790000.0,3539000.0,21690000.0,2999000.0,
Net Other Financing Charges,-12250000.0,-10000000.0,11000.0,,
Net Common Stock Issuance,24413000.0,15250000.0,23293000.0,5179000.0,
Common Stock Issuance,24413000.0,15250000.0,23293000.0,5179000.0,
Net Issuance Payments Of Debt,,846000.0,0.0,,
Net Long Term Debt Issuance,,846000.0,0.0,,
Long Term Debt Payments,,-354000.0,0.0,,
Long Term Debt Issuance,,1200000.0,0.0,,
Investing Cash Flow,-10251000.0,-158000.0,-3264000.0,-1107000.0,
Net Business Purchase And Sale,-5000000.0,0.0,,,
Sale Of Business,55000000.0,0.0,,,
Purchase Of Business,-60000000.0,0.0,,,
Net Intangibles Purchase And Sale,-5251000.0,-158000.0,-480000.0,-508000.0,
Purchase Of Intangibles,-5251000.0,-158000.0,-480000.0,-508000.0,
Net PPE Purchase And Sale,0.0,-1872000.0,-2784000.0,-599000.0,
Purchase Of PPE,0.0,-1872000.0,-2784000.0,-599000.0,
Operating Cash Flow,-6123000.0,-2815000.0,-14157000.0,-12504000.0,
Taxes Refund Paid,0.0,0.0,0.0,0.0,
Change In Working Capital,-839000.0,-35000.0,-1000000.0,406000.0,
Change In Other Current Liabilities,58000.0,203000.0,334000.0,-133000.0,
Change In Other Current Assets,-110000.0,110000.0,,,
Change In Inventory,-70000.0,0.0,-320000.0,-61000.0,
Change In Receivables,-827000.0,-238000.0,-1014000.0,600000.0,
Other Non Cash Items,166000.0,65000.0,883000.0,,196000.0
Depreciation And Amortization,308000.0,89000.0,4655000.0,5393000.0,
Depreciation,308000.0,89000.0,4655000.0,5393000.0,
Net Income From Continuing Operations,-18008000.0,-12868000.0,-18696000.0,-18303000.0,
