,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21752000.0,-6828000.0,-15689000.0,-18578000.0,
Repayment Of Debt,-200000.0,0.0,,-1517000.0,-58819000.0
Issuance Of Debt,19200000.0,6808000.0,8828000.0,14114000.0,
Issuance Of Capital Stock,18800000.0,0.0,924000.0,0.0,
Capital Expenditure,-1947000.0,-1542000.0,-4872000.0,-3680000.0,
End Cash Position,12174000.0,3526000.0,4466000.0,7290000.0,
Other Cash Adjustment Outside Changein Cash,-1000.0,1000.0,7290000.0,13264000.0,
Beginning Cash Position,3526000.0,4466000.0,,13264000.0,31586000.0
Effect Of Exchange Rate Changes,-475000.0,53000.0,374000.0,7000.0,
Changes In Cash,9123000.0,-994000.0,-3198000.0,-5981000.0,
Financing Cash Flow,30875000.0,5834000.0,9076000.0,12597000.0,
Net Other Financing Charges,79000.0,,,,
Net Common Stock Issuance,18800000.0,0.0,924000.0,0.0,
Common Stock Issuance,18800000.0,0.0,924000.0,0.0,
Net Issuance Payments Of Debt,19000000.0,6808000.0,8828000.0,14114000.0,
Net Long Term Debt Issuance,19000000.0,6808000.0,8828000.0,14114000.0,
Long Term Debt Payments,-200000.0,0.0,,-1517000.0,-58819000.0
Long Term Debt Issuance,19200000.0,6808000.0,8828000.0,14114000.0,
Investing Cash Flow,-1947000.0,-1542000.0,-1457000.0,-3680000.0,
Net Business Purchase And Sale,,0.0,3415000.0,0.0,
Sale Of Business,,0.0,3415000.0,0.0,
Net PPE Purchase And Sale,-1947000.0,-1542000.0,-4872000.0,-3680000.0,
Purchase Of PPE,-1947000.0,-1542000.0,-4872000.0,-3680000.0,
Operating Cash Flow,-19805000.0,-5286000.0,-10817000.0,-14898000.0,
Taxes Refund Paid,-5167000.0,-2977000.0,-2769000.0,-5370000.0,
Interest Received Cfo,1128000.0,0.0,0.0,88000.0,
Interest Paid Cfo,-5490000.0,-3218000.0,-3726000.0,-1506000.0,
Change In Working Capital,-7868000.0,22509000.0,-3513000.0,-18684000.0,
Change In Other Current Liabilities,-54258000.0,32751000.0,11260000.0,29591000.0,
Change In Inventory,28529000.0,-17874000.0,2291000.0,-3269000.0,
Change In Receivables,17861000.0,7632000.0,-17064000.0,-45006000.0,
Provisionand Write Offof Assets,74000.0,-4797000.0,6777000.0,1742000.0,
Depreciation And Amortization,1891000.0,2074000.0,1924000.0,1327000.0,
Depreciation,1891000.0,2074000.0,1924000.0,1327000.0,
Net Foreign Currency Exchange Gain Loss,2013000.0,1285000.0,1066000.0,663000.0,
Net Income From Continuing Operations,-6386000.0,-20162000.0,-10576000.0,6842000.0,
