,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,82200000.0,132100000.0,95200000.0,62200000.0,
Repurchase Of Capital Stock,-16200000.0,-2100000.0,-11700000.0,0.0,
Repayment Of Debt,-84000000.0,-52100000.0,-358400000.0,-1019900000.0,
Issuance Of Debt,100000000.0,30800000.0,557800000.0,901600000.0,
Issuance Of Capital Stock,,,0.0,1141700000.0,328800000.0
Capital Expenditure,-200000.0,-600000.0,-1300000.0,-1600000.0,
End Cash Position,143000000.0,168500000.0,338300000.0,616500000.0,
Other Cash Adjustment Outside Changein Cash,-100000.0,,,-200000.0,
Beginning Cash Position,168500000.0,338300000.0,616500000.0,182700000.0,
Changes In Cash,-25400000.0,-169800000.0,-278200000.0,434000000.0,
Financing Cash Flow,-4700000.0,-23400000.0,173100000.0,1021200000.0,
Net Other Financing Charges,16000000.0,-21300000.0,,,
Net Common Stock Issuance,-16200000.0,-2100000.0,-11700000.0,1141700000.0,
Common Stock Payments,-16200000.0,-2100000.0,-11700000.0,0.0,
Common Stock Issuance,,,0.0,1141700000.0,328800000.0
Net Issuance Payments Of Debt,16000000.0,-21300000.0,199400000.0,-118300000.0,
Net Long Term Debt Issuance,16000000.0,-21300000.0,199400000.0,-118300000.0,
Long Term Debt Payments,-84000000.0,-52100000.0,-358400000.0,-1019900000.0,
Long Term Debt Issuance,100000000.0,30800000.0,557800000.0,901600000.0,
Investing Cash Flow,-103100000.0,-279100000.0,-547800000.0,-651000000.0,
Net Other Investing Changes,,100000.0,20200000.0,25500000.0,24700000.0
Dividends Received Cfi,,,,,0.0
Net Investment Purchase And Sale,,,,,0.0
Sale Of Investment,,,,,0.0
Purchase Of Investment,,,,,0.0
Net Investment Properties Purchase And Sale,-102900000.0,-278600000.0,-566900000.0,-268700000.0,
Sale Of Investment Properties,123600000.0,0.0,,21400000.0,
Purchase Of Investment Properties,-226500000.0,-278600000.0,-566900000.0,-290100000.0,
Net Business Purchase And Sale,,,0.0,-406200000.0,-65300000.0
Purchase Of Business,,,0.0,-406200000.0,-65300000.0
Net Intangibles Purchase And Sale,,0.0,0.0,-1100000.0,0.0
Purchase Of Intangibles,,0.0,0.0,-1100000.0,0.0
Net PPE Purchase And Sale,-200000.0,-600000.0,-1100000.0,-500000.0,
Sale Of PPE,,0.0,200000.0,0.0,
Purchase Of PPE,-200000.0,-600000.0,-1300000.0,-500000.0,
Operating Cash Flow,82400000.0,132700000.0,96500000.0,63800000.0,
Taxes Refund Paid,-23400000.0,-23600000.0,-25300000.0,-18500000.0,
Interest Received Cfo,3900000.0,7500000.0,,,
Interest Paid Cfo,-171300000.0,-163700000.0,-104000000.0,-74200000.0,
Change In Working Capital,-35800000.0,31400000.0,-8900000.0,10000000.0,
Change In Other Current Liabilities,-32100000.0,19800000.0,-22200000.0,-76100000.0,
Change In Receivables,-3700000.0,11600000.0,13300000.0,86100000.0,
Depreciation And Amortization,2500000.0,2700000.0,2200000.0,,
Depreciation,2500000.0,2700000.0,2200000.0,,
Net Income From Continuing Operations,310500000.0,285900000.0,232400000.0,145100000.0,
