,2025-04-30,2024-04-30,2023-04-30,2022-04-30,2021-04-30
Free Cash Flow,-2713000.0,-8107000.0,-16309000.0,-2315000.0,
Repayment Of Debt,,,0.0,-83000.0,-1662000.0
Issuance Of Capital Stock,0.0,18244000.0,12450000.0,0.0,
Capital Expenditure,-2943000.0,-62000.0,-4407000.0,-4706000.0,
End Cash Position,1531000.0,10057000.0,3546000.0,6241000.0,
Beginning Cash Position,3546000.0,1531000.0,6241000.0,9003000.0,
Effect Of Exchange Rate Changes,698000.0,-954000.0,1286000.0,-304000.0,
Changes In Cash,-2713000.0,9480000.0,-3981000.0,-2458000.0,
Financing Cash Flow,0.0,17587000.0,12333000.0,-83000.0,
Net Common Stock Issuance,0.0,18244000.0,12450000.0,0.0,
Common Stock Issuance,0.0,18244000.0,12450000.0,0.0,
Net Issuance Payments Of Debt,,,0.0,-83000.0,-1662000.0
Net Long Term Debt Issuance,,,0.0,-83000.0,-1662000.0
Long Term Debt Payments,,,0.0,-83000.0,-1662000.0
Investing Cash Flow,-2943000.0,-62000.0,-4412000.0,-4766000.0,
Net Investment Purchase And Sale,,0.0,-5000.0,-60000.0,-70000.0
Sale Of Investment,,,40000.0,,
Purchase Of Investment,,0.0,-5000.0,-60000.0,-70000.0
Net Intangibles Purchase And Sale,-2943000.0,0.0,-4366000.0,-4640000.0,
Purchase Of Intangibles,-2943000.0,0.0,-4366000.0,-4640000.0,
Net PPE Purchase And Sale,0.0,-62000.0,-41000.0,-66000.0,
Purchase Of PPE,0.0,-62000.0,-41000.0,-66000.0,
Operating Cash Flow,230000.0,-8045000.0,-11902000.0,2391000.0,
Taxes Refund Paid,,,0.0,18000.0,433000.0
Change In Working Capital,8499000.0,-10029000.0,-8109000.0,5132000.0,
Change In Other Current Liabilities,6417000.0,-8918000.0,1781000.0,-1014000.0,
Change In Inventory,997000.0,380000.0,-4080000.0,996000.0,
Change In Receivables,1085000.0,-1491000.0,-5810000.0,5150000.0,
Depreciation And Amortization,,2316000.0,5326000.0,4579000.0,4476000.0
Amortization Cash Flow,,2249000.0,5260000.0,,
Depreciation,,67000.0,66000.0,4579000.0,4476000.0
Net Income From Continuing Operations,-14647000.0,327000.0,-9119000.0,-7338000.0,
