,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-15082000.0,-8304000.0,-15404000.0,-5912000.0,
Issuance Of Capital Stock,24545000.0,80000.0,0.0,35325000.0,
Capital Expenditure,-2325000.0,,,,-286000.0
End Cash Position,6246000.0,1404000.0,10028000.0,25182000.0,
Beginning Cash Position,1404000.0,10028000.0,25182000.0,428000.0,
Changes In Cash,4842000.0,-8624000.0,-15154000.0,24754000.0,
Financing Cash Flow,21474000.0,-320000.0,250000.0,30366000.0,
Net Common Stock Issuance,24545000.0,80000.0,0.0,35325000.0,
Common Stock Issuance,24545000.0,80000.0,0.0,35325000.0,
Investing Cash Flow,-3875000.0,0.0,0.0,300000.0,
Net Other Investing Changes,-1550000.0,,,,
Net Investment Purchase And Sale,,,0.0,300000.0,0.0
Sale Of Investment,,,0.0,300000.0,0.0
Net PPE Purchase And Sale,-2325000.0,0.0,,0.0,-286000.0
Purchase Of PPE,-2325000.0,0.0,,0.0,-286000.0
Operating Cash Flow,-12757000.0,-8304000.0,-15404000.0,-5912000.0,
Taxes Refund Paid,0.0,0.0,108000.0,6000.0,
Interest Received Cfo,-321000.0,83000.0,28000.0,0.0,
Interest Paid Cfo,-1221000.0,-1000.0,-1000.0,-10000.0,
Change In Working Capital,-890000.0,7112000.0,-239000.0,-1885000.0,
Change In Other Current Liabilities,-1599000.0,7890000.0,-426000.0,852000.0,
Change In Receivables,709000.0,-778000.0,187000.0,-2737000.0,
Net Income From Continuing Operations,-10674000.0,-15078000.0,-15329000.0,-4052000.0,
