,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-63036000.0,-94033000.0,-86293000.0,-141482000.0,
Repayment Of Debt,,,-513000.0,-1084000.0,-25766000.0
Issuance Of Debt,,,0.0,158000.0,0.0
Issuance Of Capital Stock,-967000.0,149999000.0,66073000.0,271656000.0,
Capital Expenditure,-657000.0,-124000.0,-129000.0,-51853000.0,
End Cash Position,100858000.0,165938000.0,124653000.0,151366000.0,
Other Cash Adjustment Outside Changein Cash,1000.0,-1000.0,254000.0,486545000.0,
Beginning Cash Position,165938000.0,124653000.0,151366000.0,49403000.0,
Effect Of Exchange Rate Changes,420000.0,-76000.0,548000.0,173000.0,
Changes In Cash,-65501000.0,41362000.0,-27261000.0,-384755000.0,
Financing Cash Flow,-2465000.0,135395000.0,59032000.0,-243273000.0,
Net Other Financing Charges,-1000.0,-1000.0,-1000.0,-486546000.0,
Net Common Stock Issuance,-967000.0,149999000.0,66073000.0,271656000.0,
Common Stock Issuance,-967000.0,149999000.0,66073000.0,271656000.0,
Net Issuance Payments Of Debt,-513000.0,-513000.0,-513000.0,-926000.0,
Net Long Term Debt Issuance,-513000.0,-513000.0,-513000.0,-926000.0,
Long Term Debt Payments,,,-513000.0,-1084000.0,-25766000.0
Long Term Debt Issuance,,,0.0,158000.0,0.0
Investing Cash Flow,-657000.0,-124000.0,-129000.0,-51853000.0,
Net Business Purchase And Sale,0.0,0.0,0.0,-51796000.0,
Purchase Of Business,0.0,0.0,0.0,-51796000.0,
Net Intangibles Purchase And Sale,-657000.0,0.0,0.0,-51796000.0,
Purchase Of Intangibles,-657000.0,0.0,0.0,-51796000.0,
Net PPE Purchase And Sale,0.0,-124000.0,-129000.0,-57000.0,
Purchase Of PPE,0.0,-124000.0,-129000.0,-57000.0,
Operating Cash Flow,-62379000.0,-93909000.0,-86164000.0,-89629000.0,
Taxes Refund Paid,-953000.0,-677000.0,-545000.0,-104000.0,
Interest Received Cfo,344000.0,,,,
Interest Paid Cfo,,-3026000.0,-2718000.0,,
Change In Working Capital,-20325000.0,7281000.0,1947000.0,-5095000.0,
Change In Other Current Liabilities,-13927000.0,20616000.0,7270000.0,-731000.0,
Change In Inventory,-9203000.0,-5000.0,-2143000.0,22000.0,
Change In Receivables,2805000.0,-13330000.0,-3180000.0,-4386000.0,
Other Non Cash Items,4315000.0,-29882000.0,2556000.0,-227000.0,
Depreciation And Amortization,3666000.0,24352000.0,9718000.0,9733000.0,
Depreciation,3666000.0,24352000.0,9718000.0,9733000.0,
Gain Loss On Investment Securities,,,,70000.0,176000.0
Net Income From Continuing Operations,-49426000.0,-91956000.0,-96937000.0,-94077000.0,
