,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21954000.0,-18847000.0,-20054000.0,-17447000.0,
Issuance Of Capital Stock,20000000.0,504000.0,43950000.0,23740000.0,
Capital Expenditure,-11184000.0,-12305000.0,-11557000.0,-10516000.0,
End Cash Position,19555000.0,21578000.0,40089000.0,22939000.0,
Other Cash Adjustment Outside Changein Cash,-1000.0,,,,1000.0
Beginning Cash Position,21578000.0,40089000.0,22939000.0,16646000.0,
Effect Of Exchange Rate Changes,,,22939000.0,16646000.0,-1000.0
Changes In Cash,-2023000.0,-18511000.0,17150000.0,6293000.0,
Financing Cash Flow,19931000.0,336000.0,37204000.0,23740000.0,
Net Common Stock Issuance,20000000.0,504000.0,43950000.0,23740000.0,
Common Stock Issuance,20000000.0,504000.0,43950000.0,23740000.0,
Investing Cash Flow,-11184000.0,-12305000.0,-11557000.0,-10516000.0,
Net Intangibles Purchase And Sale,-11038000.0,-12305000.0,-11454000.0,-10345000.0,
Purchase Of Intangibles,-11038000.0,-12305000.0,-11454000.0,-10345000.0,
Net PPE Purchase And Sale,-146000.0,0.0,-103000.0,-171000.0,
Purchase Of PPE,-146000.0,0.0,-103000.0,-171000.0,
Operating Cash Flow,-10770000.0,-6542000.0,-8497000.0,-6931000.0,
Taxes Refund Paid,4000.0,17000.0,28000.0,-9000.0,
Change In Working Capital,-2305000.0,640000.0,758000.0,-300000.0,
Change In Other Current Liabilities,-1236000.0,-30000.0,265000.0,432000.0,
Change In Payable,-1111000.0,686000.0,159000.0,336000.0,
Change In Inventory,,,-27000.0,,
Change In Receivables,42000.0,-16000.0,334000.0,-1068000.0,
Other Non Cash Items,68000.0,216000.0,33000.0,16000.0,
Depreciation And Amortization,1527000.0,1593000.0,1037000.0,15000.0,
Depreciation,1527000.0,1593000.0,1037000.0,15000.0,
Net Income From Continuing Operations,-10064000.0,-9010000.0,-10353000.0,-6653000.0,
