,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,596000000.0,425000000.0,191000000.0,-97600000.0,
Repurchase Of Capital Stock,0.0,-81000000.0,0.0,,
Repayment Of Debt,-556000000.0,-688000000.0,-464000000.0,-83300000.0,
Issuance Of Debt,0.0,1635000000.0,791000000.0,1080000000.0,
Issuance Of Capital Stock,75000000.0,16000000.0,37000000.0,586500000.0,
Capital Expenditure,-325000000.0,-519000000.0,-479000000.0,-202300000.0,
End Cash Position,633000000.0,813000000.0,552000000.0,675100000.0,
Other Cash Adjustment Outside Changein Cash,-1000000.0,2000000.0,100000.0,100000.0,
Beginning Cash Position,813000000.0,552000000.0,675000000.0,212300000.0,
Effect Of Exchange Rate Changes,21000000.0,-28000000.0,40000000.0,1300000.0,
Changes In Cash,-200000000.0,287000000.0,-163000000.0,461400000.0,
Financing Cash Flow,-613000000.0,769000000.0,271000000.0,1511000000.0,
Net Other Financing Charges,1000000.0,-1000000.0,1000000.0,,100000.0
Cash Dividends Paid,,-20000000.0,-20000000.0,-18900000.0,
Common Stock Dividend Paid,0.0,-20000000.0,-20000000.0,-18900000.0,
Net Common Stock Issuance,75000000.0,-65000000.0,37000000.0,586500000.0,
Common Stock Payments,0.0,-81000000.0,0.0,,
Common Stock Issuance,75000000.0,16000000.0,37000000.0,586500000.0,
Net Issuance Payments Of Debt,-556000000.0,947000000.0,327000000.0,996700000.0,
Net Short Term Debt Issuance,,,17400000.0,0.0,-45300000.0
Net Long Term Debt Issuance,-556000000.0,947000000.0,327000000.0,996700000.0,
Long Term Debt Payments,-556000000.0,-688000000.0,-464000000.0,-83300000.0,
Long Term Debt Issuance,0.0,1635000000.0,791000000.0,1080000000.0,
Investing Cash Flow,-508000000.0,-1426000000.0,-1104000000.0,-1154300000.0,
Net Other Investing Changes,,-1000000.0,,,
Net Investment Purchase And Sale,-12000000.0,0.0,0.0,200000.0,
Net Business Purchase And Sale,-171000000.0,-907000000.0,-625000000.0,-952200000.0,
Purchase Of Business,-171000000.0,-907000000.0,-625000000.0,-952200000.0,
Net Intangibles Purchase And Sale,-9000000.0,-9000000.0,-17000000.0,-2300000.0,
Purchase Of Intangibles,-9000000.0,-9000000.0,-17000000.0,-2300000.0,
Net PPE Purchase And Sale,-316000000.0,-510000000.0,-462000000.0,-200000000.0,
Purchase Of PPE,-316000000.0,-510000000.0,-462000000.0,-200000000.0,
Operating Cash Flow,921000000.0,944000000.0,670000000.0,104700000.0,
Taxes Refund Paid,-211000000.0,-282000000.0,-152000000.0,-70000000.0,
Interest Received Cfo,12000000.0,8000000.0,2000000.0,100000.0,
Interest Paid Cfo,-175000000.0,-156000000.0,-32000000.0,-22900000.0,
Change In Working Capital,213000000.0,-156000000.0,-522000000.0,-358800000.0,
Change In Other Current Liabilities,-30000000.0,-116000000.0,89000000.0,12300000.0,
Change In Payable,169000000.0,-391000000.0,200000000.0,189700000.0,
Change In Inventory,-9000000.0,329000000.0,-610000000.0,-372600000.0,
Change In Receivables,84000000.0,22000000.0,-201000000.0,-188000000.0,
Other Non Cash Items,-35000000.0,4000000.0,10000000.0,900000.0,
Provisionand Write Offof Assets,-6000000.0,77000000.0,81000000.0,0.0,
Depreciation And Amortization,419000000.0,340000000.0,208000000.0,134300000.0,
Amortization Cash Flow,123000000.0,113000000.0,,,
Depreciation,419000000.0,340000000.0,208000000.0,134300000.0,
Pension And Employee Benefit Expense,24000000.0,-12000000.0,45000000.0,28500000.0,
Net Foreign Currency Exchange Gain Loss,-1000000.0,0.0,2000000.0,37500000.0,
Net Income From Continuing Operations,680000000.0,1122000000.0,1028000000.0,355100000.0,
