,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-2939000.0,-14715000.0,-17752000.0,-28576000.0,
Repurchase Of Capital Stock,,0.0,-5000000.0,0.0,
Issuance Of Capital Stock,0.0,250000.0,86811000.0,0.0,
Capital Expenditure,-581000.0,-1279000.0,-4058000.0,-370000.0,
End Cash Position,47785000.0,50723000.0,65189000.0,18402000.0,
Other Cash Adjustment Outside Changein Cash,1000.0,,,,
Beginning Cash Position,50723000.0,65189000.0,18402000.0,42064000.0,
Changes In Cash,-2939000.0,-14466000.0,46787000.0,-23662000.0,
Financing Cash Flow,0.0,250000.0,70598000.0,0.0,
Net Common Stock Issuance,0.0,250000.0,81811000.0,0.0,
Common Stock Payments,,0.0,-5000000.0,0.0,
Common Stock Issuance,0.0,250000.0,86811000.0,0.0,
Investing Cash Flow,-581000.0,-1280000.0,-10117000.0,4544000.0,
Net Other Investing Changes,,-1000.0,-1000.0,,
Net Investment Purchase And Sale,,,,,0.0
Purchase Of Investment,,,,,0.0
Net Business Purchase And Sale,,0.0,-6058000.0,4914000.0,0.0
Sale Of Business,,,,4914000.0,0.0
Purchase Of Business,,0.0,-6058000.0,,
Net Intangibles Purchase And Sale,-441000.0,-781000.0,-1034000.0,-370000.0,
Purchase Of Intangibles,-441000.0,-781000.0,-1034000.0,-370000.0,
Net PPE Purchase And Sale,-140000.0,-498000.0,-3024000.0,0.0,
Purchase Of PPE,-140000.0,-498000.0,-3024000.0,0.0,
Operating Cash Flow,-2358000.0,-13436000.0,-13694000.0,-28206000.0,
Taxes Refund Paid,-836000.0,662000.0,-199000.0,254000.0,
Interest Received Cfo,984000.0,500000.0,0.0,,
Interest Paid Cfo,-3000.0,-13000.0,0.0,,
Change In Working Capital,-2248000.0,-374000.0,-1377000.0,-2421000.0,
Change In Other Current Liabilities,678000.0,842000.0,3359000.0,-1304000.0,
Change In Payable,1005000.0,-2915000.0,,,
Change In Inventory,343000.0,-115000.0,-465000.0,57000.0,
Change In Receivables,-4274000.0,1814000.0,-4271000.0,-1174000.0,
Other Non Cash Items,,,,-47000.0,4593000.0
Depreciation And Amortization,43175000.0,45537000.0,47182000.0,24581000.0,
Amortization Cash Flow,42262000.0,44499000.0,46318000.0,24264000.0,
Depreciation,913000.0,1038000.0,864000.0,317000.0,
Net Income From Continuing Operations,-43430000.0,-59749000.0,-59299000.0,-50573000.0,
