,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,737000000.0,351000000.0,-49000000.0,446000000.0,
Repayment Of Debt,-401000000.0,-183000000.0,-103000000.0,-366000000.0,
Issuance Of Debt,0.0,56000000.0,121000000.0,60000000.0,
Issuance Of Capital Stock,7000000.0,8000000.0,8000000.0,100000000.0,
Capital Expenditure,-640000000.0,-430000000.0,-455000000.0,-782000000.0,
End Cash Position,672000000.0,688000000.0,1011000000.0,1448000000.0,
Beginning Cash Position,688000000.0,1011000000.0,1448000000.0,1487000000.0,
Effect Of Exchange Rate Changes,41000000.0,-29000000.0,95000000.0,149000000.0,
Changes In Cash,-57000000.0,-294000000.0,-532000000.0,-188000000.0,
Financing Cash Flow,-798000000.0,-631000000.0,-487000000.0,-634000000.0,
Net Other Financing Charges,,,-1000000.0,,
Cash Dividends Paid,-404000000.0,-512000000.0,-512000000.0,-428000000.0,
Net Common Stock Issuance,7000000.0,8000000.0,8000000.0,100000000.0,
Common Stock Issuance,7000000.0,8000000.0,8000000.0,100000000.0,
Net Issuance Payments Of Debt,-401000000.0,-127000000.0,18000000.0,-306000000.0,
Net Long Term Debt Issuance,-401000000.0,-127000000.0,18000000.0,-306000000.0,
Long Term Debt Payments,-401000000.0,-183000000.0,-103000000.0,-366000000.0,
Long Term Debt Issuance,0.0,56000000.0,121000000.0,60000000.0,
Investing Cash Flow,-636000000.0,-444000000.0,-451000000.0,-782000000.0,
Net Business Purchase And Sale,0.0,-19000000.0,0.0,0.0,
Purchase Of Business,0.0,-19000000.0,0.0,0.0,
Net Intangibles Purchase And Sale,-5000000.0,-4000000.0,-4000000.0,-6000000.0,
Purchase Of Intangibles,-5000000.0,-4000000.0,-4000000.0,-6000000.0,
Net PPE Purchase And Sale,-631000000.0,-421000000.0,-447000000.0,-776000000.0,
Sale Of PPE,4000000.0,5000000.0,4000000.0,0.0,
Purchase Of PPE,-635000000.0,-426000000.0,-451000000.0,-776000000.0,
Operating Cash Flow,1377000000.0,781000000.0,406000000.0,1228000000.0,
Taxes Refund Paid,-140000000.0,-151000000.0,-239000000.0,-203000000.0,
Interest Received Cfo,7000000.0,14000000.0,22000000.0,19000000.0,
Interest Paid Cfo,-68000000.0,-69000000.0,-56000000.0,-44000000.0,
Change In Working Capital,98000000.0,-228000000.0,-615000000.0,-174000000.0,
Change In Other Current Assets,-28000000.0,-152000000.0,-184000000.0,26000000.0,
Change In Payable,23000000.0,-137000000.0,-788000000.0,441000000.0,
Change In Inventory,64000000.0,81000000.0,176000000.0,-423000000.0,
Change In Receivables,39000000.0,-20000000.0,181000000.0,-218000000.0,
Other Non Cash Items,1000000.0,-3000000.0,-9000000.0,-46000000.0,
Provisionand Write Offof Assets,3000000.0,12000000.0,0.0,1000000.0,
Depreciation And Amortization,604000000.0,596000000.0,544000000.0,472000000.0,
Amortization Cash Flow,51000000.0,49000000.0,,,
Depreciation,553000000.0,547000000.0,544000000.0,472000000.0,
Pension And Employee Benefit Expense,,,-6000000.0,-6000000.0,-5000000.0
Net Foreign Currency Exchange Gain Loss,7000000.0,-20000000.0,-100000000.0,-123000000.0,
Gain Loss On Sale Of PPE,0.0,-3000000.0,-2000000.0,-1000000.0,
Net Income From Continuing Operations,913000000.0,657000000.0,867000000.0,1333000000.0,
