,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1209000000.0,1417000000.0,332000000.0,309000000.0,
Repayment Of Debt,-4569000000.0,-415000000.0,-237000000.0,-63000000.0,
Issuance Of Debt,5375000000.0,272000000.0,1332000000.0,224000000.0,
Issuance Of Capital Stock,49000000.0,26000000.0,26000000.0,13000000.0,
Capital Expenditure,-229000000.0,-294000000.0,-359000000.0,-395000000.0,
End Cash Position,499000000.0,587000000.0,481000000.0,542000000.0,
Beginning Cash Position,587000000.0,481000000.0,542000000.0,541000000.0,
Effect Of Exchange Rate Changes,10000000.0,-2000000.0,32000000.0,20000000.0,
Changes In Cash,-98000000.0,108000000.0,-93000000.0,-19000000.0,
Financing Cash Flow,65000000.0,-843000000.0,556000000.0,-319000000.0,
Cash Dividends Paid,-415000000.0,-399000000.0,-306000000.0,-260000000.0,
Net Common Stock Issuance,49000000.0,26000000.0,26000000.0,13000000.0,
Common Stock Issuance,49000000.0,26000000.0,26000000.0,13000000.0,
Net Issuance Payments Of Debt,806000000.0,-143000000.0,1095000000.0,161000000.0,
Net Long Term Debt Issuance,806000000.0,-143000000.0,1095000000.0,161000000.0,
Long Term Debt Payments,-4569000000.0,-415000000.0,-237000000.0,-63000000.0,
Long Term Debt Issuance,5375000000.0,272000000.0,1332000000.0,224000000.0,
Investing Cash Flow,-1601000000.0,-760000000.0,-1340000000.0,-404000000.0,
Net Investment Purchase And Sale,0.0,0.0,0.0,0.0,
Net Business Purchase And Sale,-1382000000.0,-473000000.0,-995000000.0,-19000000.0,
Sale Of Business,0.0,0.0,,159000000.0,67000000.0
Purchase Of Business,-1382000000.0,-473000000.0,-995000000.0,-178000000.0,
Net Intangibles Purchase And Sale,-50000000.0,-42000000.0,-40000000.0,-19000000.0,
Sale Of Intangibles,0.0,1000000.0,0.0,1000000.0,
Purchase Of Intangibles,-50000000.0,-43000000.0,-40000000.0,-20000000.0,
Net PPE Purchase And Sale,-169000000.0,-245000000.0,-305000000.0,-366000000.0,
Sale Of PPE,10000000.0,6000000.0,14000000.0,9000000.0,
Purchase Of PPE,-179000000.0,-251000000.0,-319000000.0,-375000000.0,
Operating Cash Flow,1438000000.0,1711000000.0,691000000.0,704000000.0,
Taxes Refund Paid,-258000000.0,-330000000.0,-308000000.0,-204000000.0,
Interest Received Cfo,17000000.0,12000000.0,4000000.0,8000000.0,
Interest Paid Cfo,-251000000.0,-175000000.0,-84000000.0,-52000000.0,
Change In Working Capital,285000000.0,415000000.0,-733000000.0,-692000000.0,
Change In Other Current Liabilities,-196000000.0,-91000000.0,-368000000.0,623000000.0,
Change In Inventory,341000000.0,471000000.0,-352000000.0,-823000000.0,
Change In Receivables,140000000.0,35000000.0,-13000000.0,-492000000.0,
Other Non Cash Items,-205000000.0,,-9000000.0,-6000000.0,-4000000.0
Provisionand Write Offof Assets,150000000.0,10000000.0,18000000.0,8000000.0,
Depreciation And Amortization,675000000.0,603000000.0,481000000.0,421000000.0,
Amortization Cash Flow,69000000.0,58000000.0,40000000.0,32000000.0,
Depreciation,606000000.0,545000000.0,441000000.0,389000000.0,
Net Income From Continuing Operations,736000000.0,1178000000.0,1325000000.0,841000000.0,
