,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-70895000.0,-135094000.0,-152142000.0,-178735000.0,
Repayment Of Debt,-12062000.0,-28148000.0,0.0,-535000.0,
Issuance Of Debt,14990000.0,20009000.0,20000000.0,0.0,
Issuance Of Capital Stock,67653000.0,168044000.0,0.0,125870000.0,
Capital Expenditure,-62691000.0,-64029000.0,-69802000.0,-115347000.0,
End Cash Position,8463000.0,20523000.0,2389000.0,159161000.0,
Other Cash Adjustment Outside Changein Cash,2000.0,-1000.0,1000.0,1000.0,
Beginning Cash Position,20523000.0,2389000.0,159161000.0,217610000.0,
Effect Of Exchange Rate Changes,-20000.0,323000.0,924000.0,1313000.0,
Changes In Cash,-12042000.0,17812000.0,-157697000.0,-59763000.0,
Financing Cash Flow,58732000.0,152781000.0,-5555000.0,118972000.0,
Net Other Financing Charges,,50000.0,654000.0,,
Interest Paid Cff,,-5554000.0,-19681000.0,,
Net Common Stock Issuance,67653000.0,168044000.0,0.0,125870000.0,
Common Stock Issuance,67653000.0,168044000.0,0.0,125870000.0,
Net Issuance Payments Of Debt,2928000.0,-8139000.0,20000000.0,-535000.0,
Net Long Term Debt Issuance,2928000.0,-8139000.0,20000000.0,-535000.0,
Long Term Debt Payments,-12062000.0,-28148000.0,0.0,-535000.0,
Long Term Debt Issuance,14990000.0,20009000.0,20000000.0,0.0,
Investing Cash Flow,-62570000.0,-63904000.0,-69802000.0,-115347000.0,
Net Other Investing Changes,,-1000.0,,,
Net Intangibles Purchase And Sale,-20794000.0,-20233000.0,-20195000.0,-25000000.0,
Sale Of Intangibles,0.0,0.0,,,
Purchase Of Intangibles,-20794000.0,-20233000.0,-20195000.0,-25000000.0,
Net PPE Purchase And Sale,-41776000.0,-43671000.0,-49607000.0,-90347000.0,
Sale Of PPE,121000.0,125000.0,,,
Purchase Of PPE,-41897000.0,-43796000.0,-49607000.0,,-29081000.0
Operating Cash Flow,-8204000.0,-71065000.0,-82340000.0,-63388000.0,
Taxes Refund Paid,0.0,0.0,0.0,0.0,
Change In Working Capital,54727000.0,102177000.0,42978000.0,27839000.0,
Change In Other Current Liabilities,929000.0,34570000.0,35648000.0,-22832000.0,
Change In Inventory,-11719000.0,-10701000.0,9913000.0,-3892000.0,
Change In Receivables,65517000.0,78308000.0,-2583000.0,54563000.0,
Other Non Cash Items,23573000.0,12263000.0,,,
Provisionand Write Offof Assets,244000.0,782000.0,,-188000.0,1409000.0
Deferred Tax,-9256000.0,3051000.0,,727000.0,0.0
Depreciation And Amortization,36208000.0,35577000.0,,38226000.0,19015000.0
Depreciation,36208000.0,35577000.0,,38226000.0,19015000.0
Net Foreign Currency Exchange Gain Loss,-11345000.0,-2701000.0,,-670000.0,-698000.0
Net Income From Continuing Operations,-129452000.0,-222214000.0,-87836000.0,-129512000.0,
