,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-27824000.0,209000.0,-4405000.0,14207000.0,
Repayment Of Debt,-14282000.0,-34540000.0,-1981000.0,-1723000.0,
Issuance Of Debt,35600000.0,34601000.0,11049000.0,0.0,
Issuance Of Capital Stock,0.0,-643000.0,0.0,19150000.0,
Capital Expenditure,-16125000.0,-15122000.0,-16871000.0,-11832000.0,
End Cash Position,2718000.0,7079000.0,9877000.0,3985000.0,
Other Cash Adjustment Outside Changein Cash,-1000.0,-1000.0,-1000.0,2000.0,
Beginning Cash Position,7079000.0,9878000.0,3985000.0,6122000.0,
Effect Of Exchange Rate Changes,212000.0,-248000.0,113000.0,0.0,
Changes In Cash,-4572000.0,-2551000.0,5780000.0,-2139000.0,
Financing Cash Flow,17095000.0,2524000.0,14805000.0,5873000.0,
Net Other Financing Charges,,-1000.0,,-1000.0,
Net Common Stock Issuance,0.0,-643000.0,0.0,19150000.0,
Common Stock Issuance,0.0,-643000.0,0.0,19150000.0,
Net Issuance Payments Of Debt,31730000.0,6863000.0,18105000.0,-10882000.0,
Net Short Term Debt Issuance,10412000.0,6802000.0,9037000.0,-9159000.0,
Net Long Term Debt Issuance,21318000.0,61000.0,9068000.0,-1723000.0,
Long Term Debt Payments,-14282000.0,-34540000.0,-1981000.0,-1723000.0,
Long Term Debt Issuance,35600000.0,34601000.0,11049000.0,0.0,
Investing Cash Flow,-9968000.0,-20406000.0,-21491000.0,-34051000.0,
Net Other Investing Changes,-16153000.0,-15122000.0,-4620000.0,-5915000.0,
Net Investment Purchase And Sale,-28000.0,-5284000.0,0.0,-619000.0,
Purchase Of Investment,-28000.0,-5284000.0,,,
Net Business Purchase And Sale,6185000.0,0.0,-4620000.0,-15685000.0,
Sale Of Business,6185000.0,0.0,,,
Purchase Of Business,,-5284000.0,-4620000.0,-15685000.0,0.0
Net Intangibles Purchase And Sale,-11073000.0,-5318000.0,-5982000.0,-5458000.0,
Purchase Of Intangibles,-11073000.0,-5318000.0,-5982000.0,-5458000.0,
Net PPE Purchase And Sale,-5052000.0,-9804000.0,-10889000.0,-6374000.0,
Purchase Of PPE,-5052000.0,-9804000.0,-10889000.0,-6374000.0,
Operating Cash Flow,-11699000.0,15331000.0,12466000.0,26039000.0,
Taxes Refund Paid,765000.0,-2372000.0,-3547000.0,-3039000.0,
Interest Received Cfo,,,,0.0,706000.0
Interest Paid Cfo,,,,-1154000.0,-2359000.0
Change In Working Capital,-61680000.0,-9863000.0,-9615000.0,11932000.0,
Change In Other Current Liabilities,6051000.0,7538000.0,-10516000.0,7238000.0,
Change In Inventory,-25961000.0,-3807000.0,-11692000.0,-551000.0,
Change In Receivables,-41770000.0,-13594000.0,12593000.0,5245000.0,
Other Non Cash Items,331000.0,330000.0,-562000.0,,
Depreciation And Amortization,35684000.0,13104000.0,12979000.0,11667000.0,
Depreciation,35684000.0,13104000.0,12979000.0,11667000.0,
Net Foreign Currency Exchange Gain Loss,1034000.0,543000.0,-367000.0,0.0,
Gain Loss On Sale Of PPE,0.0,-1498000.0,2555000.0,0.0,
Gain Loss On Sale Of Business,,,,0.0,0.0
Net Income From Continuing Operations,12166000.0,15087000.0,11024000.0,5500000.0,
