,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,7773000.0,4029000.0,-1012000.0,-26278000.0,
Repurchase Of Capital Stock,,0.0,-65000.0,,
Issuance Of Capital Stock,1780000.0,0.0,,16564000.0,269000.0
Capital Expenditure,-4063000.0,-6731000.0,-4835000.0,-35565000.0,
End Cash Position,1076000.0,1146000.0,2405000.0,7066000.0,
Other Cash Adjustment Outside Changein Cash,1000.0,-1000.0,,-1000.0,
Beginning Cash Position,1146000.0,2405000.0,7066000.0,8832000.0,
Changes In Cash,-70000.0,-1259000.0,-4661000.0,-1765000.0,
Financing Cash Flow,-6805000.0,-1571000.0,17754000.0,26737000.0,
Net Other Financing Charges,,,,-249000.0,-996000.0
Common Stock Dividend Paid,,,,,0.0
Net Common Stock Issuance,1780000.0,0.0,-65000.0,16564000.0,
Common Stock Payments,,0.0,-65000.0,,
Common Stock Issuance,1780000.0,0.0,,16564000.0,269000.0
Net Issuance Payments Of Debt,-8585000.0,-1571000.0,17819000.0,10422000.0,
Net Long Term Debt Issuance,-8585000.0,-1571000.0,17819000.0,10422000.0,
Investing Cash Flow,-5101000.0,-10448000.0,-26238000.0,-37789000.0,
Net Other Investing Changes,-1000.0,,,-1000.0,
Net Investment Purchase And Sale,-20000.0,51000.0,912000.0,-2223000.0,
Sale Of Investment,,51000.0,912000.0,,
Purchase Of Investment,-20000.0,,,-2223000.0,-4512000.0
Net Business Purchase And Sale,-1017000.0,-3768000.0,-22315000.0,0.0,
Purchase Of Business,-1017000.0,-3768000.0,-22315000.0,0.0,
Net Intangibles Purchase And Sale,-749000.0,-1617000.0,-552000.0,-29256000.0,
Purchase Of Intangibles,-749000.0,-1617000.0,-552000.0,-29256000.0,
Net PPE Purchase And Sale,-3314000.0,-5114000.0,-4283000.0,-6309000.0,
Purchase Of PPE,-3314000.0,-5114000.0,-4283000.0,-6309000.0,
Operating Cash Flow,11836000.0,10760000.0,3823000.0,9287000.0,
Taxes Refund Paid,-650000.0,-997000.0,-1034000.0,-364000.0,
Interest Received Cfo,99000.0,67000.0,2000.0,12000.0,
Interest Paid Cfo,-6097000.0,-4503000.0,-2247000.0,-957000.0,
Change In Working Capital,4979000.0,2986000.0,-5606000.0,8386000.0,
Change In Other Current Liabilities,3036000.0,3755000.0,2157000.0,6639000.0,
Change In Payable,-1925000.0,4861000.0,-21000.0,5355000.0,
Change In Receivables,3868000.0,-5630000.0,-7742000.0,-3608000.0,
Depreciation And Amortization,26669000.0,24656000.0,15827000.0,7455000.0,
Depreciation,26669000.0,24656000.0,15827000.0,7455000.0,
Net Income From Continuing Operations,-13165000.0,-11450000.0,-3118000.0,-5246000.0,
