,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-39671000.0,-20264000.0,-8084000.0,-7193000.0,
Issuance Of Capital Stock,4929000.0,0.0,60006000.0,9703000.0,
Capital Expenditure,-45379000.0,-14251000.0,-3942000.0,-3586000.0,
End Cash Position,17618000.0,44555000.0,66241000.0,14319000.0,
Beginning Cash Position,44555000.0,66241000.0,14319000.0,11809000.0,
Changes In Cash,-26937000.0,-21686000.0,51922000.0,2510000.0,
Financing Cash Flow,12319000.0,2955000.0,60006000.0,9703000.0,
Net Common Stock Issuance,4929000.0,0.0,60006000.0,9703000.0,
Common Stock Issuance,4929000.0,0.0,60006000.0,9703000.0,
Net Issuance Payments Of Debt,7390000.0,2955000.0,0.0,,
Net Long Term Debt Issuance,7390000.0,2955000.0,0.0,,
Investing Cash Flow,-44964000.0,-18628000.0,-3942000.0,-3586000.0,
Net Investment Purchase And Sale,-673000.0,-4377000.0,0.0,,
Net Intangibles Purchase And Sale,1088000.0,-213000.0,-2050000.0,-3586000.0,
Sale Of Intangibles,1088000.0,0.0,,,
Purchase Of Intangibles,0.0,-213000.0,-2050000.0,-3586000.0,
Net PPE Purchase And Sale,-45379000.0,-14038000.0,-1892000.0,0.0,
Purchase Of PPE,-45379000.0,-14038000.0,-1892000.0,0.0,
Operating Cash Flow,5708000.0,-6013000.0,-4142000.0,-3607000.0,
Taxes Refund Paid,0.0,0.0,0.0,0.0,
Interest Received Cfo,420000.0,424000.0,1000.0,0.0,
Change In Working Capital,2960000.0,1126000.0,3264000.0,1788000.0,
Change In Other Current Liabilities,32188000.0,1252000.0,3094000.0,-463000.0,
Change In Receivables,-29228000.0,-126000.0,170000.0,2251000.0,
Depreciation And Amortization,9141000.0,0.0,,0.0,39000.0
Depreciation,9141000.0,,,,39000.0
Net Income From Continuing Operations,-6813000.0,-7563000.0,-7407000.0,-5395000.0,
