,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,57765000.0,27497000.0,-8061000.0,24980000.0,
Repayment Of Debt,-18380000.0,-18810000.0,-17870000.0,-13185000.0,
Issuance Of Debt,45577000.0,36473000.0,0.0,27728000.0,
Issuance Of Capital Stock,,,,,0.0
Capital Expenditure,-874000.0,-957000.0,-1376000.0,-1265000.0,
End Cash Position,46891000.0,25059000.0,36223000.0,53520000.0,
Other Cash Adjustment Outside Changein Cash,-5000.0,1000.0,,,
Beginning Cash Position,25059000.0,36223000.0,53520000.0,51786000.0,
Effect Of Exchange Rate Changes,1710000.0,-79000.0,5712000.0,4142000.0,
Changes In Cash,20127000.0,-11085000.0,-23009000.0,-2408000.0,
Financing Cash Flow,26095000.0,11964000.0,-15044000.0,4946000.0,
Net Other Financing Charges,-3392000.0,,,,
Net Common Stock Issuance,,,,,0.0
Common Stock Issuance,,,,,0.0
Net Issuance Payments Of Debt,35324000.0,20037000.0,-8013000.0,10143000.0,
Net Short Term Debt Issuance,8127000.0,2374000.0,9857000.0,-4400000.0,
Net Long Term Debt Issuance,27197000.0,17663000.0,-17870000.0,14543000.0,
Long Term Debt Payments,-18380000.0,-18810000.0,-17870000.0,-13185000.0,
Long Term Debt Issuance,45577000.0,36473000.0,0.0,27728000.0,
Investing Cash Flow,-64607000.0,-51503000.0,-1280000.0,-33599000.0,
Net Other Investing Changes,,918000.0,96000.0,-40000.0,250000.0
Net Business Purchase And Sale,-63733000.0,-51464000.0,0.0,-32294000.0,
Sale Of Business,,,,,1958000.0
Purchase Of Business,-63733000.0,-51464000.0,0.0,-32294000.0,
Net Intangibles Purchase And Sale,,,,0.0,-3168000.0
Purchase Of Intangibles,,,,0.0,-3168000.0
Net PPE Purchase And Sale,-874000.0,-957000.0,-1376000.0,-1265000.0,
Sale Of PPE,,,,0.0,0.0
Purchase Of PPE,-874000.0,-957000.0,-1376000.0,-1265000.0,
Operating Cash Flow,58639000.0,28454000.0,-6685000.0,26245000.0,
Taxes Refund Paid,596000.0,-128000.0,-1036000.0,0.0,
Interest Received Cfo,1229000.0,735000.0,0.0,69000.0,
Interest Paid Cfo,-6352000.0,-4275000.0,-2988000.0,-2484000.0,
Change In Working Capital,20236000.0,-16443000.0,-24979000.0,-7295000.0,
Change In Other Current Liabilities,-6226000.0,-13920000.0,-2318000.0,-13393000.0,
Change In Inventory,27252000.0,-8195000.0,-10644000.0,5671000.0,
Change In Receivables,-790000.0,5672000.0,-12017000.0,427000.0,
Provisionand Write Offof Assets,0.0,269000.0,0.0,8808000.0,
Depreciation And Amortization,32626000.0,32992000.0,30269000.0,24538000.0,
Depreciation,32626000.0,32992000.0,30269000.0,24538000.0,
Net Foreign Currency Exchange Gain Loss,,0.0,-846000.0,0.0,
Gain Loss On Sale Of PPE,,,,,0.0
Net Income From Continuing Operations,10304000.0,15304000.0,-7105000.0,9570000.0,
