,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,27788000.0,-14095000.0,-15054000.0,-10090000.0,
Repayment Of Debt,-4900000.0,-6900000.0,-8118000.0,0.0,
Issuance Of Debt,,0.0,48726000.0,4168000.0,
Issuance Of Capital Stock,0.0,22900000.0,0.0,70020000.0,
Capital Expenditure,,-2759000.0,-2445000.0,-1727000.0,-398000.0
End Cash Position,16601000.0,12283000.0,15250000.0,66242000.0,
Other Cash Adjustment Outside Changein Cash,,,,1940000.0,
Beginning Cash Position,12283000.0,15250000.0,66242000.0,2474000.0,
Changes In Cash,4318000.0,-2967000.0,-50992000.0,61828000.0,
Financing Cash Flow,-20270000.0,9936000.0,40608000.0,61588000.0,
Net Other Financing Charges,,,,,-645000.0
Interest Paid Cff,,,,-202000.0,-169000.0
Cash Dividends Paid,,,,-12600000.0,
Net Common Stock Issuance,0.0,22900000.0,0.0,70020000.0,
Common Stock Issuance,0.0,22900000.0,0.0,70020000.0,
Net Issuance Payments Of Debt,-20270000.0,-12964000.0,40608000.0,4168000.0,
Net Short Term Debt Issuance,-15370000.0,-6064000.0,19326000.0,4168000.0,
Short Term Debt Payments,,-6064000.0,-4900000.0,0.0,
Short Term Debt Issuance,,,24226000.0,4168000.0,
Net Long Term Debt Issuance,-4900000.0,-6900000.0,21282000.0,0.0,
Long Term Debt Payments,-4900000.0,-6900000.0,-3218000.0,0.0,
Long Term Debt Issuance,,0.0,24500000.0,0.0,
Investing Cash Flow,-3200000.0,-1567000.0,-78991000.0,8603000.0,
Net Investment Purchase And Sale,0.0,1192000.0,-76546000.0,10330000.0,
Sale Of Investment,0.0,1192000.0,0.0,10330000.0,
Purchase Of Investment,,,-76546000.0,,-577000.0
Net Business Purchase And Sale,-3200000.0,0.0,,,
Purchase Of Business,-3200000.0,0.0,,,
Net Intangibles Purchase And Sale,0.0,-2000000.0,-1159000.0,0.0,
Purchase Of Intangibles,0.0,-2000000.0,-1159000.0,0.0,
Net PPE Purchase And Sale,0.0,-759000.0,-1286000.0,-1727000.0,
Purchase Of PPE,0.0,-759000.0,-1286000.0,-1727000.0,
Operating Cash Flow,27788000.0,-11336000.0,-12609000.0,-8363000.0,
Taxes Refund Paid,-3608000.0,-1400000.0,-3019000.0,-758000.0,
Interest Received Cfo,0.0,817000.0,106000.0,,
Interest Paid Cfo,-4901000.0,-5842000.0,-2319000.0,,
Change In Working Capital,4484000.0,-5769000.0,-9544000.0,-20168000.0,
Change In Other Current Liabilities,17602000.0,-7853000.0,15842000.0,10220000.0,
Change In Payable,,,,3884000.0,4266000.0
Change In Inventory,-18521000.0,4733000.0,-27604000.0,-20902000.0,
Change In Receivables,5403000.0,-2649000.0,2218000.0,-9486000.0,
Other Non Cash Items,9627000.0,-12847000.0,,43000.0,
Depreciation And Amortization,19544000.0,19375000.0,17414000.0,2274000.0,
Depreciation,19544000.0,19375000.0,17414000.0,2274000.0,
Net Income From Continuing Operations,2642000.0,-5670000.0,-15247000.0,10246000.0,
