Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-02,11.477853179218755,11.610929609067398,11.294872691577826,11.411314964294434,32336,0.0,0.0,,,,,,
2020-07-03,11.328140860109725,11.49448638363302,11.22833354599575,11.394679069519043,36127,0.0,0.0,,,,,,
2020-07-06,11.261604128539362,11.37804640688518,11.145161850193544,11.294873237609863,28951,0.0,0.0,,,,,,
2020-07-07,11.394679782553757,11.577660266478599,11.228334248621206,11.261603355407715,49164,0.0,0.0,,,,,,
2020-07-08,11.244969198613497,11.54439115969209,11.228334248621206,11.261603355407715,24384,0.0,0.0,,,,,,
2020-07-09,11.261603346529611,11.494487093851589,11.261603346529611,11.278238296508789,28853,0.0,0.0,,,,,,
2020-07-10,11.461218058689306,11.461218058689306,11.16179609597628,11.427948951721191,31105,0.0,0.0,,,,,,
2020-07-13,11.760640371600125,11.760640371600125,11.2616029926781,11.344776153564453,42473,0.0,0.0,,,,,,
2020-07-14,11.328140677955005,11.877081293354012,11.294871573785308,11.44458293914795,31089,0.0,0.0,,,,,,
2020-07-15,11.444583123175043,11.610928646698339,11.145160387635089,11.394679069519043,37986,0.0,0.0,11.35142993927002,,,0.38100160491150137,,
2020-07-16,11.54439103419982,11.54439103419982,11.27823818280093,11.477852821350098,33493,0.0,0.0,11.358083724975586,,,1.0544833025939784,,
2020-07-17,11.544390746737042,11.744005380315677,11.511121641140603,11.710736274719238,50252,0.0,0.0,11.389689445495605,,,2.8187496310586453,,
2020-07-20,11.727370871479833,11.810543236370954,11.710735922582797,11.777274131774902,59640,0.0,0.0,11.43792953491211,,,2.9668358755577886,,
2020-07-21,11.81054330108785,12.076696932512704,11.777274196309497,11.960254669189453,57030,0.0,0.0,11.507794666290284,,,3.9317698657289886,,
2020-07-22,11.9602558022661,12.359485097428058,11.910351743771805,11.926986694335938,41054,0.0,0.0,11.574333000183106,,,3.0468597555232972,,
2020-07-23,11.91034984588623,12.592367639573832,11.91034984588623,11.91034984588623,56611,0.0,0.0,11.63754415512085,,,2.3441860853893184,,
2020-07-24,11.960255982672079,12.159870633264003,11.877082814993054,11.893717765808105,42633,0.0,0.0,11.684121036529541,,,1.7938596204479174,,
2020-07-27,11.893717809574342,12.309582063103528,11.893717809574342,12.076698303222656,13847,0.0,0.0,11.757313251495361,,,2.7164799040008036,,
2020-07-28,12.076697358021567,12.22640793820003,11.943620141021302,12.060062408447266,19560,0.0,0.0,11.818861198425292,,,2.040815997180086,,
