Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2023-06-12,92.37673950195312,92.37673950195312,91.55924623202434,92.37673950195312,783,0.0,0.0,,,,,,
2023-06-13,92.37675087792532,93.60299093382699,91.15051082202366,91.55925750732422,1752,0.0,0.0,,,,,,
2023-06-14,93.194246266907,93.194246266907,91.1505127961415,92.7854995727539,3781,0.0,0.0,,,,,,
2023-06-15,92.37673950195312,93.6029794068463,91.55924623202434,92.37673950195312,1672,0.0,0.0,,,,,,
2023-06-16,93.19424424852643,93.19424424852643,91.55925750732422,91.55925750732422,2028,0.0,0.0,,,,,,
2023-06-20,93.19422912597656,93.19422912597656,92.78548250700298,93.19422912597656,379,0.0,0.0,,,,,,
2023-06-21,94.0117260418107,94.0117260418107,92.37673950195312,92.37673950195312,93,0.0,0.0,,,,,,
2023-06-22,93.19422912597656,93.19422912597656,93.19422912597656,93.19422912597656,106,0.0,0.0,,,,,,
2023-06-26,93.19422912597656,93.19422912597656,93.19422912597656,93.19422912597656,1921,0.0,0.0,,,,,,
2023-06-27,93.19422912597656,93.19422912597656,91.55924265008223,93.19422912597656,992,0.0,0.0,92.5811149597168,,,0.6622453904627703,,
2023-06-28,92.78548250700298,93.19422912597656,91.55924265008223,93.19422912597656,2152,0.0,0.0,92.66286392211914,,,0.5734392197331807,,
2023-06-29,92.65169525146484,93.48639520868525,91.81699529424444,92.65169525146484,4123,2.35,0.0,92.7721076965332,,,-0.1297938012384442,,
2023-06-30,95.15578896658761,95.15578896658761,92.65168925694057,93.48638916015625,1140,0.0,0.0,92.84219665527344,,,0.693857457158969,,
2023-07-03,95.57311921370656,95.57311921370656,92.23432028921026,95.15576934814453,316,0.0,0.0,93.12009963989257,,,2.186069082962922,,
2023-07-04,95.15576934814453,95.57311921370656,94.32106961702046,95.15576934814453,1059,0.0,0.0,93.47975082397461,,,1.792921471652097,,
2023-07-05,95.57313537597656,95.57313537597656,95.15578543983693,95.57313537597656,2602,0.0,0.0,93.7176414489746,,,1.9798768922414662,,
2023-07-06,95.57311921370656,95.57311921370656,93.06902002033434,95.15576934814453,613,0.0,0.0,93.99554443359375,,,1.2343403312807666,,
2023-07-07,95.57313537597656,95.57313537597656,93.48638569527839,95.57313537597656,205,0.0,0.0,94.23343505859376,,,1.4216825658003336,,
2023-07-10,95.57313620525858,95.99048614501953,93.90373644621475,95.99048614501953,2660,0.0,0.0,94.51306076049805,,,1.5631970572462666,,
2023-07-12,96.40782928466797,96.40782928466797,95.15577955369827,96.40782928466797,532,0.0,0.0,94.83442077636718,,,1.6591112123846932,,
2023-07-13,96.40782928466797,96.40782928466797,95.15577955369827,96.40782928466797,356,0.0,0.0,95.15578079223633,,,1.3157881549680837,,
2023-07-14,95.15577955369827,96.40782928466797,94.32107973305179,96.40782928466797,1704,0.0,0.0,95.53139419555664,,,0.917431485734655,,
2023-07-17,96.40784908076215,96.40784908076215,94.73844909667969,94.73844909667969,3775,0.0,0.0,95.65660018920899,,,-0.9598408167478194,,
2023-07-18,96.40782928466797,96.40782928466797,94.73842964337503,96.40782928466797,864,0.0,0.0,95.78180618286133,,,0.6535929178569352,,
2023-07-19,96.40783013968633,97.24252996773556,94.73843048358786,96.82518005371094,3544,0.0,0.0,95.94874725341796,,,0.9134385027228726,,
2023-07-20,97.24252581192275,99.32927529286529,97.24252581192275,98.49457550048828,171,0.0,0.0,96.24089126586914,,,2.341711724586231,,
2023-07-21,97.65987570811126,98.49457550048828,97.65987570811126,98.49457550048828,18,0.0,0.0,96.57477188110352,,,1.9878935067517436,,
2023-07-24,97.65989163555676,98.91194152832031,97.24254167130225,98.91194152832031,1447,0.0,0.0,96.9086524963379,,,2.0671931560064998,,
2023-07-25,99.74664145682935,99.74664145682935,97.65989163555676,98.91194152832031,201,0.0,0.0,97.20079803466797,,,1.7604212395890428,,
