Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,58.97682850600977,60.74452860512721,58.89648353013693,59.699981689453125,92777,0.0,0.0,,,,,,
2020-07-07,60.06155309656546,60.704354371278754,59.2580549603586,60.423126220703125,83510,0.0,0.0,,,,,,
2020-07-08,60.10172477157611,63.07467544119346,60.10172477157611,62.0703010559082,145235,0.0,0.0,,,,,,
2020-07-09,62.47204961661947,62.8336227129589,60.66417030618438,60.78469467163086,146785,0.0,0.0,,,,,,
2020-07-10,60.463299061506206,61.90959831550098,59.86067033895994,61.38732147216797,115218,0.0,0.0,,,,,,
2020-07-13,62.391701993149894,64.64149952085994,62.35152259234615,63.47642135620117,107461,0.0,0.0,,,,,,
2020-07-14,63.074672543432506,64.27991621890828,62.271174454992284,62.59257507324219,120813,0.0,0.0,,,,,,
2020-07-15,62.87379404682822,65.80656507634019,62.87379404682822,65.00306701660156,240127,0.0,0.0,,,,,,
2020-07-16,61.0659265967247,62.55239847254984,57.28948126350774,57.65105438232422,927459,0.0,0.0,,,,,,
2020-07-17,57.89210943068612,59.25805700070645,55.92353650916893,57.53053283691406,441020,0.0,0.0,61.061907577514646,,,-5.783269604077963,,
2020-07-20,57.530526109420656,59.25805007120019,56.927900828393476,57.610877990722656,1346409,0.0,0.0,60.8529972076416,,,-5.327788877606534,,
2020-07-21,57.6108823437372,58.414377017177166,56.64668389555062,57.69123077392578,281381,0.0,0.0,60.579807662963866,,,-4.7682173325948805,,
2020-07-22,57.69122973776259,57.97245442414877,56.36545473457718,57.128780364990234,254897,0.0,0.0,60.08565559387207,,,-4.921100052344933,,
2020-07-23,57.45017578673541,58.334025708741905,57.369823908088804,57.40999984741211,158351,0.0,0.0,59.748186111450195,,,-3.913401253180461,,
2020-07-24,56.88773074419527,58.29385069725505,56.285105437752065,57.89210510253906,111617,0.0,0.0,59.398664474487305,,,-2.5363522652859207,,
2020-07-27,57.61087608684426,58.21350134795635,57.28947548662656,57.40999984741211,81963,0.0,0.0,58.7920223236084,,,-2.3506972911889927,,
2020-07-28,57.45017921540037,58.41437415922856,57.12877859600126,57.81175231933594,155942,0.0,0.0,58.31394004821777,,,-0.861179554093917,,
2020-07-29,57.81175316292257,58.21350567162609,57.12877942962197,57.45018005371094,155050,0.0,0.0,57.55865135192871,,,-0.18845350902082472,,
2020-07-30,57.45018294106649,57.892107957103114,56.767209173440705,56.92790603637695,186123,0.0,0.0,57.48633651733398,,,-0.9714142782235629,,
