Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-09,175.5670949725484,177.87718891703378,173.6681175432537,176.3893280029297,40636,0.0,0.0,,,,,,
2020-07-10,177.172406069258,178.50364684490242,175.4691963466193,176.839599609375,73470,0.0,0.0,,,,,,
2020-07-13,181.08782821204787,181.9492237420182,179.1301219611068,180.5396728515625,59121,0.0,0.0,,,,,,
2020-07-14,183.3587820930387,184.00481383068907,178.73859395794096,182.5169677734375,90830,0.0,0.0,,,,,,
2020-07-15,183.5349585162736,186.1582776873319,183.0455319602302,185.47308349609375,57344,0.0,0.0,,,,,,
2020-07-16,186.00167699268394,188.23346094676918,184.22015711671204,187.11756896972656,114845,0.0,0.0,,,,,,
2020-07-17,187.9397905746834,191.85520287832261,187.9397905746834,190.28903198242188,79344,0.0,0.0,,,,,,
2020-07-20,190.8959340108164,193.89122207984175,190.30861618170394,190.4848175048828,39408,0.0,0.0,,,,,,
2020-07-21,190.60227283896637,195.28118936418159,188.0376825501808,190.5631103515625,28790,0.0,0.0,,,,,,
2020-07-22,190.8763507032019,190.8763507032019,184.80746459114314,186.4715118408203,51344,0.0,0.0,184.66846923828126,,,0.9763673300462304,,
2020-07-23,186.37360662824636,189.89748342921246,185.98207139974417,187.7831573486328,29266,0.0,0.0,185.80785217285157,,,1.063090258394288,,
2020-07-24,186.6672710747016,186.6672710747016,180.69627651367486,182.55609130859375,43358,0.0,0.0,186.37950134277344,,,-2.051411237090926,,
2020-07-27,182.55609390671188,183.51536571402983,180.10896128061654,181.0878143310547,28587,0.0,0.0,186.43431549072267,,,-2.867766669239619,,
2020-07-28,182.45822496218125,183.0455428387834,177.1332762622979,178.69943237304688,23356,0.0,0.0,186.05256195068358,,,-3.952178621214461,,
2020-07-29,178.64067817669113,180.59838423890145,178.44491055769248,179.71742248535156,37249,0.0,0.0,185.47699584960938,,,-3.1052763917568855,,
2020-07-30,180.10895627836942,180.8920416841934,170.57492245489462,175.21469116210938,57399,0.0,0.0,184.28670806884764,,,-4.922773325219449,,
2020-07-31,172.7675622758411,175.01892726439178,164.4473114013672,164.4473114013672,160990,0.0,0.0,181.7025360107422,,,-9.496413747552143,,
2020-08-03,166.40501825480132,167.26641371708794,160.06205468225912,166.38543701171875,63446,0.0,0.0,179.29259796142577,,,-7.198936875511143,,
2020-08-04,168.36270629160504,168.36270629160504,162.48958863026996,165.4261474609375,34714,0.0,0.0,176.77890167236328,,,-6.422007436422832,,
2020-08-05,166.58120326677937,169.26326597481128,165.1325049489175,167.50132751464844,34032,0.0,0.0,174.8818832397461,,,-4.220308924155183,,
2020-08-06,169.71356155269254,169.71356155269254,164.34943561172122,166.2484130859375,35910,0.0,0.0,172.72840881347656,,,-3.7515517986022706,,
2020-08-07,168.7542734570204,168.7542734570204,163.5467825777704,166.60079956054688,16515,0.0,0.0,171.13287963867188,,,-2.6482813166552157,,
2020-08-10,166.60077744897563,168.85214233398438,166.17007973962126,168.85214233398438,44124,0.0,0.0,169.90931243896483,,,-0.622196682339125,,
2020-08-11,169.3415917918362,172.3956087833234,167.4034667730934,170.06594848632812,57319,0.0,0.0,169.04596405029298,,,0.6033769819737835,,
2020-08-12,171.10351085923102,171.10351085923102,167.87329290646161,170.2225341796875,26395,0.0,0.0,168.09647521972656,,,1.2647849737371797,,
2020-08-13,170.22256647224475,170.22256647224475,165.4457729856753,167.442626953125,29239,0.0,0.0,167.31926879882812,,,0.07372620928985596,,
2020-08-14,167.4426020360538,168.36272630213415,163.97746877591095,167.8341522216797,24664,0.0,0.0,167.65795288085937,,,0.10509453192806693,,
2020-08-17,168.75424773873158,170.80984497070312,166.4050065617165,170.80984497070312,17088,0.0,0.0,168.10039367675782,,,1.6118054423806656,,
2020-08-18,171.788706633108,171.788706633108,167.54048807083646,167.5796356201172,16833,0.0,0.0,168.31574249267578,,,-0.4373369131473993,,
2020-08-19,167.93203360203503,176.97664152371013,167.38387826183282,172.31729125976562,53775,0.0,0.0,168.7973388671875,,,2.085312728388257,,
2020-08-20,172.33685119660498,172.33685119660498,168.36271053537334,168.46060180664062,38910,0.0,0.0,169.0185577392578,,,-0.33011518976391085,,
