Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-08,21.041949269548244,22.385052414413025,21.041949269548244,21.758270263671875,10434,0.0,0.0,,,,,,
2020-07-09,22.29551124572754,22.474592343220902,21.48964972269525,22.29551124572754,21398,0.0,0.0,,,,,,
2020-07-10,22.295513078536167,22.653673595121653,21.579192045365197,22.385053634643555,9606,0.0,0.0,,,,,,
2020-07-13,23.1013760996983,23.1013760996983,22.56413614544256,22.743215560913086,4070,0.0,0.0,,,,,,
2020-07-14,22.564134746858326,22.564134746858326,21.75827144973591,22.385053634643555,6530,0.0,0.0,,,,,,
2020-07-15,21.937352561950682,22.74321415122904,21.937352561950682,22.385053634643555,3250,0.0,0.0,,,,,,
2020-07-16,22.385051862195287,22.832752899439193,21.93735082495138,22.205970764160156,3324,0.0,0.0,,,,,,
2020-07-17,22.743215560913086,22.743215560913086,21.84781336002797,22.743215560913086,2590,0.0,0.0,,,,,,
2020-07-20,22.832752899439193,22.832752899439193,21.847810275933817,22.205970764160156,11909,0.0,0.0,,,,,,
2020-07-21,22.205971101283957,22.38505220203784,21.93735115799708,22.026891708374023,22110,0.0,0.0,22.313420677185057,,,-1.284110459603367,,
2020-07-22,28.6528647074065,32.144933959896726,28.6528647074065,30.175048828125,308271,0.0,0.0,23.155098533630373,,,30.317082366541776,,
2020-07-23,30.17505265838848,30.80183483656098,28.11562672142458,28.56332778930664,181985,0.0,0.0,23.781880187988282,,,20.105422967076276,,
2020-07-24,28.563327497766654,28.563327497766654,27.041144907210676,27.309764862060547,112286,0.0,0.0,24.27435131072998,,,12.50461243011188,,
2020-07-27,27.30976221415971,27.30976221415971,25.96665915444694,26.235279083251953,108362,0.0,0.0,24.62355766296387,,,6.545444985442798,,
2020-07-28,26.23528155739613,27.39930534362793,26.056202157252482,27.39930534362793,49344,0.0,0.0,25.124982833862305,,,9.052036074231252,,
2020-07-29,27.39930467831522,27.39930467831522,26.145742076372745,26.32482147216797,59364,0.0,0.0,25.518959617614748,,,3.157894626695385,,
2020-07-30,26.324821886658764,26.772522944961956,25.78758027512614,26.056201934814453,30871,0.0,0.0,25.903982734680177,,,0.587628557713966,,
2020-07-31,26.056200092797898,26.503901119451317,25.698039613043935,25.966659545898438,29701,0.0,0.0,26.22632713317871,,,-0.9901027542349589,,
2020-08-03,25.966662173501334,25.966662173501334,24.623558957630575,25.339879989624023,142604,0.0,0.0,26.539718055725096,,,-4.520914892847726,,
2020-08-04,25.429419180872262,25.69804083433682,24.444476533856808,24.89217758178711,86170,0.0,0.0,26.826246643066405,,,-7.209614848520678,,
