Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-08,127.57239751215582,130.2675890088915,127.57239751215582,128.47079467773438,688,0.0,0.0,,,,,,
2020-07-09,128.47079842733442,131.6151885986328,127.57240123553487,131.6151885986328,2689,0.0,0.0,,,,,,
2020-07-10,132.0643822656919,132.0643822656919,128.02159505347683,131.16598510742188,6902,0.0,0.0,,,,,,
2020-07-13,131.16598510742188,131.16598510742188,129.36919079088185,131.16598510742188,1473,0.0,0.0,,,,,,
2020-07-14,130.71680246825386,143.29436421777658,128.47080929869625,139.70077514648438,25170,0.0,0.0,,,,,,
2020-07-15,140.1499611183449,147.78633720492138,140.1499611183449,145.54034423828125,12564,0.0,0.0,,,,,,
2020-07-16,144.64194878472222,144.64194878472222,141.49755859375,141.49755859375,983,0.0,0.0,,,,,,
2020-07-17,145.0911418060399,145.0911418060399,140.14995741016855,142.3959503173828,321,0.0,0.0,,,,,,
2020-07-20,145.98955392837524,146.43875255584717,143.74356079101562,143.74356079101562,2760,0.0,0.0,,,,,,
2020-07-21,145.98955392837524,145.98955392837524,143.74356079101562,143.74356079101562,2020,0.0,0.0,137.90397033691406,,,4.234533958547262,,
2020-07-22,145.54034480870328,145.54034480870328,143.7435504283489,144.1927490234375,1109,0.0,0.0,139.47616577148438,,,3.38164103226117,,
2020-07-23,144.19275941848755,144.64195804595948,143.74356079101562,143.74356079101562,1546,0.0,0.0,140.68900299072266,,,2.171141834372366,,
2020-07-24,143.74354501257739,145.5403393252346,143.74354501257739,145.0911407470703,2342,0.0,0.0,142.0815185546875,,,2.1182362231189105,,
2020-07-27,145.54034312855114,148.23553466796875,141.94675440932764,148.23553466796875,4253,0.0,0.0,143.7884735107422,,,3.0927800042986924,,
2020-07-28,148.23554919080334,148.23554919080334,138.3531792447498,139.70077514648438,6677,0.0,0.0,143.7884735107422,,,-2.8428553864245822,,
2020-07-29,139.70076419890873,147.33714037698414,139.70076419890873,141.49755859375,3051,0.0,0.0,143.38419494628906,,,-1.315791013957836,,
2020-07-30,141.946768316042,142.39596694995353,139.25157651257285,139.70077514648438,1625,0.0,0.0,143.2045166015625,,,-2.4466696569540214,,
2020-07-31,140.14997309788018,145.0911580468439,140.14997309788018,141.04837036132812,1607,0.0,0.0,143.06975860595702,,,-1.4128689838613664,,
2020-08-03,142.3959588623047,146.88794494628905,141.94676025390626,145.9895477294922,2400,0.0,0.0,143.2943572998047,,,1.880876875038801,,
2020-08-04,145.98953294457857,146.43873150748496,143.7435401300466,144.64193725585938,1199,0.0,0.0,143.38419494628906,,,0.8771833674147013,,
2020-08-05,146.43874573126072,149.13393737048636,145.0911499116479,147.33714294433594,5192,0.0,0.0,143.6986343383789,,,2.532041186549588,,
2020-08-06,149.13395133561002,150.93074593001498,149.13395133561002,150.0323486328125,5302,0.0,0.0,144.3275131225586,,,3.952701315797997,,
2020-08-07,150.03234377566042,150.03234377566042,146.43875470318952,149.58314514160156,3296,0.0,0.0,144.7767135620117,,,3.319892723998831,,
2020-08-10,149.5831444604056,151.82913762047176,147.33715130033946,150.9307403564453,2352,0.0,0.0,145.04623413085938,,,4.056986560765853,,
2020-08-11,152.72752622278725,152.72752622278725,145.5403485181855,147.33714294433594,6177,0.0,0.0,145.80987091064452,,,1.0474407693751842,,
2020-08-12,146.43875122070312,147.3371484674559,141.04836774018645,146.43875122070312,2453,0.0,0.0,146.30399017333986,,,0.09211030212067765,,
2020-08-13,149.58313536860072,149.58313536860072,142.84515629794302,148.6847381591797,1781,0.0,0.0,147.20238647460937,,,1.0070160681980558,,
2020-08-14,149.1339465075427,152.7275355800136,144.19276153289522,149.58314514160156,3997,0.0,0.0,148.0558639526367,,,1.03155737854019,,
2020-08-17,149.583135977024,149.583135977024,147.33714294433594,147.33714294433594,1141,0.0,0.0,148.19062347412108,,,-0.5759342323937185,,
2020-08-18,147.33714294433594,150.0323345835616,147.33714294433594,147.33714294433594,1794,0.0,0.0,148.46014404296875,,,-0.7564327152395749,,
2020-08-19,148.2355366965939,155.42271423339844,147.7863381005436,155.42271423339844,7901,0.0,0.0,149.268701171875,,,4.122775245721086,,
2020-08-20,157.21949806696253,173.39064643956436,129.36918698081487,141.94674682617188,69564,0.0,0.0,148.46014099121095,,,-4.387301616145358,,
2020-08-21,142.39596625650003,144.6419594151199,136.55638404408836,141.04837036132812,11576,0.0,0.0,147.6066635131836,,,-4.443087456732413,,
