Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-15,35.17377099974231,36.71882169929897,34.83042559134912,35.99398422241211,710571,0.0,0.0,,,,,,
2020-07-16,35.76508705189686,36.32779123370855,35.33590527963154,36.00352096557617,641161,0.0,0.0,,,,,,
2020-07-17,36.00352118773515,37.014482297730154,34.63014314622452,36.346866607666016,1005327,0.0,0.0,,,,,,
2020-07-20,36.38501675985055,36.38501675985055,35.2309938501555,35.76508712768555,355703,0.0,0.0,,,,,,
2020-07-21,36.07982235090021,36.33732778166069,35.39313150030461,36.146583557128906,331836,0.0,0.0,,,,,,
2020-07-22,36.146583785075386,36.43270376189025,35.79369896339792,36.42316436767578,312326,0.0,0.0,,,,,,
2020-07-23,36.48992104311986,37.72024079268065,36.060742950298014,37.40550994873047,751804,0.0,0.0,,,,,,
2020-07-24,35.74601108576139,35.76508623500558,32.646370278727574,34.86857604980469,2149455,0.0,0.0,,,,,,
2020-07-27,35.09747330885917,35.86046114722748,33.45705036592056,34.21049880981445,707334,0.0,0.0,,,,,,
2020-07-28,34.81134791038392,34.81134791038392,33.30444398052397,33.51426696777344,558715,0.0,0.0,35.66780586242676,,,-6.0377666710413145,,
2020-07-29,33.552423622976185,33.56195937956205,32.52238727747321,32.98971939086914,620927,0.0,0.0,35.367379379272464,,,-6.7227485613389355,,
2020-07-30,32.999252995949064,33.19000085914791,32.58914636344606,32.97064208984375,517128,0.0,0.0,35.064091491699216,,,-5.970351184918201,,
2020-07-31,33.180465378554665,33.666868977446235,32.379327257041034,32.66544723510742,474645,0.0,0.0,34.69594955444336,,,-5.852274820003881,,
2020-08-03,32.75128479860771,33.83854293823242,31.797549077784208,33.83854293823242,346567,0.0,0.0,34.50329513549805,,,-1.926633948018809,,
2020-08-04,33.819464938560515,33.9529873461149,32.226728165286396,32.85619354248047,901789,0.0,0.0,34.1742561340332,,,-3.856887437090721,,
2020-08-05,32.86573140854757,34.18188769563872,32.627297483114326,33.86715316772461,481525,0.0,0.0,33.91865501403809,,,-0.15183929401729712,,
2020-08-06,33.85761541467452,34.754125611672684,33.39028334757385,34.42985534667969,387460,0.0,0.0,33.62108955383301,,,2.405531181705782,,
2020-08-07,34.42985827387022,34.67783160017758,33.89576859544772,34.59199523925781,457967,0.0,0.0,33.59343147277832,,,2.972497070710552,,
2020-08-10,34.72551497010902,36.699747480188215,34.668289521189045,36.2419548034668,968330,0.0,0.0,33.796577072143556,,,7.235578106336737,,
