Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-09,117.51375356792005,118.67152156566029,116.06653989029004,116.64542388916016,357110,0.0,0.0,,,,,,
2020-07-10,115.48765471477138,119.4433782008464,115.39117526994488,118.47856903076172,372955,0.0,0.0,,,,,,
2020-07-13,119.25041062454832,121.46947463543712,119.1539311807944,121.08354949951172,282540,0.0,0.0,,,,,,
2020-07-14,119.53985056300627,121.46946878884685,118.09263689362582,120.4081802368164,300390,0.0,0.0,,,,,,
2020-07-15,120.89058927171051,124.07446240665891,120.50466414006378,122.91668701171875,464280,0.0,0.0,,,,,,
2020-07-16,122.43427635632284,123.0131603445861,120.98706270521006,122.2413101196289,323835,0.0,0.0,,,,,,
2020-07-17,115.39116429820027,134.88031209736877,112.88266216667812,130.4421844482422,977170,0.0,0.0,,,,,,
2020-07-20,130.24922163885492,140.3797166552103,130.24922163885492,140.09027099609375,517920,0.0,0.0,,,,,,
2020-07-21,141.24807355714185,144.33547504926278,136.3275550324892,138.7395782470703,868725,0.0,0.0,,,,,,
2020-07-22,139.41491321894352,140.09027663619412,135.36271799362166,139.22195434570312,402440,0.0,0.0,127.0267707824707,,,9.600483022682111,,
2020-07-23,138.93250754498223,139.41491208506898,133.7225444007727,136.90640258789062,555555,0.0,0.0,129.05286865234376,,,6.0855167479488905,,
2020-07-24,135.65217847101775,135.84513736531989,130.44219999394025,131.21405029296875,444290,0.0,0.0,130.32641677856446,,,0.6810848762246333,,
2020-07-27,131.21403432319667,135.07327062682012,129.4773750422025,134.5908660888672,247350,0.0,0.0,131.6771484375,,,2.2127739595987506,,
2020-07-28,134.6873465781235,135.45918202525058,131.98587834772627,133.14364624023438,218210,0.0,0.0,132.9506950378418,,,0.14512989370808357,,
2020-07-29,133.1436727482037,133.1436727482037,130.63516288016154,132.17886352539062,325625,0.0,0.0,133.87691268920898,,,-1.268365941303353,,
2020-07-30,134.20494045585102,134.49437138414942,127.74070824993036,129.28440856933594,256405,0.0,0.0,134.5812225341797,,,-3.935774891254621,,
