Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-17,179.45629638432533,181.83441806205727,178.35870713175848,180.37095642089844,1642,0.0,0.0,,,,,,
2020-07-20,180.37098018883034,181.46856958602925,173.78542984903046,175.06594848632812,12947,0.0,0.0,,,,,,
2020-07-21,174.88299275154773,179.2733636318109,174.88299275154773,178.35870361328125,4812,0.0,0.0,,,,,,
2020-07-22,178.3587250077491,181.651507052073,178.3587250077491,180.73684692382812,11448,0.0,0.0,,,,,,
2020-07-23,181.83439101790063,205.34114767035834,181.10266030615122,202.59716796875,17990,0.0,0.0,,,,,,
2020-07-24,199.395912279923,199.395912279923,188.87732057708303,191.16397094726562,13415,0.0,0.0,,,,,,
2020-07-27,191.16397094726562,196.19460176166737,191.16397094726562,191.16397094726562,4261,0.0,0.0,,,,,,
2020-07-28,188.87728476175448,191.16393469833747,184.7613148759051,187.5052947998047,4993,0.0,0.0,,,,,,
2020-07-29,187.50530246758063,187.50530246758063,180.73682396114867,182.2002716064453,6781,0.0,0.0,,,,,,
2020-07-30,185.21867325546333,185.21867325546333,175.06594039807712,176.16354370117188,5570,0.0,0.0,184.5326675415039,,,-4.535307461726097,,
2020-07-31,176.16354119213074,179.2733799556581,176.16354119213074,177.0782012939453,1073,0.0,0.0,184.2033920288086,,,-3.8681104926389915,,
2020-08-03,177.0781827739283,179.63921962587438,175.61472118144133,179.2733612060547,7443,0.0,0.0,184.62413330078124,,,-2.8981975427932363,,
2020-08-04,177.62697696458451,197.1092386065789,177.4440477479179,193.90792846679688,24729,0.0,0.0,186.1790557861328,,,4.151311568333638,,
2020-08-05,197.56657024881113,215.40244117405103,197.56657024881113,210.37181091308594,56738,0.0,0.0,189.1425521850586,,,11.223946427061243,,
2020-08-06,209.9144998960643,209.9144998960643,203.9692090493348,206.255859375,14926,0.0,0.0,189.5084213256836,,,8.83730545173755,,
2020-08-07,206.25585075904584,213.57313149550865,204.88386062095907,212.20114135742188,6804,0.0,0.0,191.6121383666992,,,10.745145462194206,,
2020-08-10,211.2864571472989,214.48776710407617,201.68252727696714,203.96917724609375,10407,0.0,0.0,192.89265899658204,,,5.742322339860522,,
2020-08-11,203.9691978152103,207.62783813476562,198.02390729593284,207.62783813476562,10357,0.0,0.0,194.90491333007813,,,6.527759914980074,,
2020-08-12,209.91446964160815,209.91446964160815,199.85320965878597,203.0545196533203,15836,0.0,0.0,196.99033813476564,,,3.078415711133015,,
2020-08-13,202.13987731933594,202.13987731933594,198.02390696667976,202.13987731933594,6966,0.0,0.0,199.58797149658204,,,1.2785869827819742,,
2020-08-14,200.31054932480558,202.1398694099636,195.73724911191047,199.39588928222656,18479,0.0,0.0,201.81974029541016,,,-1.2009979844566858,,
2020-08-17,195.27990736341263,206.25582721522036,192.07859740663537,203.96917724609375,19899,0.0,0.0,204.28932189941406,,,-0.15671139849293844,,
2020-08-18,198.02389284331224,202.1398629024111,192.07860275794718,198.9385528564453,75101,0.0,0.0,204.7923843383789,,,-2.8584224461497962,,
2020-08-19,198.48123168945312,201.6825418779927,192.53594133930824,198.48123168945312,45564,0.0,0.0,203.60332641601562,,,-2.5157225162896877,,
2020-08-20,198.93856171638737,203.05453195879537,196.19458155478202,198.48123168945312,18733,0.0,0.0,202.82586364746095,,,-2.142050269071891,,
2020-08-21,196.19457044099505,199.85321044921875,196.19457044099505,199.85321044921875,27933,0.0,0.0,201.59107055664063,,,-0.8620719670882435,,
2020-08-24,199.85321718390816,218.14641784147412,199.85321718390816,214.48777770996094,36049,0.0,0.0,202.64293060302734,,,5.84518150802772,,
2020-08-25,218.14641938028456,219.51840943928005,215.40243926229357,216.77442932128906,10800,0.0,0.0,203.55758972167968,,,6.492924001350435,,
2020-08-26,215.85977919418926,215.85977919418926,206.2558483402105,213.1157989501953,12075,0.0,0.0,204.5637176513672,,,4.180644249633364,,
2020-08-27,213.1157989501953,220.43307960084582,210.3718187062014,213.1157989501953,3883,0.0,0.0,205.66130981445312,,,3.6246434210049556,,
2020-08-28,213.1157900955233,216.774430268837,210.8291399872022,213.5731201171875,6438,0.0,0.0,207.07903289794922,,,3.136042856853903,,
2020-08-31,213.57313381618926,214.94512396918404,201.22522243923612,205.79852294921875,463952,0.0,0.0,207.26196746826173,,,-0.7060844480630916,,
2020-09-01,207.17051310221356,210.3718234592014,198.02391208224827,205.79852294921875,13232,0.0,0.0,207.94796447753907,,,-1.0336439376652276,,
2020-09-02,205.34116964941626,205.34116964941626,200.76786965722437,203.0545196533203,10581,0.0,0.0,208.4052932739258,,,-2.5674845089335028,,
2020-09-03,201.6825439453125,201.6825439453125,191.16395321800596,192.07861328125,18521,0.0,0.0,207.76503143310546,,,-7.5500761815667,,
2020-09-04,192.9932822725938,195.73726258926575,188.87731179758586,191.6212921142578,26203,0.0,0.0,206.94183959960938,,,-7.403310763542901,,
2020-09-07,193.9079102126335,198.0238800048828,192.53592028188376,198.0238800048828,4523,0.0,0.0,205.29544982910156,,,-3.542002431262832,,
2020-09-08,198.02389615914072,198.02389615914072,191.16394594577557,194.8225860595703,9194,0.0,0.0,203.1002655029297,,,-4.07566155704507,,
2020-09-09,194.82258946260959,197.10923957367308,187.96263912941913,190.7066192626953,18558,0.0,0.0,200.85934753417968,,,-5.054645649367502,,
2020-09-10,190.70663318819214,193.45061352183518,187.96265285454908,188.41998291015625,10681,0.0,0.0,198.38976593017577,,,-5.025351470765097,,
2020-09-11,188.87727709470346,193.90790675097887,188.87727709470346,193.45057678222656,4254,0.0,0.0,196.37751159667968,,,-1.4904633380142125,,
2020-09-14,193.45058463492043,193.90791462223703,185.2186448632217,187.5052947998047,21356,0.0,0.0,194.54818878173828,,,-3.620128270551489,,
2020-09-15,187.50532030483376,189.3346405029297,186.59066020578578,189.3346405029297,8029,0.0,0.0,192.90180053710938,,,-1.8492103361645207,,
2020-09-16,189.3346405029297,189.79197055245368,187.50532030483376,189.3346405029297,4158,0.0,0.0,191.52981262207032,,,-1.1461255504239358,,
2020-09-17,189.334651974866,189.79198205209997,185.6760113569942,187.96266174316406,5935,0.0,0.0,191.11821746826172,,,-1.6511014841490386,,
2020-09-18,187.50528663812682,196.65188598632812,187.04795667071676,196.65188598632812,12439,0.0,0.0,191.62127685546875,,,2.6252873446061713,,
2020-09-21,193.45060840019812,194.82259853069598,187.04798779120813,190.24929809570312,24250,0.0,0.0,190.84381866455078,,,-0.31152204614635937,,
2020-09-22,190.24929523937809,192.07861538591055,185.67599487304688,185.67599487304688,138783,0.0,0.0,189.92915954589844,,,-2.2393426491332127,,
2020-09-23,185.67599875303236,188.87730907636052,185.21866870684264,187.04798889160156,4924,0.0,0.0,189.56329650878905,,,-1.3268959041714423,,
2020-09-24,185.21867237091064,187.50532264709472,182.01736198425294,182.93202209472656,18397,0.0,0.0,189.0145004272461,195.4372430419922,,-3.2179956134427687,-3.2863452813679306,
2020-09-25,184.76133728027344,184.76133728027344,181.46855538966602,184.76133728027344,7162,0.0,0.0,188.14557647705078,195.5250506591797,,-1.7987343950072294,-3.7741834906832987,
2020-09-28,183.84668353045427,187.50532399872202,182.93202341338736,185.2186737060547,401415,0.0,0.0,187.9169143676758,195.7281051635742,,-1.435868969379604,-3.9908375904270086,
2020-09-29,184.7613148759051,187.5052947998047,182.9319949266387,187.5052947998047,8196,0.0,0.0,187.73397979736328,195.9110369873047,,-0.1218133221302966,-4.173862440670613,
2020-09-30,187.50532007929104,187.50532007929104,182.38321794814138,183.8466796875,111552,0.0,0.0,187.1851837158203,195.97323364257812,,-1.7835300647452585,-4.484311333447573,
2020-10-01,183.8466747265144,186.59065494631312,182.93201465324816,185.67599487304688,86507,0.0,0.0,186.9565170288086,195.63481018066406,,-0.6849304726640854,-4.43596573832707,
2020-10-02,185.2186673230464,185.2186673230464,182.9320171091816,184.76133728027344,6343,0.0,0.0,185.76746215820313,195.5067575073242,,-0.5416044695022307,-4.981564562419905,
2020-10-05,183.84667082755797,185.67599093529486,182.7490815542368,184.3040008544922,7678,0.0,0.0,185.17293243408204,195.36955810546874,,-0.4692541011085289,-5.219147635007768,
2020-10-06,186.13333382312163,186.13333382312163,182.0173632963204,185.2186737060547,9987,0.0,0.0,185.1272003173828,195.32382568359375,,0.04941110140220564,-5.220369471325289,
2020-10-07,185.21864876529287,185.21864876529287,179.63921721984494,180.18801879882812,9712,0.0,0.0,184.44120330810546,195.2835806274414,,-2.305983930376159,-5.552119274185601,
2020-10-08,180.18804306218652,186.13333382312163,178.35872282805266,185.2186737060547,10747,0.0,0.0,184.66986846923828,195.46468322753907,,0.29718179872306805,-5.522642034384606,
2020-10-09,185.21866983442163,185.21866983442163,181.1026993936567,183.8466796875,5084,0.0,0.0,184.57840270996093,195.60005279541016,,-0.3964293827001668,-5.634788911318671,
2020-10-12,180.73684591221993,185.6760049944547,180.73684591221993,182.01736450195312,11532,0.0,0.0,184.25827178955078,195.65493286132812,,-1.2161773069038042,-5.824877965052286,
2020-10-13,182.01736198425294,184.30401226043702,182.01736198425294,182.93202209472656,5675,0.0,0.0,183.80094451904296,195.43541473388672,,-0.47275188198304874,-5.953102323182191,
2020-10-14,184.3039924254512,184.3039924254512,182.01734239535875,182.2002716064453,2399,0.0,0.0,183.6363037109375,194.8719839477539,,-0.781997935850779,-5.765672422070035,
2020-10-15,181.10267558359513,182.56613713054847,180.5538740143367,182.38319396972656,11671,0.0,0.0,183.30702362060546,194.39453063964845,,-0.5039794071344319,-5.703610581305931,
2020-10-16,182.38319878789622,182.38319878789622,180.18802036607798,180.5538787841797,6889,0.0,0.0,182.8862777709961,193.7615853881836,,-1.2753274959955991,-5.612726379896108,
2020-10-19,180.1880409242577,180.73684257062865,179.2733808180432,180.00511169433594,5800,0.0,0.0,182.45638885498047,193.28230407714844,,-1.3434866139945667,-5.601089698230631,
2020-10-20,179.82214307258283,179.82214307258283,175.61470192303574,175.98056030273438,8860,0.0,0.0,181.53257751464844,192.6493585205078,,-3.0584136951760366,-5.770473927986616,
2020-10-21,175.9805739843141,176.89523396127333,173.96832482632453,175.61471557617188,14847,0.0,0.0,181.07524719238282,192.10056243896486,,-3.015614613746416,-5.73934563574485,
2020-10-22,174.70005114727022,175.06590954608916,169.94382217960762,174.8829803466797,26728,0.0,0.0,180.04167785644532,191.55542449951173,,-2.865279623687396,-6.010660712506087,
2020-10-23,174.7000688410468,174.7000688410468,171.041428655894,173.9683380126953,5387,0.0,0.0,179.05384368896483,191.0468734741211,,-2.840210280603399,-6.277532611273444,
2020-10-26,173.96833635103062,173.96833635103062,164.82173597551264,165.553466796875,8163,0.0,0.0,177.40745391845704,190.27855926513672,,-6.681786396095038,-6.764348750793784,
2020-10-27,165.5534643655295,168.29744443788633,162.26068269605952,166.46812438964844,8268,0.0,0.0,175.7610641479492,189.62915069580077,,-5.287257336174479,-7.31326723605827,
2020-10-28,163.72415533660237,163.72415533660237,153.11409276007984,157.68739318847656,15975,0.0,0.0,173.30977630615234,188.81327392578126,,-9.014138411949009,-8.211021024784007,
2020-10-29,155.49219462685957,157.1385853612882,152.01648395564436,152.7482147216797,190764,0.0,0.0,170.34627838134764,187.89861358642577,,-10.33075910250992,-9.341386224228183,
