Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-07,994.8646786371028,995.8555797114426,979.2084537584952,989.6129150390625,381043,0.0,0.0,,,,,,
2020-07-08,989.513688356565,994.4681932261249,979.703805002714,990.3064575195312,360975,0.0,0.0,,,,,,
2020-07-09,993.0810629340081,999.4227934844464,983.2711181640625,983.2711181640625,260665,0.0,0.0,,,,,,
2020-07-10,983.1718589936371,1000.017173846752,978.0191623543735,982.379150390625,379357,0.0,0.0,,,,,,
2020-07-13,984.9556274414062,988.5228469706022,975.0466171049736,984.9556274414062,488224,0.0,0.0,,,,,,
2020-07-14,975.0464956572313,981.2891592956638,961.9665915463588,969.893798828125,527659,0.0,0.0,,,,,,
2020-07-15,980.4967777829196,1027.3664548571503,972.0741172360224,1022.0155639648438,860161,0.0,0.0,,,,,,
2020-07-16,1039.0588325334875,1040.4461182163632,1006.9536743164062,1006.9536743164062,582189,0.0,0.0,,,,,,
2020-07-17,1013.8898130722649,1045.4004495992997,1011.9080112720767,1040.049560546875,604343,0.0,0.0,,,,,,
2020-07-20,1089.9910223600239,1154.3995827722072,1030.9333511586162,1058.876708984375,1959168,0.0,0.0,1002.8314575195312,,,5.5887009770784175,,
2020-07-21,1069.3805370112495,1070.1733063627737,1020.6282458830158,1025.7808837890625,782164,0.0,0.0,1006.4482543945312,,,1.920876638229315,,
2020-07-22,1024.393585648358,1024.393585648358,987.1356687248161,994.8646850585938,522319,0.0,0.0,1006.9040771484375,,,-1.195684113618792,,
2020-07-23,1000.6118880280859,1002.7918824772577,986.0456302083948,988.6220092773438,324470,0.0,0.0,1007.4391662597657,,,-1.8678206697365947,,
2020-07-24,976.0375636221542,981.2893272492367,959.2913111812846,976.632080078125,565264,0.0,0.0,1006.8644592285157,,,-3.0026265077978285,,
2020-07-27,981.5864477818894,981.7846400660117,968.3084114628114,974.749267578125,326205,0.0,0.0,1005.8438232421875,,,-3.09139002950118,,
2020-07-28,980.9920105447969,991.6937294729622,977.6229228823196,987.3338012695312,375324,0.0,0.0,1007.5878234863281,,,-2.0101495616249596,,
2020-07-29,984.9556715334759,993.6755889239284,974.1548255913387,978.8120727539062,448265,0.0,0.0,1003.2674743652344,,,-2.4375754458501766,,
2020-07-30,989.3156742981247,1013.6918169657914,981.5865973978276,994.66650390625,724454,0.0,0.0,1002.0387573242188,,,-0.7357253762973353,,
2020-07-31,994.6665265104795,1001.0083178343809,970.9840261648753,976.03759765625,487093,0.0,0.0,995.6375610351563,,,-1.9685841661626717,,
2020-08-03,976.0374890433926,995.260992714948,967.1193800064478,994.0718994140625,465681,0.0,0.0,989.157080078125,,,0.49686944924352594,,
2020-08-04,993.0809923129792,993.0809923129792,972.4702636500941,973.7584228515625,512116,0.0,0.0,983.954833984375,,,-1.036268208726989,,
2020-08-05,976.3349594916589,985.7485210770465,965.7323043468917,966.7232055664062,490356,0.0,0.0,981.1406860351562,,,-1.4694610746407668,,
2020-08-06,966.72303761815,972.0739274658454,959.1922138500901,962.1649169921875,437157,0.0,0.0,978.4949768066406,,,-1.668895620470829,,
2020-08-07,966.2276030157915,975.2448389832847,962.1649328465678,962.9576416015625,396652,0.0,0.0,977.1275329589844,,,-1.450157822747245,,
2020-08-10,966.1284909291296,969.398452187084,958.3994750976562,958.3994750976562,400745,0.0,0.0,975.4925537109375,,,-1.7522510600676868,,
2020-08-11,964.8403197945273,974.749329835593,958.7957873815986,966.1284790039062,549458,0.0,0.0,973.372021484375,,,-0.7441699905676795,,
2020-08-12,965.9303108580777,983.9647216796875,961.3721903171408,983.9647216796875,466895,0.0,0.0,973.8872863769532,,,1.0347640269773224,,
2020-08-13,980.5893469655371,980.5893469655371,964.6246144277318,970.7725219726562,508631,9.014661,0.0,971.4978881835938,,,-0.0746647233885127,,
2020-08-14,963.8313230041018,969.3842364586129,953.3204294929852,954.2128295898438,585185,0.0,0.0,969.3154113769531,,,-1.5580668180706505,,
2020-08-17,956.9893028778959,977.7136840820312,954.7086441168339,977.7136840820312,513436,0.0,0.0,967.67958984375,,,1.036923207184872,,
2020-08-18,977.7136947409625,985.7455984503322,966.2112048940742,968.1943969726562,456332,0.0,0.0,967.1231872558594,,,0.11076248929945605,,
2020-08-19,970.2766669772483,984.2581460942478,966.8060810452909,981.481689453125,416860,0.0,0.0,968.5990356445312,,,1.330029592691192,,
2020-08-20,974.8380691160986,982.9691689687523,968.5910259993573,975.7305297851562,437214,0.0,0.0,969.9555969238281,,,0.5953811576161911,,
2020-08-21,982.67177505333,984.0600338586627,966.1121074056047,967.5003662109375,547691,0.0,0.0,970.4098693847657,,,-0.2998220922539441,,
2020-08-24,981.6800205863301,1007.4615160764762,978.4077659554855,986.6380004882812,911771,0.0,0.0,973.2337219238282,,,1.3772928601319252,,
2020-08-25,992.9843237505797,998.537237505975,986.9355514404385,988.6212768554688,363826,0.0,0.0,975.4830017089844,,,1.3468481894063709,,
2020-08-26,990.505277422156,992.3892735255893,979.7959921090941,985.150634765625,433770,0.0,0.0,975.6015930175781,,,0.9787849688222908,,
2020-08-27,986.2415055696537,986.9356349783869,972.160888671875,972.160888671875,346660,0.0,0.0,975.7404296875,,,-0.3668538175436036,,
2020-08-28,973.9456330211252,975.1355603618752,955.7994377718983,959.6666259765625,534727,0.0,0.0,976.2858093261718,,,-1.7022866860146022,,
2020-08-31,963.3354917411725,971.7640575464221,953.5186673591134,957.8817138671875,436645,0.0,0.0,974.3026123046875,,,-1.6854002267998431,,
2020-09-01,968.7892603556314,973.84637558156,949.5522743750984,951.93212890625,612875,0.0,0.0,972.6763854980469,,,-2.1326986962035743,,
2020-09-02,960.8565912060712,964.2280420507705,954.0145541186257,957.6834716796875,361205,0.0,0.0,970.2965637207031,,,-1.2999213346329326,,
2020-09-03,965.7153376397138,972.5573135069709,940.4296404505916,942.9086303710938,508194,0.0,0.0,967.0143737792969,,,-2.4928009408994383,,
2020-09-04,938.4465346623949,945.1893757607021,918.6146134778322,924.2666625976562,745413,0.0,0.0,962.6910034179688,,,-3.991347242665561,,
2020-09-07,934.6784817705858,958.4767887337806,929.2247030915204,955.6011962890625,414239,0.0,0.0,959.5873229980468,,,-0.41540010100700786,,
2020-09-08,959.8650144330566,964.1288655125607,941.9171494257902,955.40283203125,494040,0.0,0.0,956.265478515625,,,-0.09020993685916917,,
2020-09-09,932.2985408520016,951.93212890625,926.1506337483723,951.93212890625,1318106,0.0,0.0,952.9436279296875,,,-0.106144686190415,,
2020-09-10,950.940652814962,954.7087058624434,931.4061976860601,936.0667114257812,693158,0.0,0.0,949.3342102050781,,,-1.397558271541773,,
2020-09-11,936.0665797926524,945.4867413477692,933.3892586146502,943.0077514648438,372516,0.0,0.0,947.6683227539063,,,-0.4917935080407682,,
2020-09-14,954.0145895582483,955.7003150432191,939.6364460184672,943.7020263671875,413052,0.0,0.0,946.2503540039063,976.04421875,,-0.26930797182119476,-3.0525117790513763,
2020-09-15,943.7018344353708,973.2513802856009,942.7102385308515,971.2681884765625,685581,0.0,0.0,948.1839599609375,975.67732421875,,2.4345727717832313,-2.8178746779655977,
2020-09-16,970.7725781747108,978.5070156205857,964.3272035494446,970.3759155273438,436157,0.0,0.0,949.4532043457032,975.2787133789062,,2.2036590203578332,-2.6480131965281153,
