Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,58.486163712404576,59.351102450202205,57.99191569853642,58.93922805786133,647983,0.0,0.0,,,,,,
2020-07-07,58.939227290753664,59.8453496851693,58.527352903773426,59.47465896606445,425966,0.0,0.0,,,,,,
2020-07-08,59.43347742323769,59.43347742323769,58.23903788746509,58.568538665771484,405214,0.0,0.0,,,,,,
2020-07-09,58.568539482108434,58.650913106657015,57.250542635217045,57.332916259765625,255109,0.0,0.0,,,,,,
2020-07-10,56.83867279115822,57.497674409865326,56.467988308576224,57.126983642578125,620895,0.0,0.0,,,,,,
2020-07-13,57.662415289961345,59.886534508692336,57.662415289961345,59.51585006713867,527788,0.0,0.0,,,,,,
2020-07-14,59.30991535672384,59.30991535672384,57.99191849462649,59.18635177612305,465474,0.0,0.0,,,,,,
2020-07-15,59.845359802246094,60.13367066493139,59.18635815778932,59.845359802246094,494254,0.0,0.0,,,,,,
2020-07-16,59.474652473680216,59.474652473680216,57.744781494140625,57.744781494140625,864656,0.0,0.0,,,,,,
2020-07-17,57.70360482054412,57.86835206342654,52.26686096191406,52.26686096191406,3019585,0.0,0.0,58.00015296936035,,,-9.884960149113752,,
2020-07-20,52.719921875,53.131796264648436,50.53698635292239,52.51398468017578,1252097,0.0,0.0,57.357628631591794,,,-8.444637735159436,,
2020-07-21,52.55517287435217,53.008234086423286,50.784114837646484,50.784114837646484,1777610,0.0,0.0,56.48857421875,,,-10.098430452525145,,
2020-07-22,50.90767288208008,51.73142164438672,50.49579850092675,50.90767288208008,1670288,0.0,0.0,55.72248764038086,,,-8.640703174227264,,
2020-07-23,51.4019277007635,51.690238531247836,50.413428486834896,50.61936569213867,1044896,0.0,0.0,55.05113258361816,,,-8.05027377910527,,
2020-07-24,50.24867630004883,50.37223987576034,49.34255388600524,50.24867630004883,1487729,0.0,0.0,54.363301849365236,,,-7.568755777045304,,
2020-07-27,50.2486780941214,50.74292612990951,49.548492853029515,50.61936569213867,577758,0.0,0.0,53.473653411865236,,,-5.337745857277124,,
2020-07-28,50.61936340567517,50.99005098694858,49.6720510471267,50.207489013671875,485290,0.0,0.0,52.57576713562012,,,-4.504505118944301,,
2020-07-29,50.28986417853393,50.536988192849726,49.507302181240306,49.795616149902344,547479,0.0,0.0,51.570792770385744,,,-3.442213169743603,,
2020-07-30,49.79561610580433,49.79561610580433,48.106931676730795,48.27167892456055,600490,0.0,0.0,50.62348251342773,,,-4.645677207693832,,
2020-07-31,48.230495293310106,49.05424415619278,47.81862086186877,47.94218444824219,346319,0.0,0.0,50.19101486206055,,,-4.48054381844798,,
2020-08-03,47.94218229696505,48.930681516538506,47.447931116002124,48.848304748535156,395142,0.0,0.0,49.82444686889649,,,-1.9591629846486054,,
2020-08-04,49.38374512167315,49.38374512167315,47.77743420526694,48.23049545288086,397716,0.0,0.0,49.56908493041992,,,-2.700452266605358,,
2020-08-05,48.724746448594715,50.37224417274192,48.47761927609061,50.28986740112305,440949,0.0,0.0,49.50730438232422,,,1.580702137921746,,
2020-08-06,50.042739102097805,50.61936388483112,49.83680190414679,50.24867630004883,390040,0.0,0.0,49.470235443115236,,,1.5735539763676782,,
2020-08-07,50.331050872802734,50.331050872802734,49.342554817851656,50.331050872802734,396483,0.0,0.0,49.47847290039063,,,1.7231291154205681,,
2020-08-10,50.57817799434744,51.525487236753925,50.1251136367266,51.36073684692383,542478,0.0,0.0,49.55261001586914,,,3.648903318060616,,
2020-08-11,51.89617795836917,52.884674072265625,51.649053929895054,52.884674072265625,877329,0.0,0.0,49.82032852172851,,,6.150793544447697,,
2020-08-12,52.88467096591282,52.88467096591282,50.90767571189264,51.85498809814453,436183,0.0,0.0,50.026265716552736,,,3.655524463795238,,
2020-08-13,51.97855255733229,52.63755416870117,51.23718045807115,52.63755416870117,502170,0.0,0.0,50.462853240966794,,,4.309508456348858,,
2020-08-14,51.93736680548019,51.93736680548019,51.27836832297275,51.690242767333984,517498,0.0,0.0,50.83765907287598,,,1.6770711122552338,,
2020-08-17,51.8961762683024,53.13179951278579,51.40192822745,53.008235931396484,550716,0.0,0.0,51.25365219116211,,,3.423334075180157,,
2020-08-18,53.790799289130355,55.60304413980513,53.54367213462716,55.19116973876953,1583271,0.0,0.0,51.94971961975098,,,6.239591171510715,,
2020-08-19,55.52067189858166,55.80898272954241,54.16148508438987,54.49098587036133,527146,0.0,0.0,52.3698314666748,,,4.050336509171903,,
2020-08-20,54.202670101154276,54.57335452365972,53.29654145111129,54.449790954589844,491926,0.0,0.0,52.78994293212891,,,3.144250458074887,,
2020-08-21,54.44979536436713,55.06760697504763,53.62604655012646,53.95554733276367,359878,0.0,0.0,53.152392578125,,,1.5110415837973197,,
2020-08-24,54.24386146225669,55.43830108642578,54.24386146225669,55.43830108642578,530266,0.0,0.0,53.56014900207519,,,3.506622216972958,,
2020-08-25,55.603042227940065,56.05610656738281,55.02642060019873,56.05610656738281,631502,0.0,0.0,53.877292251586915,,,4.04403084257027,,
2020-08-26,56.014916628186256,58.486162950018006,55.64423219379325,58.115478515625,783022,0.0,0.0,54.50334129333496,,,6.6273684082039095,,
2020-08-27,58.11547947690353,58.73329106758059,57.16816711425781,57.16816711425781,519549,0.0,0.0,54.95640258789062,,,4.024580253101468,,
2020-08-28,57.2093599787806,58.15667249369955,56.220863788685904,58.07429885864258,668974,0.0,0.0,55.594808197021486,,,4.459932036880257,,
2020-08-31,58.0742936501088,59.30991691926005,57.74479285472747,58.774478912353516,858086,0.0,0.0,56.17143249511719,,,4.63411079548773,,
2020-09-01,59.103974914550776,59.515849304199214,57.37410373496823,57.66241455078125,1025118,0.0,0.0,56.41855697631836,,,2.2046958325874972,,
2020-09-02,57.66241922705838,59.351106875447066,57.45648201553317,58.774478912353516,678729,0.0,0.0,56.84690628051758,,,3.390813604392309,,
2020-09-03,59.7217876523405,61.328095289107836,58.77447528091419,59.06278610229492,676224,0.0,0.0,57.30820579528809,,,3.061656324182279,,
2020-09-04,58.939227672573175,61.080973241804166,58.3625997562427,59.72178649902344,651676,0.0,0.0,57.884829711914065,,,3.173468413488799,,
2020-09-07,60.298413053224955,60.957414644343075,59.76298133073455,60.792667388916016,561523,0.0,0.0,58.42026634216309,,,4.06092131257662,,
2020-09-08,60.54553452053586,61.080972477318205,60.010096563753514,60.9574089050293,535952,0.0,0.0,58.910396575927734,,,3.474789592467322,,
2020-09-09,60.33960972042329,62.48135570270538,60.33960972042329,62.31660842895508,618367,0.0,0.0,59.33050956726074,,,5.032990418376756,,
2020-09-10,62.52253842281083,62.52253842281083,61.369288785998734,61.8635368347168,493213,0.0,0.0,59.80004653930664,,,3.450649982444111,,
2020-09-11,61.86353452139965,62.68728333336158,61.286912866908175,62.481346130371094,438632,0.0,0.0,60.24075126647949,54.97287727355957,,3.7194005997371478,9.582678320993807,
2020-09-14,62.93441127009762,63.38746935146372,61.78116166213024,62.27540969848633,1467848,0.0,0.0,60.590844345092776,55.03960090637207,,2.7802308609518227,10.085907868706988,
2020-09-15,62.15185080415275,64.78785100463409,62.028293499276714,64.3759765625,563028,0.0,0.0,61.26220054626465,55.13762725830078,,5.08270350798753,11.107792613694373,
2020-09-16,64.54071503409068,65.44683742641763,63.67578259424855,65.36446380615234,773679,0.0,0.0,61.921199035644534,55.2735457611084,,5.560720438449063,12.026826184206111,
2020-09-17,64.25241580726224,66.22941447365757,63.79935138704678,65.61160278320312,624757,0.0,0.0,62.57608070373535,55.439119491577145,,4.850930332053499,12.873511119242293,
2020-09-18,66.06465014792448,67.46502685546875,65.52921846458864,67.46502685546875,2448168,0.0,0.0,63.35040473937988,55.64588035583496,,6.495021038959734,13.845633017713654,
2020-09-21,68.1240291263147,68.1240291263147,62.27541339842626,63.30509948730469,1455390,0.0,0.0,63.60164794921875,55.72166534423828,,-0.4662590852218737,14.141685386284445,
2020-09-22,64.2524040072572,64.2524040072572,62.44015922862656,63.016780853271484,742347,0.0,0.0,63.80758514404297,55.79827392578125,,-1.239357811436172,14.354048350877502,
2020-09-23,63.01678964651644,65.15853548867268,62.64610516247785,64.3759765625,608287,0.0,0.0,64.01352195739746,55.888886260986325,,0.5662156900908595,14.537122207930986,
2020-09-24,63.42866296177009,64.78784985360619,62.85204126690877,64.33478546142578,848137,0.0,0.0,64.26064682006836,56.020686340332034,,0.1153717633204225,14.708781734085921,
2020-09-25,64.70547412108176,65.07615858648992,63.716971738818465,64.21121978759766,529091,0.0,0.0,64.43363418579102,56.259573516845705,,-0.3451836932742995,14.529190603440622,
2020-09-28,64.78783638082288,66.2705802669998,64.37596203165643,65.94108581542969,892259,0.0,0.0,64.80020179748536,56.52811553955078,,1.7606180016380806,14.633578669621278,
2020-09-29,66.18821008484534,66.18821008484534,65.1173404923284,65.69396209716797,373710,0.0,0.0,64.93200035095215,56.82631248474121,,1.1734764709195413,14.263969474330137,
2020-09-30,65.24091134782927,66.60009831022268,64.87022685113354,66.10585021972656,529343,0.0,0.0,65.00613899230957,57.13027603149414,,1.6917036520921334,13.785795392400546,
2020-10-01,66.3529731155312,67.09434206096995,65.73516147119555,66.8884048461914,482681,0.0,0.0,65.13381919860839,57.45565681457519,,2.6938166211824117,13.363631728748118,
