Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-10,12.826379776000977,13.662882804870605,12.7799072265625,12.872852325439453,541662,0.0,0.0,,,,,,
2020-07-13,13.012269020080566,13.10521411895752,12.361656188964844,12.54754638671875,265957,0.0,0.0,,,,,,
2020-07-14,12.59401798248291,13.058741569519043,12.222238540649414,12.7799072265625,273950,0.0,0.0,,,,,,
2020-07-15,12.91932487487793,13.384049415588379,12.826379776000977,12.91932487487793,248940,0.0,0.0,,,,,,
2020-07-16,13.012269020080566,13.198159217834473,12.7799072265625,12.965797424316406,126032,0.0,0.0,,,,,,
2020-07-17,12.965797424316406,13.198159217834473,12.7799072265625,12.91932487487793,149991,0.0,0.0,,,,,,
2020-07-20,12.91932487487793,13.151686668395996,12.361656188964844,12.408127784729004,220555,0.0,0.0,,,,,,
2020-07-21,12.501072883605957,12.686963081359863,12.222238540649414,12.315183639526367,268030,0.0,0.0,,,,,,
2020-07-22,12.454601287841797,13.012269020080566,12.361656188964844,12.91932487487793,236304,0.0,0.0,,,,,,
2020-07-23,12.965797424316406,13.523466110229492,12.91932487487793,13.198159217834473,494660,0.0,0.0,12.784554862976075,,,3.235187765951802,,
2020-07-24,13.198159217834473,13.291104316711426,12.733434677124023,12.91932487487793,203365,0.0,0.0,12.789202117919922,,,1.0174423373580326,,
2020-07-27,12.965797424316406,13.198159217834473,12.59401798248291,12.686963081359863,178862,0.0,0.0,12.803143787384034,,,-0.9074388912093044,,
2020-07-28,12.733434677124023,13.4769926071167,12.454601287841797,13.058741569519043,332248,0.0,0.0,12.831027221679687,,,1.7747164268703537,,
2020-07-29,13.058741569519043,13.384049415588379,12.965797424316406,13.198159217834473,113506,0.0,0.0,12.858910655975341,,,2.6382371799238493,,
2020-07-30,13.10521411895752,13.384049415588379,12.872852325439453,12.965797424316406,230904,0.0,0.0,12.858910655975341,,,0.8312272415657243,,
2020-07-31,13.012269020080566,13.569937705993652,13.012269020080566,13.10521411895752,159767,0.0,0.0,12.8774995803833,,,1.7683133061103216,,
2020-08-03,13.337575912475586,13.430521011352539,13.151686668395996,13.337575912475586,137441,0.0,0.0,12.970444393157958,,,2.8305238293245627,,
2020-08-04,13.337575912475586,13.337575912475586,12.91932487487793,13.058741569519043,99648,0.0,0.0,13.044800186157227,,,0.10687310777370322,,
2020-08-05,13.058741569519043,13.291104316711426,12.91932487487793,13.151686668395996,124878,0.0,0.0,13.068036365509034,,,0.6401137902228649,,
2020-08-06,13.291104316711426,13.291104316711426,12.965797424316406,12.965797424316406,117709,0.0,0.0,13.044800186157227,,,-0.6056264619879433,,
2020-08-07,13.012269020080566,13.10521411895752,12.733434677124023,12.91932487487793,114308,0.0,0.0,13.044800186157227,,,-0.9618799022498489,,
2020-08-10,12.91932487487793,13.012269020080566,12.64048957824707,12.826379776000977,120200,0.0,0.0,13.058741855621339,,,-1.7793603870064876,,
2020-08-11,12.686963081359863,13.012269020080566,12.686963081359863,13.012269020080566,583591,0.0,0.0,13.054094600677491,,,-0.32040200317495665,,
2020-08-12,13.012269020080566,14.127607345581055,12.872852325439453,13.848773002624512,413469,0.0,0.0,13.119155979156494,,,5.561463135488456,,
2020-08-13,13.895244598388672,13.895244598388672,13.012269020080566,13.662882804870605,193737,0.0,0.0,13.188864517211915,,,3.5940795891873845,,
2020-08-14,13.569937705993652,13.941717147827148,13.337575912475586,13.755827903747559,98695,0.0,0.0,13.253925895690918,,,3.786817672036465,,
2020-08-17,13.755827903747559,13.755827903747559,13.244630813598633,13.4769926071167,127390,0.0,0.0,13.26786756515503,,,1.5761767362743977,,
2020-08-18,13.4769926071167,13.523466110229492,13.244630813598633,13.4769926071167,159690,0.0,0.0,13.309692668914796,,,1.2569782215380363,,
2020-08-19,13.384049415588379,13.4769926071167,13.151686668395996,13.291104316711426,104682,0.0,0.0,13.323634433746339,,,-0.2441534792677887,,
2020-08-20,13.569937705993652,13.941717147827148,13.291104316711426,13.802300453186035,341566,0.0,0.0,13.4072847366333,,,2.9462767764856665,,
2020-08-21,13.755827903747559,14.87116527557373,13.569937705993652,14.406440734863281,242864,0.0,0.0,13.555996322631836,,,6.27356626537012,,
2020-08-24,14.359969139099121,14.592330932617188,13.941717147827148,14.127607345581055,108504,0.0,0.0,13.686119079589844,,,3.2258104976567386,,
2020-08-25,14.174078941345215,14.359969139099121,13.895244598388672,14.359969139099121,116723,0.0,0.0,13.820889091491699,,,3.900473001691955,,
2020-08-26,14.359969139099121,14.778220176696777,14.359969139099121,14.68527603149414,102126,0.0,0.0,13.904539394378663,,,5.614976627209345,,
2020-08-27,14.778220176696777,15.103527069091797,14.452914237976074,14.68527603149414,147928,0.0,0.0,14.006778717041016,,,4.844063921904095,,
